序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603182,嘉华股份,-7.389830589294434,13.66,16.23,356254512,1271454659.52,2247753000.0,24.832256317138672,0.0,092502,2,3/2,18.101696014404297,食品饮料,2024-05-14
2,002351,漫步者,3.846153974533081,14.58,15.44,1497270096,7596895149.0,12963180176.64,19.367881774902344,0.06863417476415634,093003,1,0/0,8.048433303833008,消费电子,2024-05-14
3,002513,蓝丰生化,7.4257426261901855,4.34,4.44,106399723,1145361349.3,1622883420.48,9.248841285705566,0.230946883559227,093030,1,0/0,8.663366317749023,农药兽药,2024-05-14
4,002633,申科股份,8.199121475219727,7.39,7.51,81816229,1104204562.5,1108500000.0,7.446254253387451,-0.4043126404285431,093048,1,0/0,10.688139915466309,通用设备,2024-05-14
5,300467,迅游科技,5.307994842529297,16.07,18.31,555920928,2648432580.7,3265502694.79,19.767732620239258,0.0,093130,1,0/0,16.382699966430664,游戏,2024-05-14
6,605218,伟时电子,6.48252534866333,18.89,19.51,266440849,4020424059.4,4020424059.4,6.5426201820373535,-0.05291005223989487,093516,2,0/0,9.075535774230957,光学光电,2024-05-14
7,603700,宁水集团,5.035971164703369,11.68,12.23,126969184,2373866560.0,2373866560.0,5.278598785400391,0.08568980544805527,094024,1,0/0,10.341727256774902,仪器仪表,2024-05-14
8,002225,濮耐股份,5.066079139709473,4.77,4.99,409580560,3937624801.74,4819474058.4,10.35705280303955,0.21008405089378357,094103,1,0/0,9.911893844604492,装修建材,2024-05-14
9,603655,朗博科技,2.6429343223571777,19.03,20.39,226015352,2017180000.0000002,2017180000.0000002,10.821048736572266,0.0,094614,2,4/2,10.140236854553223,汽车零部,2024-05-14
10,300670,大烨智能,12.98701286315918,6.09,6.47,294581072,1364919392.55,1930045723.2,21.404165267944336,0.0,095230,1,0/0,20.037105560302734,电网设备,2024-05-14
11,002907,华森制药,2.8215224742889404,15.67,16.76,345358736,4840276605.35,6543734334.4,6.917022228240967,0.1277955174446106,100124,1,0/0,11.22047233581543,中药,2024-05-14
12,603004,鼎龙科技,5.641025543212891,22.66,23.6,507915488,1307473094.6200001,5336883200.0,38.47419357299805,0.0,101349,1,0/0,9.790209770202637,化学原料,2024-05-14
13,300843,胜蓝股份,14.254289627075195,25.97,27.28,689712688,3671516489.06,3885529415.81,19.27859878540039,0.0,104327,1,0/0,19.53365707397461,消费电子,2024-05-14
14,603602,纵横通信,6.660746097564697,12.01,12.39,145761249,2470898859.91,2470898859.91,5.8763346672058105,0.0,104548,1,0/0,9.68028450012207,通信服务,2024-05-14
15,000913,钱江摩托,6.891702175140381,22.8,23.46,716422000,10427033940.0,12019954982.4,7.0040764808654785,-0.5669428706169128,104757,1,0/0,13.408345222473145,交运设备,2024-05-14
16,002548,金新农,7.6086955070495605,4.95,5.06,298787728,3982133885.4,3985213636.8,7.558923721313477,0.2024291604757309,105506,2,0/0,11.52173900604248,农牧饲渔,2024-05-14
17,000042,中洲控股,6.507591724395752,4.91,5.07,172754001,3260187841.07,3264320877.76,5.292125225067139,0.20408162474632263,111224,2,0/0,9.978307723999023,房地产开,2024-05-14
18,603499,翔港科技,7.077625274658203,18.76,19.27,292788048,4054764826.0000005,4054764826.0000005,7.223659038543701,0.10672358423471451,130928,1,0/0,9.931507110595703,造纸印刷,2024-05-14
19,603097,江苏华辰,9.963099479675293,29.8,29.81,389206672,1192000000.0,4768000000.0,34.1785774230957,0.03356831148266792,131514,1,0/0,11.84501838684082,电网设备,2024-05-14
