序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002130,沃尔核材,8.928571701049805,17.08,17.25,5796577536,21335467123.32,21519067404.8,27.07023811340332,-0.11695906519889832,093042,17,2/1,3.3801019191741943,非金属材,2024-10-15
2,000595,宝塔实业,4.567541122436523,10.76,11.32,2664281136,12245555652.68,12251942519.68,21.625057220458984,-0.09285050630569458,093109,1,3/2,14.188532829284668,通用设备,2024-10-15
3,600225,卓朗科技,8.35913372039795,3.5,3.55,1047526976,11930888952.5,11939880288.0,8.792959213256836,0.0,093351,9,14/9,7.739938259124756,软件开发,2024-10-15
4,002843,泰嘉股份,2.909090995788574,16.98,18.15,881299520,4258457702.76,4314814322.76,19.97798728942871,0.058927521109580994,093503,1,0/0,12.42424201965332,消费电子,2024-10-15
5,600336,澳柯玛,6.917293548583984,7.11,7.32,792683472,5673885007.59,5673885000.4800005,13.774596214294434,0.0,094035,3,0/0,7.669173240661621,家电行业,2024-10-15
6,300674,宇信科技,15.381185531616211,25.88,26.92,5512259840,18198245863.6,18220996609.28,29.950284957885742,0.0,094221,4,2/1,13.018279075622559,互联网服,2024-10-15
7,002423,中粮资本,1.7308765649795532,18.22,19.7,7729848576,41980803576.5,41980803448.96,17.678667068481445,0.0,094424,9,11/9,18.816303253173828,多元金融,2024-10-15
8,300337,银邦股份,8.708357810974121,18.6,20.53,5522283008,13231741172.400002,15287712000.000002,39.69343185424805,0.0,094803,4,2/1,12.857977867126465,有色金属,2024-10-15
9,603108,润达医疗,6.438275337219238,18.02,18.62,1548145888,10791739843.699999,10791739753.6,14.106959342956543,0.0,095110,4,0/0,11.04548168182373,医疗服务,2024-10-15
10,002625,光启技术,8.656929016113281,30.5,30.88,4927202048,54205259105.0,65714929608.0,9.15630054473877,0.0,095954,18,0/0,11.50694751739502,航天航空,2024-10-15
11,301182,凯旺科技,16.41121482849121,31.14,32.1,677727104,1120158738.0,2983887738.0,61.520320892333984,0.0,100427,3,0/0,22.39252281188965,消费电子,2024-10-15
12,300210,森远股份,8.79227066040039,11.26,12.42,1026987120,5444855929.9,5452316659.5199995,18.019451141357422,0.0,101048,1,0/0,21.64251136779785,环保行业,2024-10-15
13,688378,奥来德,6.763284683227539,22.1,24.84,514598784,4446873224.3,4600075684.1,11.256093978881836,0.0,101250,1,0/0,19.661836624145508,专用设备,2024-10-15
14,300290,荣科科技,7.8985161781311035,22.54,25.07,4866517248,14408071633.76,14419572263.039999,32.092323303222656,0.0,101751,4,2/1,15.078985214233398,互联网服,2024-10-15
15,603977,国泰集团,5.351170539855957,12.6,13.16,521141536,7827647032.8,7827646982.4,6.565663814544678,-0.2375296950340271,102141,2,0/0,11.287625312805176,化学制品,2024-10-15
16,600415,小商品城,6.851851940155029,11.54,11.88,4913522176,63118376500.03999,63289215283.2,7.848307132720947,0.0,104226,2,0/0,10.0,商业百货,2024-10-15
17,300180,华峰超纤,12.274774551391602,9.97,10.66,6031672576,14811344184.240002,17557769795.2,40.43941116333008,0.0,105236,2,0/0,24.887388229370117,塑料制品,2024-10-15
18,002537,海联金汇,5.965463161468506,6.75,7.01,1018193824,7924613028.75,7924613076.0,12.851394653320312,0.0,105257,1,0/0,13.500783920288086,汽车零部,2024-10-15
19,000520,凤凰航运,10.139860153198242,3.15,3.15,447027488,3188062883.25,3188062886.4,14.520211219787598,0.0,105912,5,0/0,13.986013412475586,航运港口,2024-10-15
20,603036,如通股份,5.776173114776611,11.72,12.19,209549939,2414390613.0,2414390613.0,8.520368576049805,-0.17035774886608124,110243,2,0/0,10.55956745147705,专用设备,2024-10-15
21,301075,多瑞医药,8.96202564239502,21.52,23.7,154353669,1721600000.0,1721600000.0,8.76187515258789,0.0,111251,1,0/0,21.367088317871094,化学制药,2024-10-15
22,603598,引力传媒,6.104650974273682,14.6,15.14,845374576,3910798340.0,3919558281.6,21.455297470092773,0.0,130009,1,2/1,8.212209701538086,文化传媒,2024-10-15
23,002565,顺灏股份,4.929577350616455,2.98,3.12,382272144,3141486861.56,3158767005.44,11.983742713928223,-0.3344481587409973,130012,1,0/0,12.323943138122559,包装材料,2024-10-15
24,300341,麦克奥迪,6.855123519897461,15.12,16.98,1106459648,7791754234.32,7823244280.32,13.562302589416504,0.0,130057,1,0/0,20.0,电网设备,2024-10-15
25,000697,炼石航空,3.891050338745117,8.01,8.48,646805456,4517558978.849999,6993538048.8,14.214380264282227,0.0,130115,3,2/1,13.099869728088379,航天航空,2024-10-15
26,603900,莱绅通灵,9.345794677734375,7.02,7.06,401403520,2390126356.7999997,2408869756.7999997,17.93122673034668,-0.1422475129365921,131859,1,0/0,15.732087135314941,珠宝首饰,2024-10-15
27,000158,常山北明,7.862281799316406,20.99,21.41,12156712192,33328316821.899998,33554964952.8,37.01691436767578,0.0,134557,2,19/10,12.384378433227539,综合行业,2024-10-15
28,600326,西藏天路,2.4390242099761963,6.72,7.22,2311403584,8752472749.44,8764528496.64,26.176403045654297,0.14903129637241364,135951,1,2/1,14.02439022064209,水泥建材,2024-10-15
