序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000936,华西股份,4.634146213531494,8.58,9.02,1084452944,7600085827.62,7601990510.4,13.94697380065918,-0.23255813121795654,092500,1,2/1,7.439024925231934,化纤行业,2024-01-24
2,002171,楚江新材,4.716981410980225,6.66,7.0,333006144,8642924510.58,8887996866.24,3.7850680351257324,-0.14992503821849823,092500,1,0/0,8.176100730895996,有色金属,2024-01-24
3,000680,山推股份,5.387930870056152,4.89,5.1,329149200,5205749515.17,7339182945.12,6.258028507232666,-0.40733200311660767,093000,1,0/0,7.758620262145996,工程机械,2024-01-24
4,002478,常宝股份,8.484848976135254,5.37,5.45,295574736,3716689437.06,4840551422.88,7.97646951675415,-0.37105751037597656,093112,1,0/0,4.848484516143799,钢铁行业,2024-01-24
5,002571,德力股份,5.723370552062988,6.65,6.92,269339968,1983736150.2,2606472181.6,13.511151313781738,-0.29985007643699646,093133,1,0/0,8.903020858764648,家用轻工,2024-01-24
6,002103,广博股份,6.69240665435791,8.29,8.55,1042343552,3125953308.5199995,4429122838.4,32.954689025878906,0.0,093136,2,0/0,6.821106910705566,家用轻工,2024-01-24
7,600778,友好集团,6.191369533538818,5.66,5.86,80492246,1761476232.1200001,1763041097.6000001,4.585416793823242,-0.7017543911933899,093211,1,0/0,9.00562858581543,商业百货,2024-01-24
8,003038,鑫铂股份,6.725502014160156,35.07,36.15,205631819,2486355896.22,6257542239.27,8.28193473815918,0.11418784409761429,093418,1,0/0,6.664638042449951,有色金属,2024-01-24
9,300405,科隆股份,14.644969940185547,7.75,8.11,631369440,1695910854.25,2203888208.0,36.60856246948242,0.0,093633,5,0/0,19.378698348999023,化学制品,2024-01-24
10,002523,天桥起重,5.536332130432129,3.05,3.18,471270320,4299383276.05,4320754440.0,10.897700309753418,0.32894736528396606,093718,1,0/0,11.764705657958984,专用设备,2024-01-24
11,603810,丰山集团,2.5324273109436035,16.6,17.81,775099984,2694377772.4,2694377772.4,27.61461067199707,-1.1316258907318115,094006,2,3/2,9.32674503326416,农药兽药,2024-01-24
12,000852,石化机械,6.104650974273682,7.3,7.57,304722128,6594963664.0,6976374180.8,4.643225193023682,0.41265472769737244,094057,3,0/0,9.738371849060059,专用设备,2024-01-24
13,600735,新华锦,8.170515060424805,6.09,6.19,277864080,2591001626.43,2611259384.16,10.83707046508789,0.0,094126,1,0/0,12.255772590637207,纺织服装,2024-01-24
14,600651,飞乐音响,6.514657974243164,3.27,3.38,159308649,4567746516.06,8197981612.32,3.467388153076172,-0.30487802624702454,095004,3,0/0,9.12052059173584,光学光电,2024-01-24
15,600439,瑞贝卡,5.928853988647461,2.68,2.78,294718896,3033720979.2000003,3033720979.2000003,9.689728736877441,0.3745318353176117,095019,1,0/0,11.462450981140137,家用轻工,2024-01-24
16,600604,市北高新,8.986175537109375,4.73,4.77,169232355,6657261222.920001,8860731704.0,2.561934232711792,0.0,095123,1,0/0,8.755760192871094,房地产服,2024-01-24
17,600818,中路股份,6.3627729415893555,11.2,11.58,137693275,2665128592.0,3600216524.7999997,5.185286521911621,0.0,095128,1,0/0,9.306742668151855,交运设备,2024-01-24
18,003007,直真科技,4.426854610443115,35.62,37.52,677506560,3663001899.18,3704479999.9999995,18.265640258789062,0.0,095203,2,2/1,7.768982887268066,软件开发,2024-01-24
19,603159,上海亚虹,6.671398162841797,15.03,15.5,79569040,2104200000.0,2104200000.0,3.8822572231292725,0.20000000298023224,095211,1,0/0,11.000709533691406,专用设备,2024-01-24
20,002451,摩恩电气,8.766233444213867,6.7,6.78,376979216,2942298300.0,2942640000.0,13.049805641174316,0.7518796920776367,095345,3,0/0,9.577921867370605,电网设备,2024-01-24
21,600825,新华传媒,8.153477668762207,4.51,4.59,317459040,4712444203.5,4712444230.559999,6.821521759033203,-0.44150111079216003,095414,1,0/0,9.832134246826172,文化传媒,2024-01-24
22,872541,铁大科技,25.331369400024414,8.51,8.82,248442051,506520169.84,1163317000.0,49.56243133544922,0.47225499153137207,095429,1,0/0,21.94403648376465,交运设备,2024-01-24
23,000017,深中华A,-3.6805012226104736,12.3,14.05,1856065952,3726715069.5,8476974614.400001,46.31815719604492,0.08136696368455887,100236,3,12/11,14.487078666687012,珠宝首饰,2024-01-24
24,000514,渝 开 发,8.0,4.05,4.13,175581391,3417272408.25,3417272388.0,5.199564456939697,-0.2463054209947586,104151,2,0/0,9.333333015441895,房地产开,2024-01-24
25,873122,中纺标,29.818782806396484,39.4,39.45,336189120,513874500.0,3642022055.2,72.13713073730469,0.10162600874900818,130002,1,0/0,32.75123596191406,专业服务,2024-01-24
26,603126,中材节能,7.863248348236084,6.31,6.44,73375067,3852254999.9999995,3852254999.9999995,1.9529101848602295,0.0,130045,1,0/0,10.427350997924805,环保行业,2024-01-24
27,002401,中远海科,8.823529243469238,15.91,16.08,428903232,5858305757.11,5917001549.6,7.484240531921387,-0.06281407177448273,130503,1,0/0,9.644322395324707,互联网服,2024-01-24
28,603918,金桥信息,7.442747592926025,16.89,17.29,819333648,6185601493.14,6195998943.360001,13.41640853881836,0.11855365335941315,135334,1,0/0,9.287531852722168,互联网服,2024-01-24
29,002670,国盛金控,7.096172332763672,11.47,11.78,1788071872,18619831771.98,22195421004.32,9.98270320892334,0.08726003766059875,142748,3,0/0,13.72549057006836,证券,2024-01-24
30,603628,清源股份,8.060230255126953,24.4,24.84,1762117872,6680720000.0,6680720000.0,26.986848831176758,-0.08190008252859116,143529,2,24/12,12.97608470916748,光伏设备,2024-01-24
31,301058,中粮科工,19.791667938232422,10.35,10.37,285778304,2105330760.0,5302038384.0,14.391589164733887,0.0,145554,1,0/0,21.064815521240234,工程建设,2024-01-24
