序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002659,凯文教育,5.668933868408203,4.66,4.85,542096704,2787986589.44,2787986589.44,19.4432373046875,0.0,093015,1,2/1,9.070295333862305,教育,2024-09-26
2,002079,苏州固锝,8.5261869430542,8.91,9.03,636108816,7193268226.9800005,7200047257.92,8.815683364868164,0.0,093024,1,0/0,4.628501892089844,半导体,2024-09-26
3,603988,中电电机,5.237430572509766,15.07,15.75,730574736,3544464000.0,3544464000.0,20.511154174804688,0.3997335135936737,094758,2,4/2,12.918993949890137,电机,2024-09-26
4,000158,常山北明,2.2350993156433105,12.35,13.29,7815586816,19609562303.5,19742916492.0,39.01930618286133,0.7340946197509766,101618,1,11/6,14.569536209106445,综合行业,2024-09-26
5,603655,朗博科技,7.422969341278076,15.34,15.71,82331498,1626040000.0,1626040000.0,5.110509395599365,0.0652315765619278,104607,1,0/0,10.574230194091797,汽车零部,2024-09-26
6,603016,新宏泰,9.01771354675293,20.31,20.49,244585783,3009129600.0,3009129600.0,8.331533432006836,0.04926108568906784,110608,11,0/0,11.540526390075684,电网设备,2024-09-26
7,003019,宸展光电,7.042870044708252,24.47,25.15,314188576,4107152761.64,4259104120.64,7.733708381652832,0.08179958909749985,111500,1,0/0,10.717411041259766,光学光电,2024-09-26
8,000663,永安林业,6.567796230316162,5.03,5.19,160256302,1540695015.88,1693520198.0800002,10.403365135192871,-0.7889546155929565,130003,2,0/0,10.381356239318848,装修建材,2024-09-26
9,600708,光明地产,10.0,2.2,2.2,277991856,4895611096.200001,4903000819.200001,5.835736274719238,0.0,132409,4,0/0,11.0,房地产开,2024-09-26
10,603208,江山欧派,9.93494987487793,18.59,18.6,82378796,3293640009.66,3293640009.66,2.5579187870025635,0.0,133818,1,0/0,10.881135940551758,装修建材,2024-09-26
11,603801,志邦家居,9.736308097839355,10.82,10.85,230315296,4699666372.440001,4723447282.56,5.083181858062744,0.18518517911434174,134240,2,0/0,11.1561861038208,装修建材,2024-09-26
12,600398,海澜之家,8.823529243469238,6.66,6.73,760464960,31986450171.36,31986451077.12,2.463578462600708,-0.14992503821849823,134603,1,0/0,11.111111640930176,纺织服装,2024-09-26
13,000595,宝塔实业,5.918619155883789,8.59,8.92,1871793664,9775959391.869999,9781058201.119999,19.19501495361328,0.0,141242,1,7/4,15.289765357971191,通用设备,2024-09-26
14,603883,老百姓,6.610407829284668,15.16,15.64,1836480576,11490017672.28,11525104506.88,16.47972869873047,-0.13175231218338013,142352,1,0/0,12.236287117004395,医药商业,2024-09-26
15,600076,康欣新材,7.5471696853637695,1.71,1.75,89844145,2299169157.57,2299169145.6,3.9764654636383057,-0.5813953280448914,142604,1,0/0,10.06289291381836,装修建材,2024-09-26
16,002635,安洁科技,9.111617088317871,14.37,14.49,421059776,5681855493.54,9479699086.08,7.657856464385986,-0.06954102963209152,143945,1,0/0,9.870919227600098,消费电子,2024-09-26
17,002657,中科金财,8.433734893798828,13.5,13.7,466040608,4524101248.5,4590702000.0,10.79860782623291,0.07412898540496826,145112,1,0/0,12.048192977905273,互联网服,2024-09-26
