序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000586,汇源通信,-8.320493698120117,11.9,14.28,563342656,2301936000.0,2301936000.0,22.45764923095703,-0.25146690011024475,092500,1,11/6,20.03081512451172,通信设备,2024-03-04
2,002209,达 意 隆,-7.911111354827881,10.36,12.38,738096784,1597680702.24,2061940958.0,41.35437774658203,0.09661835432052612,092500,2,4/3,20.0,专用设备,2024-03-04
3,002611,东方精工,-9.75,7.22,8.8,3266383552,7177920446.54,8801514545.92,42.838356018066406,-1.0958904027938843,092500,1,7/6,20.0,专用设备,2024-03-04
4,002112,三变科技,5.3240742683410645,9.1,9.5,354853056,2384928000.0,2384928000.0,14.64876937866211,-1.1943539381027222,093015,1,0/0,7.060184955596924,电网设备,2024-03-04
5,002227,奥 特 迅,4.293193817138672,9.96,10.51,214218691,2465678755.6800003,2468149453.2000003,8.443714141845703,0.0,093015,2,2/1,5.968586444854736,电源设备,2024-03-04
6,603052,可川科技,1.270613670349121,37.46,40.69,329847840,1096079600.0,3608147200.0,28.955604553222656,0.0,093027,1,3/2,9.462017059326172,电子元件,2024-03-04
7,600405,动力源,3.218883991241455,4.81,5.13,425721072,2661254904.8799996,2661254943.3599997,15.451058387756348,0.0,093034,2,2/1,7.081545352935791,电源设备,2024-03-04
8,603726,朗迪集团,6.418039798736572,12.27,12.68,126415610,2277940224.0,2277940224.0,5.508485794067383,-0.16273392736911774,093038,1,0/0,6.418039798736572,家电行业,2024-03-04
9,301489,思泉新材,11.301369667053223,78.0,84.1,661996192,1066657098.0,4499144052.0,60.20874786376953,0.0,093051,1,2/1,14.412100791931152,消费电子,2024-03-04
10,000533,顺钠股份,8.839778900146484,3.94,3.98,246466901,2698515456.0,2721815040.0,9.260950088500977,0.0,093127,1,0/0,8.839778900146484,电网设备,2024-03-04
11,003015,日久光电,6.0546875,10.86,11.26,640526912,2669495774.64,3052384057.92,23.951305389404297,-0.09199631959199905,093518,1,2/1,7.421875,光学光电,2024-03-04
12,603038,华立股份,-0.47694751620292664,12.52,13.84,424571328,2587567206.44,2587567206.44,15.773216247558594,0.0,093544,1,3/2,10.731319427490234,装修装饰,2024-03-04
13,603998,方盛制药,8.399999618530273,10.84,11.0,180426022,4704973220.8,4766712397.44,3.8575727939605713,-0.09216590225696564,094527,1,0/0,10.199999809265137,中药,2024-03-04
14,603259,药明康德,9.051254272460938,60.0,60.52,7317986304,153973121040.0,177208790400.0,4.836792469024658,0.0,094709,1,0/0,9.014904022216797,医疗服务,2024-03-04
15,000952,广济药业,3.736654758453369,5.83,6.18,95017174,2005447795.45,2063009303.52,4.699710369110107,0.17182131111621857,100703,2,0/0,10.854092597961426,化学制药,2024-03-04
16,002536,飞龙股份,7.410423278808594,13.19,13.51,765510560,6191679174.13,7581425862.719999,12.499889373779297,0.0,102639,1,0/0,11.400650978088379,汽车零部,2024-03-04
17,002335,科华数据,8.079669952392578,28.76,29.27,1333176288,11527779860.880001,13274678193.92,11.6886568069458,0.0,104145,2,0/0,8.493047714233398,电源设备,2024-03-04
18,603920,世运电路,8.66855525970459,19.18,19.42,862144976,10311271744.619999,10311271725.44,8.405696868896484,-0.052110470831394196,104229,2,0/0,5.1558074951171875,电子元件,2024-03-04
19,605218,伟时电子,7.438449382781982,20.51,21.0,474604176,4365214264.6,4365214264.6,11.124794006347656,0.0,104733,1,0/0,13.095861434936523,光学光电,2024-03-04
20,688535,华海诚科,14.231073379516602,86.61,90.98,472860160,1544844035.46,6989119794.33,31.778470993041992,0.0,105707,1,0/0,19.757320404052734,半导体,2024-03-04
21,603283,赛腾股份,6.267429828643799,72.4,74.94,819006048,13469922115.2,14502889115.2,6.082242012023926,0.13831259310245514,105719,2,0/0,7.2508440017700195,专用设备,2024-03-04
22,603108,润达医疗,6.638115882873535,19.92,20.55,1420492464,11896435191.84,11896435311.36,12.097061157226562,-0.15037594735622406,112829,2,0/0,11.777301788330078,医疗服务,2024-03-04
23,000829,天音控股,7.542856693267822,9.41,9.63,975770128,9637060185.29,9646195065.12,10.319816589355469,-0.10615711659193039,130000,2,0/0,11.771429061889648,贸易行业,2024-03-04
24,002938,鹏鼎控股,4.8454084396362305,22.72,23.84,1097562704,51758318763.52,52720347361.28,2.120013475418091,0.08810573071241379,130006,2,0/0,10.798338890075684,电子元件,2024-03-04
25,600218,全柴动力,5.244755268096924,9.03,9.44,552102944,3726308449.29,3933467277.6,15.566510200500488,0.0,132833,1,3/2,16.89976692199707,汽车零部,2024-03-04
26,002435,长江健康,6.896551609039307,3.41,3.51,161381897,4100705549.27,4214702111.84,4.021368503570557,0.29411765933036804,141154,1,0/0,11.285265922546387,化学制药,2024-03-04
27,600961,株冶集团,8.945687294006348,10.23,10.33,417096048,7014662796.240001,10975487761.92,6.158903121948242,-0.09765625,143110,2,0/0,10.43663501739502,有色金属,2024-03-04
28,601567,三星医疗,10.014566421508789,30.21,30.21,583203120,42140329373.130005,42632266445.28,1.4217923879623413,0.0,145238,3,0/0,9.140567779541016,电网设备,2024-03-04
29,001229,魅视科技,7.9134368896484375,33.41,34.06,93099571,982451419.6899999,3340999999.9999995,9.734529495239258,0.0,145324,1,0/0,9.463824272155762,消费电子,2024-03-04
