序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,301517,陕西华达,11.242822647094727,60.06,64.79,870522352,1341727667.28,6488083602.0,61.50017166137695,0.0,092500,3,0/0,8.872013092041016,电子元件,2024-05-29
2,603068,博通集成,-6.7582221031188965,25.8,30.44,1052508112,3880964122.8,3880964122.8,23.96333122253418,-0.11614401638507843,092500,4,4/3,16.76906394958496,半导体,2024-05-29
3,603131,上海沪工,2.2727272510528564,15.3,16.46,616895104,4865256669.6,4865256792.0,12.261763572692871,0.0,092500,1,0/0,9.090909004211426,通用设备,2024-05-29
4,688102,斯瑞新材,2.960526466369629,12.52,14.59,547965856,4034964455.12,7011375280.0,12.40268325805664,0.0,093002,1,0/0,19.32565689086914,有色金属,2024-05-29
5,301357,北方长龙,6.739927291870117,29.14,32.76,275950880,693532000.0,2774128000.0,37.412864685058594,0.0,093015,2,0/0,16.556777954101562,汽车零部,2024-05-29
6,002297,博云新材,4.733727931976318,7.08,7.44,213834008,4057582118.52,4057582097.28,5.221552848815918,-0.14104372262954712,093021,1,0/0,8.136094093322754,航天航空,2024-05-29
7,002977,天箭科技,4.537270545959473,29.03,30.55,199780934,1884365749.4,3487083600.0,10.299897193908691,-0.03443526104092598,093021,2,0/0,8.102269172668457,通信设备,2024-05-29
8,002459,晶澳科技,8.783783912658691,16.1,16.28,2750852960,53227898626.00001,53285674120.00001,5.179607391357422,0.0,093230,1,0/0,4.864864826202393,光伏设备,2024-05-29
9,001332,锡装股份,2.1324355602264404,27.3,29.4,69934205,737100000.0,2948400000.0,9.325377464294434,-0.14630578458309174,093245,2,0/0,10.774410247802734,专用设备,2024-05-29
10,002865,钧达股份,6.750240802764893,55.35,57.04,1446253648,12378964401.0,12650581020.6,11.510522842407227,0.0,093248,2,0/0,5.86306619644165,光伏设备,2024-05-29
11,002218,拓日新能,6.117021083831787,3.99,4.14,708596576,5555669013.51,5637951970.56,12.614964485168457,-0.25,093303,3,0/0,10.904255867004395,光伏设备,2024-05-29
12,300051,琏升科技,15.815691947937012,9.3,9.64,279865312,3400997817.0000005,3400997798.4,8.097110748291016,0.0,093303,1,0/0,21.04607582092285,光伏设备,2024-05-29
13,600732,爱旭股份,5.91304349899292,12.18,12.65,1005140784,19452416775.54,22274916128.64,5.092668056488037,0.0,093526,1,0/0,9.043478012084961,光伏设备,2024-05-29
14,603105,芯能科技,7.730923652648926,10.73,10.96,861454000,5365031052.62,5365031074.08,16.139541625976562,-0.0931098684668541,093835,4,4/2,12.650603294372559,光伏设备,2024-05-29
15,002305,南国置业,6.349206924438477,2.01,2.08,468842480,3485547584.7599998,3485773709.7599998,13.356279373168945,0.0,094103,2,0/0,10.052909851074219,房地产开,2024-05-29
16,002314,南山控股,3.361344814300537,2.46,2.62,159335991,3292277135.94,6661144979.5199995,4.703308582305908,-0.8064515590667725,094642,1,0/0,9.243698120117188,房地产开,2024-05-29
17,002968,新大正,4.636363506317139,11.51,12.1,290354080,2456762113.33,2604457282.33,11.705068588256836,0.17406439781188965,094748,1,0/0,11.909090995788574,房地产服,2024-05-29
18,600537,亿晶光电,7.142857551574707,3.75,3.85,417357824,4438931317.5,4485337560.0,9.320856094360352,0.0,095016,2,0/0,9.714285850524902,光伏设备,2024-05-29
19,300118,东方日升,12.843355178833008,15.2,16.16,2496440400,14012322175.199999,17328210611.2,17.59345054626465,0.0,095733,1,0/0,14.105420112609863,光伏设备,2024-05-29
20,003040,楚天龙,5.853658676147461,13.02,13.53,323141168,5948190359.16,6003990303.36,5.386284351348877,0.0,101106,3,0/0,10.406503677368164,通信设备,2024-05-29
21,300537,广信材料,11.94295883178711,18.84,20.2,963243088,2685261695.7599998,3770293713.48,36.09189987182617,0.0,101933,1,0/0,20.43968963623047,电子化学,2024-05-29
22,603327,福蓉科技,8.420319557189941,15.58,15.81,782368320,10558795181.8,10558795088.32,7.50763463973999,0.0,105101,4,0/0,12.456506729125977,消费电子,2024-05-29
23,000962,东方钽业,8.355555534362793,12.19,12.38,709458000,6042000903.12,6158732440.639999,11.877963066101074,0.08210180699825287,112536,1,0/0,10.666666984558105,小金属,2024-05-29
24,600626,申达股份,3.7931036949157715,3.01,3.19,69171238,2565396861.16,3975441462.72,2.644817590713501,-0.33112582564353943,131302,2,0/0,11.379310607910156,汽车零部,2024-05-29
25,600961,株冶集团,9.813084602355957,11.75,11.77,691508768,8833795676.5,12606254272.0,8.00488567352295,0.08517887443304062,133908,5,0/0,11.682243347167969,有色金属,2024-05-29
26,002882,金龙羽,7.289829730987549,18.25,18.71,509554848,4501476562.5,7900425000.0,11.386458396911621,0.0,143042,1,0/0,11.228689193725586,电网设备,2024-05-29
27,002072,凯瑞德,7.47922420501709,3.88,3.97,68720149,997966264.0,1426598400.0,6.977123737335205,-0.5128205418586731,143518,1,0/0,11.911356925964355,软件开发,2024-05-29
28,603663,三祥新材,7.147456645965576,16.64,17.08,614859968,7033740413.440001,7055657390.08,8.882232666015625,0.0,143602,1,0/0,11.075338363647461,化学原料,2024-05-29
