序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
42,000810,创维数字,6.159999847412109,13.27,13.75,1527527008,14830441182.23,15263367381.6,10.243353843688965,0.07541478425264359,111615,1,0/0,11.200000762939453,通信设备,2024-11-28
43,002449,国星光电,6.285714149475098,9.3,9.63,836789872,5733393167.700001,5751837662.400001,14.623745918273926,0.0,111924,1,0/0,11.428571701049805,光学光电,2024-11-28
44,300162,雷曼光电,11.84713363647461,8.78,9.42,941321152,2991862088.3999996,3683298080.9599996,31.2110652923584,0.0,112048,1,0/0,20.509553909301758,光学光电,2024-11-28
45,002106,莱宝高科,5.474452495574951,11.56,12.06,722390224,8138827479.200001,8159234809.6,8.912633895874023,0.0,130012,1,0/0,11.770072937011719,光学光电,2024-11-28
46,000886,海南高速,6.229508399963379,6.48,6.71,625873584,6336383099.04,6407607409.92,9.767485618591309,-0.15408320724964142,130045,2,0/0,10.0,房地产开,2024-11-28
47,603970,中农立华,6.548788547515869,16.27,16.8,317902608,4373378180.18,4373378082.559999,7.221651077270508,-0.12277470529079437,130215,3,0/0,10.543549537658691,农药兽药,2024-11-28
48,002758,浙农股份,7.761529922485352,9.58,9.78,291806224,4962093673.42,4996427847.36,5.909981727600098,0.0,130709,1,0/0,10.011248588562012,综合行业,2024-11-28
49,000793,华闻集团,7.782100677490234,2.77,2.83,653491792,5431993863.55,5532369913.12,12.136035919189453,0.0,130806,1,0/0,10.894941329956055,文化传媒,2024-11-28
50,300387,富邦股份,13.212120056152344,9.34,9.9,600943136,2698855064.3,2699792604.16,22.15855598449707,0.0,130915,3,0/0,19.75757598876953,化肥行业,2024-11-28
51,002362,汉王科技,2.8693790435791016,24.02,25.69,1246097856,4986406246.64,5871800596.92,24.814586639404297,0.041649311780929565,131121,1,0/0,13.233405113220215,软件开发,2024-11-28
52,002360,同德化工,6.181818008422852,5.84,6.05,234013706,1917057485.12,2346361655.04,12.138365745544434,0.0,133757,1,0/0,9.818181991577148,化学制品,2024-11-28
53,002305,南国置业,6.422018051147461,2.32,2.4,517970144,4023119600.3199997,4023380600.3199997,12.842388153076172,-0.42918455600738525,133833,1,0/0,11.009174346923828,房地产开,2024-11-28
54,600708,光明地产,6.963788032531738,3.84,3.95,460298304,8545066640.639999,8557965066.24,5.385153770446777,0.0,134149,3,0/0,8.91364860534668,房地产开,2024-11-28
55,001696,宗申动力,8.659003257751465,28.36,28.71,6341416192,25278394601.0,32472963678.079998,25.418439865112305,0.035273369401693344,135142,2,0/0,11.226053237915039,交运设备,2024-11-28
56,300711,广哈通信,12.670807838439941,27.21,28.98,1342246336,6759693336.84,6779932189.26,20.216407775878906,0.0,135530,2,0/0,19.46169662475586,通信设备,2024-11-28
57,001300,三柏硕,3.7588651180267334,14.63,15.51,457041120,968785242.8100001,3566441621.82,47.775142669677734,0.06839945912361145,140509,1,0/0,13.971631050109863,家用轻工,2024-11-28
58,603988,中电电机,7.797731399536133,22.81,23.28,488337648,5364912000.0,5364912000.0,9.182147979736328,-0.7829490900039673,140848,3,0/0,9.829867362976074,电机,2024-11-28
59,002171,楚江新材,6.487148284912109,8.7,8.99,1148520656,11847503982.9,12094038292.8,9.71977710723877,0.11507479846477509,141309,1,0/0,8.32313346862793,有色金属,2024-11-28
60,603883,老百姓,9.512893676757812,19.11,19.2,1341824736,14483788767.63,14528017620.48,9.510213851928711,-0.10454782843589783,141642,8,0/0,11.174785614013672,医药商业,2024-11-28
61,002862,实丰文化,4.965969085693359,41.64,43.64,1813934944,3754973736.12,4996800000.0,49.18096160888672,0.0,142221,4,7/6,17.97327995300293,家用轻工,2024-11-28
