序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002162,悦心健康,7.0422539710998535,3.8,3.91,254641985,3519659039.3999996,3520700000.0,7.125205039978027,-0.2624672055244446,092500,1,0/0,5.352112770080566,装修建材,2024-05-22
2,600223,福瑞达,1.873536229133606,8.7,9.39,340107136,8844148342.5,8844148281.599998,3.7438831329345703,-0.11481055617332458,093002,1,0/0,8.665105819702148,生物制品,2024-05-22
3,002172,澳洋健康,4.29042911529541,3.16,3.33,169134760,2418259456.8,2419714282.88,6.792057991027832,-0.31545743346214294,093006,1,0/0,5.94059419631958,医疗服务,2024-05-22
4,002612,朗姿股份,4.558568954467773,18.12,19.06,519438192,4594128075.240001,8017110213.120001,10.968708038330078,-0.1652892529964447,093012,1,0/0,5.42411994934082,纺织服装,2024-05-22
5,002622,皓宸医疗,1.5873017311096191,1.92,2.08,92571729,1612751904.0,1612800000.0,5.681740760803223,0.0,093039,1,0/0,10.582010269165039,医疗服务,2024-05-22
6,002950,奥美医疗,3.841536521911621,8.65,9.16,172216751,3909758557.8500004,5477745779.2,4.3031511306762695,-0.23068049550056458,093900,1,0/0,7.56302547454834,医疗器械,2024-05-22
7,002247,聚力文化,0.0,1.6,1.76,174543110,1029665075.2,1361392076.8000002,16.09794044494629,0.0,094315,1,2/1,12.5,装修装饰,2024-05-22
8,002427,尤夫股份,8.177570343017578,4.63,4.71,328756976,4557112016.65,4562553789.92,7.339883327484131,0.0,094351,3,6/3,8.644859313964844,化纤行业,2024-05-22
9,000886,海南高速,2.2968196868896484,5.79,6.23,870842512,5661675639.42,5725315880.16,14.7931547164917,-0.17241379618644714,094706,2,0/0,9.187278747558594,房地产开,2024-05-22
10,002264,新 华 都,5.593451499938965,7.74,8.06,743621088,5063125326.66,5572203834.24,14.750381469726562,-0.12903226912021637,095233,1,0/0,12.824010848999023,互联网服,2024-05-22
11,003032,传智教育,5.639476299285889,10.49,10.92,438284928,2878050918.16,4221674316.96,15.081714630126953,-0.19029495120048523,095303,1,0/0,10.976837158203125,教育,2024-05-22
12,300680,隆盛科技,18.947368621826172,22.6,22.8,1428143952,3914720404.2000003,5221148682.8,38.0675163269043,0.0,095648,4,0/0,14.736841201782227,汽车零部,2024-05-22
13,603131,上海沪工,4.409857273101807,16.1,16.96,634205200,5119649175.200001,5119649304.0,12.211389541625977,0.0,100101,1,0/0,10.765239715576172,通用设备,2024-05-22
14,603667,五洲新春,6.95121955871582,17.54,18.04,519283808,6423196585.799999,6464913125.44,8.096856117248535,0.0,100419,1,0/0,10.0,通用设备,2024-05-22
15,300947,德必集团,17.207592010498047,19.14,19.6,578693344,1776725163.8400002,2939972827.44,33.379337310791016,0.0,101500,1,0/0,20.820575714111328,文化传媒,2024-05-22
16,000718,苏宁环球,5.829596519470215,2.36,2.45,323080128,5403819963.92,7161741866.24,5.9213128089904785,0.0,102339,1,0/0,8.52017879486084,房地产开,2024-05-22
17,002285,世联行,6.837607383728027,2.5,2.57,534537120,4939823940.0,4982072600.0,10.74468994140625,0.0,102409,7,0/0,8.119658470153809,房地产服,2024-05-22
18,300155,安居宝,16.335540771484375,5.27,5.44,561784480,1741206440.08,2957670210.8799996,33.58913803100586,0.0,103600,1,0/0,20.529800415039062,计算机设,2024-05-22
19,002761,浙江建投,6.312292098999023,9.6,9.93,1094883776,10380864940.8,10380864921.6,10.461087226867676,0.0,104224,1,0/0,10.520486831665039,工程建设,2024-05-22
20,600962,国投中鲁,7.7519378662109375,11.12,11.35,159761290,2915775200.0,2915775200.0,5.482079029083252,0.0,105923,2,0/0,9.883721351623535,食品饮料,2024-05-22
21,600665,天地源,5.396825313568115,3.32,3.47,381175552,2868886769.72,2868886792.96,13.29868221282959,-0.3003003001213074,110532,1,6/3,12.380952835083008,房地产开,2024-05-22
22,600383,金地集团,6.336633682250977,5.37,5.56,3272152832,24243313781.64,24243313674.24,13.59485912322998,-0.1858735978603363,111016,1,0/0,11.08910846710205,房地产开,2024-05-22
23,600692,亚通股份,6.099815368652344,5.74,5.95,319290352,1463760367.5800002,2019125727.3600001,21.580970764160156,0.1745200753211975,111028,3,0/0,10.536044120788574,房地产开,2024-05-22
24,600606,绿地控股,6.698564529418945,2.23,2.3,804644960,31340906840.22,31340906675.2,2.58050799369812,0.45045045018196106,111159,3,0/0,10.526315689086914,房地产开,2024-05-22
25,003041,真爱美家,4.247392177581787,13.99,14.76,113224193,2014560000.0,2014560000.0,5.464446544647217,0.0,111233,2,0/0,10.65573787689209,纺织服装,2024-05-22
26,600266,城建发展,5.367793083190918,5.3,5.53,1277575712,11419879233.5,11419879217.6,11.162923812866211,-0.37593984603881836,111537,5,0/0,10.934393882751465,房地产开,2024-05-22
27,603709,中源家居,4.775280952453613,14.92,15.66,119391298,1432320000.0,1432320000.0,8.198701858520508,0.0,130021,1,0/0,10.182583808898926,装修建材,2024-05-22
28,300843,胜蓝股份,19.333730697631836,40.12,40.34,1181187584,5671976955.759999,6002596848.759999,23.058691024780273,0.0,132139,2,0/0,23.4979190826416,消费电子,2024-05-22
29,002795,永和智控,6.2770562171936035,4.91,5.08,162827245,2116412969.5800002,2188652532.8,7.851605415344238,0.0,135512,1,0/0,11.255411148071289,通用设备,2024-05-22
30,600438,通威股份,9.090909004211426,23.4,23.6,3247587552,105346192863.59999,105346191974.4,3.1573691368103027,-0.170648455619812,141148,3,0/0,8.951048851013184,光伏设备,2024-05-22
