序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002065,东华软件,6.767794609069824,9.15,9.43,6056760320,26607483088.350002,29330163667.2,22.659805297851562,0.0,092500,1,3/2,6.067677974700928,软件开发,2024-11-13
2,002838,道恩股份,-0.06835269927978516,14.62,16.09,688318960,5705523465.46,6550221290.24,11.625860214233398,0.0,092500,1,3/2,13.328775405883789,塑料制品,2024-11-13
3,688089,嘉必优,6.972111701965332,26.85,30.12,786818704,4519099872.0,4519099872.0,16.619836807250977,0.0,092504,1,2/1,17.011951446533203,食品饮料,2024-11-13
4,600838,上海九百,0.3883495330810547,10.34,11.33,817079488,4145119683.54,4145119714.56,18.570905685424805,-0.28929606080055237,093001,1,0/0,10.097086906433105,商业百货,2024-11-13
5,600824,益民集团,5.994550704956055,3.89,4.04,317212800,4100165313.9700003,4100165310.08,7.60170841217041,0.0,093021,1,0/0,5.722070693969727,商业百货,2024-11-13
6,600676,交运股份,4.73118257522583,4.87,5.12,443440960,5008760637.28,5008760637.28,8.625652313232422,0.0,093023,1,0/0,5.806451797485352,汽车零部,2024-11-13
7,603108,润达医疗,4.265402793884277,22.0,23.21,1993092976,13175265070.0,13175264960.0,14.818930625915527,-0.09082652628421783,093035,1,0/0,7.345971584320068,医疗服务,2024-11-13
8,600679,上海凤凰,4.725738048553467,12.41,13.04,315360640,4196894775.25,6394801716.96,7.419179916381836,0.0,093044,2,0/0,7.679324626922607,交运设备,2024-11-13
9,003016,欣贺股份,3.892944097518921,8.54,9.04,196636422,3644705785.9799995,3659574600.64,5.262575149536133,-0.11695906519889832,093057,2,0/0,8.029196739196777,纺织服装,2024-11-13
10,600630,龙头股份,3.9961013793945312,10.67,11.29,885333632,4533273239.99,4533273272.0,19.082670211791992,0.0,093058,1,0/0,7.699804782867432,纺织服装,2024-11-13
