序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000016,深康佳Ａ,-3.594771385192871,2.95,3.37,664992432,4709951710.0,7103438953.6,13.244880676269531,0.0,092500,1,6/4,16.33987045288086,家电行业,2024-08-05
2,002829,星网宇达,-1.426174521446228,23.5,26.22,1671154160,3370500942.0,4883520759.0,46.42145919799805,0.0,093009,3,8/4,14.765100479125977,通信设备,2024-08-05
3,600661,昂立教育,10.0,10.67,10.67,239745403,3057476016.1,3057476037.44,7.94647216796875,0.0,093011,2,0/0,6.804123401641846,教育,2024-08-05
4,003005,竞业达,5.115436553955078,23.22,24.3,165899231,1714125524.04,3445848000.0,9.703989028930664,0.04308487847447395,093033,1,0/0,9.91398811340332,互联网服,2024-08-05
5,600501,航天晨光,-2.512998342514038,22.5,25.39,3101459760,9553465125.0,9704893680.0,29.951885223388672,-0.6622516512870789,093157,6,7/6,12.911611557006836,专用设备,2024-08-05
6,300159,新研股份,14.754098892211914,2.8,2.93,919990288,4121504584.3999996,4197104575.9999995,22.53321647644043,0.0,093736,1,0/0,19.672130584716797,航天航空,2024-08-05
7,601599,浙文影业,6.137184143066406,2.94,3.05,151345854,3411994811.82,3411994797.12,4.406801223754883,0.0,094706,1,0/0,10.83032512664795,纺织服装,2024-08-05
8,000892,欢瑞世纪,-2.7586207389831543,2.82,3.19,267239577,1993474956.6599998,2766364953.6,12.714734077453613,0.7142857313156128,094748,1,2/1,15.862068176269531,文化传媒,2024-08-05
9,601595,上海电影,3.7455103397369385,20.22,21.44,556418784,9062604000.0,9062604000.0,6.054092884063721,0.0,094753,1,0/0,11.493073463439941,文化传媒,2024-08-05
10,000620,新华联,8.280255317687988,1.7,1.73,291683456,7046582985.5,9982085785.6,4.140398979187012,-0.584795355796814,100612,4,0/0,11.46496868133545,综合行业,2024-08-05
11,002640,跨境通,4.697986602783203,1.56,1.64,269047104,2225960822.28,2430544471.6800003,11.911520004272461,0.0,101300,2,0/0,11.409396171569824,贸易行业,2024-08-05
12,002873,新天药业,3.5971224308013916,8.64,9.17,169602707,1935431409.6000001,1982099617.92,8.716161727905273,-0.11560693383216858,103136,2,0/0,10.791366577148438,中药,2024-08-05
13,600811,东方集团,5.737704753875732,1.29,1.34,762339824,4719780966.150001,4719780957.12,16.184112548828125,0.0,104519,2,2/1,10.65573787689209,农牧饲渔,2024-08-05
14,002009,天奇股份,6.7767157554626465,12.29,12.66,535529840,4924996292.29,4943446028.0,10.953452110290527,0.0,104757,1,0/0,10.16507339477539,专用设备,2024-08-05
15,000793,华闻集团,5.691057205200195,1.3,1.35,350697824,2549311199.5,2596419092.8,13.724417686462402,-0.7633587718009949,111206,1,0/0,12.195121765136719,文化传媒,2024-08-05
16,603444,吉比特,7.466257572174072,175.17,179.3,601420752,12619439662.169998,12619439662.169998,4.746829032897949,-0.005708414129912853,112554,1,0/0,9.822086334228516,游戏,2024-08-05
17,000826,启迪环境,5.960264682769775,1.6,1.66,115851514,2280276734.4,2280565196.8,5.071424961090088,-0.6211180090904236,130103,1,0/0,11.92052936553955,环保行业,2024-08-05
18,603900,莱绅通灵,8.703374862670898,6.12,6.19,412665824,2083699900.8,2100407500.8,20.44344139099121,0.0,131816,7,2/1,13.499112129211426,珠宝首饰,2024-08-05
19,002629,仁智股份,5.357142925262451,1.77,1.85,73031267,626846266.41,772866960.0,11.563941955566406,0.0,134154,2,0/0,12.5,采掘行业,2024-08-05
20,002972,科安达,3.9915966987609863,9.9,10.47,103271571,1318058418.6000001,2435487120.0,7.938907146453857,0.0,142827,1,0/0,14.075631141662598,交运设备,2024-08-05
21,000829,天音控股,7.596512794494629,8.64,8.83,686919536,8848480340.16,8856867732.480001,7.938889503479004,0.0,143930,2,0/0,12.826898574829102,贸易行业,2024-08-05
22,603378,亚士创能,9.909910202026367,7.32,7.33,125145478,3137327419.44,3137327404.8,4.118509769439697,-0.13642564415931702,144951,2,0/0,9.759759902954102,装修建材,2024-08-05
