序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600255,鑫科材料,-3.0373833179473877,4.15,4.71,4254770560,7495509863.250001,7495509884.000001,52.863075256347656,0.0,092500,1,10/5,14.95327091217041,有色金属,2024-12-27
2,605066,天正电气,3.77622389793396,7.42,7.87,1059334384,3728053787.5,3764414599.68,26.9977970123291,0.0,092502,5,3/2,8.11188793182373,电网设备,2024-12-27
3,002265,建设工业,5.333930969238281,23.5,24.54,3231500048,9472780087.5,24276449400.0,34.46017074584961,-0.08503401279449463,093009,1,0/0,17.301658630371094,汽车零部,2024-12-27
4,603678,火炬电子,8.352980613708496,32.17,32.66,547993056,14744797220.94,14744797285.28,3.6931276321411133,-0.06213109567761421,093044,1,0/0,5.018524646759033,电子元件,2024-12-27
5,603686,福龙马,-2.581624984741211,12.83,14.49,2405556528,5329972083.32,5329972032.0,41.452980041503906,0.0,093308,2,4/3,15.261958122253418,环保行业,2024-12-27
6,002148,北纬科技,4.977375507354736,6.96,7.29,819834528,3128229322.56,3904569242.88,25.70722770690918,0.0,093345,2,0/0,7.692307949066162,通信服务,2024-12-27
7,603042,华脉科技,-2.267002582550049,15.52,17.47,1068842208,2492354316.7999997,2492354316.7999997,39.990692138671875,0.0,093442,2,4/2,12.40554141998291,通信设备,2024-12-27
8,000078,海王生物,5.494505405426025,2.88,3.0,382288240,7564150477.44,7577635000.32,4.957825660705566,-0.34602075815200806,093448,3,0/0,9.157509803771973,医药商业,2024-12-27
9,002045,国光电器,6.013986110687256,22.74,23.6,3824298464,12776079736.679998,12790866512.64,29.414621353149414,-0.2193944752216339,093709,3,0/0,11.981351852416992,消费电子,2024-12-27
10,000534,万泽股份,4.71327543258667,13.33,14.0,472637776,6658839153.93,6799854171.36,6.995079517364502,0.0,093721,1,0/0,7.855459213256836,生物制品,2024-12-27
11,002972,科安达,3.247373580932617,10.81,11.52,98762057,1439213283.3400002,2659355128.0,6.745476722717285,0.0,093809,1,0/0,10.028653144836426,交运设备,2024-12-27
12,002119,康强电子,5.213568210601807,16.75,17.51,1767215232,6286007000.0,6286007000.0,27.55462074279785,0.0,094142,2,0/0,10.615577697753906,半导体,2024-12-27
13,002298,中电兴发,3.2015066146850586,5.48,5.84,341654704,3582086479.6800003,4055807710.0800004,9.322900772094727,-0.18214936554431915,094236,1,0/0,9.79284381866455,软件开发,2024-12-27
14,600793,宜宾纸业,-2.0047168731689453,24.93,27.98,568297728,4410216769.86,4410216769.86,12.150252342224121,0.04012840986251831,094341,1,16/9,13.679244995117188,造纸印刷,2024-12-27
15,000592,平潭发展,7.307692527770996,2.79,2.86,698458432,5343107932.71,5389668699.84,12.9965238571167,0.0,094357,4,0/0,11.15384578704834,农牧饲渔,2024-12-27
16,300323,华灿光电,11.168164253234863,8.66,9.35,2030182656,7613449850.9800005,14055169608.0,26.20839500427246,0.0,095230,1,0/0,20.92426109313965,光学光电,2024-12-27
17,000016,深康佳Ａ,5.747126579284668,5.52,5.74,1776588288,8813197776.0,13291858652.16,19.767826080322266,0.0,095406,2,0/0,12.260536193847656,家电行业,2024-12-27
18,300211,亿通科技,8.934337615966797,10.12,11.15,761230128,3020636058.8799996,3075768847.3599997,24.857532501220703,0.0,095445,1,2/1,21.09795570373535,通信服务,2024-12-27
19,002272,川润股份,6.29370641708374,12.16,12.58,1858594448,4615611911.68,5896107919.36,40.155818939208984,0.0,100557,1,0/0,9.877622604370117,工程机械,2024-12-27
20,605068,明新旭腾,4.182509422302246,13.7,14.47,73288292,2221319863.2,2221319863.2,3.2537903785705566,0.0,100558,1,0/0,10.87452507019043,汽车零部,2024-12-27
21,002395,双象股份,4.319526672363281,17.63,18.59,302962112,4728524670.0,4728524670.0,6.315805435180664,-0.11331444978713989,101539,1,0/0,10.0,塑料制品,2024-12-27
