序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603222,济民健康,3.14685320854187,5.9,6.29,261612365,3169700748.5,3169700707.2000003,7.886183261871338,-0.5059021711349487,092502,2,0/0,6.818181991577148,化学制药,2024-09-06
2,600530,交大昂立,4.38247013092041,2.62,2.76,54286448,2030290400.0,2030290400.0,2.6041204929351807,0.7692307829856873,093000,2,0/0,6.374502182006836,生物制品,2024-09-06
3,300399,天利科技,-1.9512195587158203,12.06,14.76,594109488,2382823543.5,2383056000.0,22.241865158081055,0.0,093018,1,0/0,23.252033233642578,互联网服,2024-09-06
4,000058,深 赛 格,4.061625003814697,7.43,7.85,839593664,7316407217.719999,9147820992.96,11.78430461883545,0.13477088510990143,093057,2,4/2,19.887954711914062,商业百货,2024-09-06
5,002383,合众思壮,1.984732747077942,6.68,7.21,757404992,4116852503.7999997,4945606830.719999,17.60513687133789,0.0,093057,2,4/2,9.312976837158203,计算机设,2024-09-06
6,603880,南卫股份,1.9943019151687622,3.58,3.86,30844238,1034770360.0,1034770360.0,2.9334490299224854,0.28011205792427063,093103,1,0/0,9.97150993347168,医疗器械,2024-09-06
7,600829,人民同泰,0.15432098507881165,6.49,7.13,425258160,3763476994.53,3763476962.08,10.659829139709473,-0.1538461595773697,093112,1,3/2,10.185185432434082,医药商业,2024-09-06
8,605228,神通科技,5.036855220794678,8.55,8.95,145424212,3613935178.3500004,3638029104.0000005,3.9554519653320312,-0.11682242900133133,093135,1,0/0,9.45945930480957,汽车零部,2024-09-06
9,002989,中天精装,-1.8191840648651123,17.81,19.95,378809840,2952615034.72,3236061184.72,11.924568176269531,-0.1121705025434494,093403,4,3/2,11.96251392364502,装修装饰,2024-09-06
10,300086,康芝药业,11.200000762939453,4.17,4.5,278093168,1816715172.87,1876500000.0,14.727945327758789,0.0,093509,1,0/0,11.733332633972168,化学制药,2024-09-06
11,001696,宗申动力,7.142857551574707,12.45,12.78,2618874560,11097179576.25,14255585253.599998,23.39872169494629,0.0,095033,3,0/0,10.585197448730469,交运设备,2024-09-06
12,300736,百邦科技,9.39431381225586,8.85,9.71,393220176,1141893330.75,1151083250.3999999,32.835113525390625,0.0,095154,3,0/0,20.395549774169922,通信服务,2024-09-06
13,600358,国旅联合,5.1194539070129395,3.08,3.22,236390616,1555204912.8,1555204900.48,14.969045639038086,0.32573288679122925,095358,1,0/0,10.921501159667969,互联网服,2024-09-06
14,601086,国芳集团,6.33608865737915,3.86,3.99,130190759,2570760000.0,2570760000.0,4.994729518890381,0.0,095404,1,0/0,8.539944648742676,商业百货,2024-09-06
15,600686,金龙汽车,6.6715545654296875,14.55,15.0,2882652720,10433039917.35,10433040019.2,27.169204711914062,0.0,095514,16,2/1,4.692081928253174,汽车整车,2024-09-06
16,000712,锦龙股份,5.130889892578125,10.04,10.51,1058349376,8987325829.0,8995840000.0,11.56743335723877,0.0,095621,1,0/0,7.539267063140869,证券,2024-09-06
17,601881,中国银河,4.927007675170898,11.5,12.06,2988983360,83299302664.5,125745626496.0,3.5416653156280518,0.0,095654,2,0/0,8.850364685058594,证券,2024-09-06
18,001236,弘业期货,2.1390373706817627,7.64,8.23,289203152,2493968411.8399997,7699422208.639999,11.394719123840332,0.0,095945,1,0/0,12.032085418701172,多元金融,2024-09-06
19,300386,飞天诚信,11.134453773498535,10.58,11.42,923996896,2626116318.7400002,4422905520.0,34.46025466918945,0.0,100009,2,2/1,16.70168113708496,软件开发,2024-09-06
20,002388,新亚制程,6.560283660888672,6.01,6.2,1053854352,2999259548.5,3069292576.0,35.61798095703125,0.33388981223106384,100024,3,5/4,14.007091522216797,电子元件,2024-09-06
21,600550,保变电气,4.3327555656433105,6.02,6.35,1306982240,11086001449.599998,11086001449.599998,11.61457633972168,0.0,100155,1,5/3,10.745234489440918,电网设备,2024-09-06
22,603918,金桥信息,3.121516227722168,9.25,9.87,264701265,3387614790.5,3393309072.0,7.656283378601074,-0.10799136012792587,100544,2,0/0,11.482720375061035,互联网服,2024-09-06
23,600418,江淮汽车,8.132820129394531,22.47,22.86,4124354512,49074700003.77,49074700026.24,8.447372436523438,0.0,101311,1,0/0,9.91337776184082,汽车整车,2024-09-06
24,600576,祥源文旅,5.8116230964660645,5.28,5.49,340368176,3554315682.7200003,5635471818.240001,9.596471786499023,0.0,103137,2,0/0,11.823647499084473,旅游酒店,2024-09-06
25,002827,高争民爆,6.083333492279053,25.46,26.4,624201248,7026931357.5,7026960000.0,8.817501068115234,-0.07849293947219849,103330,1,0/0,10.583333969116211,化学制品,2024-09-06
26,603161,科华控股,4.767309665679932,9.23,9.69,134695618,1743201742.6200001,1786724829.24,7.622127532958984,-0.10822510719299316,104720,1,0/0,10.102156639099121,汽车零部,2024-09-06
27,002456,欧菲光,8.45588207244873,8.85,8.98,3754507872,28770780927.3,29292347659.199997,13.224148750305176,-0.11286681890487671,130439,1,0/0,11.642156600952148,光学光电,2024-09-06
28,601890,亚星锚链,6.547619342803955,7.16,7.39,413001840,6869304000.0,6869304000.0,5.9863810539245605,-0.13947001099586487,131145,4,0/0,11.160714149475098,船舶制造,2024-09-06
