序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
17,002141,贤丰控股,6.435643672943115,2.15,2.22,192058184,2439511515.85,2439511500.7999997,7.894500732421875,0.4672897160053253,095006,2,0/0,10.396039962768555,电子元件,2024-04-02
18,001217,华尔泰,5.442176818847656,12.4,12.94,429496080,1648317120.0,4115188000.0,25.9207820892334,0.0,095300,2,0/0,11.054422378540039,化学原料,2024-04-02
19,601068,中铝国际,4.487179756164551,4.89,5.15,282597728,12516398361.63,14469836026.08,2.237140417098999,0.2049180269241333,095657,1,0/0,10.683760643005371,工程建设,2024-04-02
20,002379,宏创控股,8.64745044708252,4.9,4.96,263803305,5568231389.700001,5568231424.0,4.779051780700684,-0.20366600155830383,100003,2,0/0,9.756096839904785,有色金属,2024-04-02
21,600722,金牛化工,5.910165786743164,4.48,4.65,140476999,3047832148.4800005,3047832166.4,4.555967807769775,0.0,101546,1,0/0,10.165485382080078,化学原料,2024-04-02
22,002386,天原股份,7.127429485321045,4.96,5.09,281797696,5744210214.08,6456169477.12,4.880245208740234,0.0,101706,1,0/0,9.719223022460938,化学原料,2024-04-02
23,300107,建新股份,14.545454025268555,9.45,9.9,1325624720,3220398716.85,5252013043.2,41.64512252807617,0.0,101851,1,0/0,25.575756072998047,化学制品,2024-04-02
24,600470,六国化工,4.59518575668335,4.78,5.03,158256011,2493248000.0,2493248000.0,6.308785438537598,0.0,101904,1,0/0,10.065646171569824,化肥行业,2024-04-02
25,600843,上工申贝,4.146730422973633,6.53,6.9,767921152,3064024426.9,4656977114.400001,24.681718826293945,0.0,102333,3,0/0,14.194578170776367,专用设备,2024-04-02
26,605001,威奥股份,4.111842155456543,6.33,6.69,260279447,2486968380.0,2486968380.0,10.408041954040527,-0.31496062874794006,102713,1,0/0,11.842105865478516,交运设备,2024-04-02
27,688661,和林微纳,12.234317779541016,43.3,46.3,293570288,3885449681.7,3891563814.8999996,7.567362308502197,0.0,105037,1,0/0,21.487817764282227,半导体,2024-04-02
28,002146,荣盛发展,6.62251615524292,1.61,1.66,493601136,6279436875.110001,7000543782.400001,7.835586071014404,0.0,105136,1,0/0,11.258277893066406,房地产服,2024-04-02
29,000679,大连友谊,4.9528303146362305,4.45,4.66,133862116,1585980000.0,1585980000.0,8.41268253326416,0.9070295095443726,105521,1,0/0,10.377358436584473,商业百货,2024-04-02
30,000042,中洲控股,7.0512824058532715,5.01,5.15,208180073,3326586778.77,3330803991.3599997,6.30753231048584,-0.19920319318771362,105542,1,0/0,11.324786186218262,房地产开,2024-04-02
31,002526,山东矿机,4.333333492279053,3.13,3.3,1016430800,5511638553.179999,5580144719.2,18.161083221435547,0.0,110036,1,0/0,11.333333969116211,专用设备,2024-04-02
32,002388,新亚制程,6.102362155914307,5.39,5.59,402536992,2689851741.5,2761909304.0,15.007407188415527,0.0,131315,1,0/0,13.188976287841797,电子元件,2024-04-02
33,600241,时代万恒,3.6505866050720215,7.95,8.44,195796581,2339701814.25,2339701790.4,8.351805686950684,0.3787878751754761,131559,2,0/0,13.037809371948242,电池,2024-04-02
34,300890,翔丰华,17.010454177856445,41.41,42.47,1194520128,4031604304.2999997,4527617880.809999,31.074722290039062,0.0,132551,2,0/0,18.931901931762695,电池,2024-04-02
35,600400,红豆股份,4.887217998504639,2.79,2.93,197468895,6392927467.08,6416140278.24,3.1275572776794434,0.35971224308013916,133148,1,0/0,12.030075073242188,纺织服装,2024-04-02
36,600200,江苏吴中,7.039864540100098,12.62,12.97,1544305312,8954623587.98,8989047300.8,17.328672409057617,0.07930213958024979,135810,3,0/0,12.213740348815918,化学制药,2024-04-02
37,600137,浪莎股份,3.1667840480804443,14.66,15.63,74087831,1425209840.08,1425209840.08,5.1528801918029785,0.0,135942,2,0/0,10.344827651977539,纺织服装,2024-04-02
38,603619,中曼石油,9.09807014465332,27.7,27.93,737999872,11051399750.0,11080002659.199999,6.827565670013428,0.0,145016,1,0/0,11.067349433898926,采掘行业,2024-04-02
