序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000008,神州高铁,0.8086252808570862,3.74,4.08,3006264480,10045731128.84,10159252523.2,28.965301513671875,-0.5319148898124695,092500,1,5/4,15.36388111114502,交运设备,2024-12-06
2,002526,山东矿机,10.03787899017334,5.81,5.81,2048449920,10211158478.08,10358032210.4,20.060895919799805,0.0,092500,1,8/7,0.0,专用设备,2024-12-06
3,002681,奋达科技,2.4707412719726562,7.88,8.46,5723599616,11665823261.119999,14226598271.36,47.02791976928711,0.0,092500,6,5/3,10.403120994567871,消费电子,2024-12-06
4,603990,麦迪科技,-1.5384615659713745,14.08,15.73,1644306976,4312460852.4800005,4312460922.88,35.87809753417969,-0.07097232341766357,092501,2,3/2,13.356643676757812,软件开发,2024-12-06
5,603088,宁波精达,-5.663881301879883,10.16,11.85,891629984,4425625774.08,4448777894.4,18.72437858581543,0.0,092502,1,3/2,16.063138961791992,通用设备,2024-12-06
6,002031,巨轮智能,6.413993835449219,7.3,7.55,8497424896,14470410494.9,16055588347.199999,58.57223892211914,0.0,093018,5,6/5,9.91253662109375,专用设备,2024-12-06
7,603789,星光农机,4.712041854858398,10.0,10.51,277831776,2600000000.0,2704514080.0,10.52310562133789,-0.09990009665489197,093052,1,0/0,8.586387634277344,专用设备,2024-12-06
8,601011,宝泰隆,1.7857143878936768,3.42,3.7,1692419856,6551572723.38,6551572740.48,24.76430320739746,0.0,093055,2,3/2,10.119048118591309,煤炭行业,2024-12-06
9,001336,楚环科技,4.025218486785889,21.45,22.68,110455204,612553227.0,1724011575.0,17.85458755493164,0.0,093124,1,0/0,9.699320793151855,专用设备,2024-12-06
10,002512,达华智能,0.17825311422348022,5.62,6.17,1684225424,5892316863.96,6446671247.36,27.1712646484375,0.0,093127,2,2/1,9.98217487335205,计算机设,2024-12-06
11,002640,跨境通,0.0,6.82,7.5,5534820608,9731444107.66,10625841856.960001,53.983978271484375,-0.14641287922859192,093127,1,11/9,16.129032135009766,贸易行业,2024-12-06
12,600889,南京化纤,-2.7506654262542725,21.92,24.79,2785967984,8030304539.200001,8030304670.72,31.82162857055664,-1.8800357580184937,093127,12,28/14,12.910381317138672,化纤行业,2024-12-06
13,002114,罗平锌电,-3.2133677005767822,7.53,8.56,790397360,2435132897.19,2435166337.92,29.803442001342773,0.0,093309,2,3/2,13.753212928771973,有色金属,2024-12-06
14,002570,贝因美,5.791505813598633,5.48,5.7,1664868336,5918374424.84,5918637437.440001,27.561838150024414,-0.18214936554431915,093312,2,0/0,9.45945930480957,食品饮料,2024-12-06
