序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600318,新力金融,1.9301470518112183,11.09,11.97,2810126944,5686149438.88,5686149438.88,46.93934631347656,-0.26978418231010437,092501,4,3/2,9.834558486938477,多元金融,2024-11-06
2,600760,中航沈飞,9.99254322052002,59.0,59.0,3276016096,161939471967.0,162586271680.0,2.023057460784912,0.0,092501,2,2/1,0.9694257974624634,航天航空,2024-11-06
3,603758,秦安股份,5.927552223205566,9.65,10.02,300470112,4234391522.8500004,4234391590.4,6.921637535095215,0.0,092504,3,3/2,5.049396514892578,汽车零部,2024-11-06
4,000007,全新好,3.4482758045196533,8.1,8.61,487917408,2502479156.4,2806229188.7999997,18.81513786315918,0.24752475321292877,093000,2,2/1,7.662835121154785,房地产服,2024-11-06
5,002992,宝明科技,3.6706690788269043,60.44,64.13,556766480,9501404320.4,11002685266.199999,5.683892250061035,-0.016542596742510796,093018,1,0/0,7.7701544761657715,光学光电,2024-11-06
6,603083,剑桥科技,0.10806138068437576,46.32,50.9,3491778064,12278376320.88,12415698075.12,27.398860931396484,0.0,093105,1,4/2,10.892586708068848,通信设备,2024-11-06
7,002436,兴森科技,4.163053035736084,12.01,12.68,3938602064,18019962604.06,20292066215.2,21.40575408935547,0.0,093127,2,2/1,7.458803176879883,电子元件,2024-11-06
8,001319,铭科精技,-2.0100502967834473,27.3,30.65,851706560,1664399100.0,3860220000.0,48.01187515258789,0.036643460392951965,093200,1,3/2,13.998563766479492,汽车零部,2024-11-06
9,300377,赢时胜,7.475490093231201,26.31,29.38,9206372096,16961931474.99,19760785565.28,50.022613525390625,0.0,093342,19,5/3,14.297385215759277,软件开发,2024-11-06
10,002778,中晟高科,2.3717949390411377,15.97,17.16,230959897,1971197701.3000002,1992310201.0,11.35201644897461,0.0,093436,1,0/0,9.166666984558105,石油行业,2024-11-06
11,603200,上海洗霸,8.510638236999512,22.44,22.75,511320016,3936734584.2000003,3936734584.2000003,12.933727264404297,0.0,093446,12,0/0,8.945841789245605,环保行业,2024-11-06
12,002681,奋达科技,4.854368686676025,5.4,5.67,1713988464,7994345889.6,9749191708.800001,20.805343627929688,0.0,093539,2,0/0,10.291261672973633,消费电子,2024-11-06
13,603799,华友钴业,7.214369773864746,36.41,37.36,5879177984,61399463903.799995,61795528534.079994,9.436184883117676,0.0,093612,6,0/0,8.27444076538086,能源金属,2024-11-06
14,688275,万润新能,15.415019989013672,49.64,51.61,703629216,4199383911.0,6260520503.32,16.495372772216797,0.0,093624,12,2/1,15.57777214050293,电池,2024-11-06
15,603350,安乃达,2.5585780143737793,38.08,40.84,638554352,1082051311.04,4417280000.0,56.91318130493164,-0.20964360237121582,094323,2,3/2,9.830326080322266,电机,2024-11-06
16,002565,顺灏股份,7.242340087890625,3.85,3.95,728481104,4058632354.7000003,4080957372.8,17.954242706298828,-0.5167958736419678,094445,2,2/1,8.63509750366211,包装材料,2024-11-06
17,000627,天茂集团,3.1830239295959473,3.89,4.15,1586227408,17709241201.850002,19219047774.72,8.714826583862305,0.0,094633,2,2/1,8.222811698913574,保险,2024-11-06
18,002085,万丰奥威,5.109170436859131,24.07,25.19,10805288192,51107771306.4,51107771306.4,20.777603149414062,0.0,094715,3,6/3,7.205240249633789,汽车零部,2024-11-06
19,301091,深城交,12.636363983154297,61.95,66.0,3398077904,17588844000.0,25126920000.0,19.073415756225586,0.0,094912,2,0/0,15.890910148620605,工程咨询,2024-11-06
20,600843,上工申贝,4.830917835235596,15.19,15.94,2257224000,7127493268.7,10832998831.199999,31.285215377807617,0.0,094938,1,13/7,8.005520820617676,专用设备,2024-11-06
21,002735,王子新材,4.8672566413879395,11.85,12.43,988353232,3325060348.5,4526777736.0,29.408315658569336,0.0,095342,1,0/0,9.646018028259277,包装材料,2024-11-06
22,605298,必得科技,9.006733894348145,12.95,13.07,190430666,2363634000.0,2432657500.0,8.191200256347656,-0.46118372678756714,095530,1,2/1,9.006733894348145,交运设备,2024-11-06
23,600617,国新能源,8.219178199768066,3.16,3.21,317497984,5610714897.240001,6096246012.16,5.669666767120361,-0.31545743346214294,095634,3,0/0,9.931507110595703,燃气,2024-11-06
24,300607,拓斯达,16.316089630126953,20.46,21.11,2573748416,5842314351.06,8692032930.24,44.47337341308594,0.0,095706,3,3/2,13.644115447998047,通用设备,2024-11-06
25,301266,宇邦新材,15.835851669311523,46.01,47.66,840545664,1725417651.27,4785082651.2699995,48.946414947509766,0.0,095815,2,0/0,19.28499412536621,光伏设备,2024-11-06
26,002277,友阿股份,5.0,3.36,3.52,778825680,4684420608.0,4684420608.0,16.379732131958008,0.2985074520111084,095954,2,2/1,8.125,商业百货,2024-11-06
27,601066,中信建投,7.983811855316162,29.35,29.9,4072816160,111863475228.3,227658991910.40002,3.6230952739715576,0.0,100228,1,0/0,6.328182697296143,证券,2024-11-06
28,688176,亚虹医药-U,13.14685344696045,8.09,8.58,283351472,3005277228.82,4611300000.0,9.352216720581055,0.0,100245,1,0/0,15.10489559173584,生物制品,2024-11-06
29,000816,智慧农业,5.474452495574951,2.89,3.01,457022288,4151525234.5800004,4181868471.6800003,10.859712600708008,-0.3448275923728943,100500,1,0/0,9.854015350341797,通用设备,2024-11-06
30,603095,越剑智能,2.5,24.6,26.4,433851776,4546080000.0,4546080000.0,9.315882682800293,0.08136696368455887,100625,1,2/1,9.541666030883789,专用设备,2024-11-06
31,831726,朱老六,8.282828330993652,26.8,32.17,576425648,1498581094.0,2727972000.0,34.68505096435547,0.7518796920776367,101312,4,4/3,25.373735427856445,食品饮料,2024-11-06
32,603399,永杉锂业,9.2454833984375,10.28,10.35,684941984,5266347871.719999,5298113143.679999,13.279817581176758,-0.09718172997236252,101838,1,0/0,12.114771842956543,小金属,2024-11-06
33,002501,利源股份,5.194805145263672,1.62,1.69,844478256,5736612789.72,5751000000.0,14.744264602661133,0.0,101903,2,2/1,11.038961410522461,有色金属,2024-11-06
34,688051,佳华科技,9.05562686920166,25.29,27.83,79320472,1955776860.0,1955776860.0,3.96889066696167,0.0,102409,1,0/0,21.992237091064453,互联网服,2024-11-06
35,002470,金正大,7.407407283782959,2.03,2.08,637012000,6670071316.509999,6670636320.32,9.553833961486816,-0.4901961088180542,102433,6,0/0,10.052909851074219,化肥行业,2024-11-06
36,002716,湖南白银,8.196721076965332,3.96,4.03,1290771744,8753497188.48,11179431014.4,14.80980396270752,0.2531645596027374,102954,11,0/0,10.928961753845215,贵金属,2024-11-06
37,002174,游族网络,9.959349632263184,10.82,10.82,1313946368,9894787718.54,9910211639.36,13.557496070861816,0.0,103224,10,0/0,11.077235221862793,游戏,2024-11-06
38,603739,蔚蓝生物,4.152249336242676,15.05,15.9,425745536,3808084433.3,3808084433.3,11.234275817871094,0.06648936122655869,104005,1,0/0,12.318339347839355,农牧饲渔,2024-11-06
39,600536,中国软件,7.375914573669434,54.3,55.63,8289434624,45772447269.0,46164252720.0,18.136499404907227,-0.5494505763053894,104100,7,2/1,8.839232444763184,软件开发,2024-11-06
40,000868,安凯客车,4.761904716491699,5.72,6.01,669162288,4194638550.96,5374024289.92,15.722783088684082,0.0,104254,1,0/0,10.073260307312012,汽车整车,2024-11-06
41,600081,东风科技,4.598825931549072,10.69,11.24,310091120,5911849757.3,5911849821.44,5.16763973236084,-0.09345794469118118,104254,1,0/0,10.86105728149414,汽车零部,2024-11-06
42,002428,云南锗业,4.464285850524902,26.91,28.34,5328246016,17573188668.75,17575459200.0,29.88260841369629,0.03717472031712532,104351,6,5/4,8.656832695007324,小金属,2024-11-06
43,000980,众泰汽车,9.523809432983398,2.99,3.0,2365267952,14625769303.6,15077217658.880001,16.696611404418945,-0.3333333432674408,104412,9,5/3,9.157509803771973,汽车整车,2024-11-06
44,603663,三祥新材,5.405405521392822,18.72,19.54,930963600,7915185719.999999,7927211335.679999,11.576218605041504,0.10695187747478485,104417,1,0/0,7.995495319366455,化学原料,2024-11-06
45,600732,爱旭股份,7.044534206390381,13.22,13.59,2110808800,21113630311.66,24163441544.960003,9.989119529724121,0.0,104611,4,0/0,11.01214599609375,光伏设备,2024-11-06
46,600157,永泰能源,9.740259170532227,1.69,1.69,5945775360,37548021405.049995,37548021322.24,16.23280906677246,0.0,105109,9,2/1,9.090909004211426,电力行业,2024-11-06
47,603357,设计总院,6.465517044067383,9.88,10.21,551003952,5439822046.88,5540544023.04,10.073413848876953,0.0,105450,1,0/0,8.29741382598877,工程咨询,2024-11-06
48,603160,汇顶科技,5.445766925811768,93.91,97.97,2430718000,43035739399.799995,43035739024.159996,5.674709320068359,0.0,105714,1,0/0,10.285201072692871,半导体,2024-11-06
49,002983,芯瑞达,8.593012809753418,23.0,23.3,397068896,2946278771.0,5135775754.0,13.578624725341797,0.08703219890594482,110021,1,0/0,9.537299156188965,光学光电,2024-11-06
50,600880,博瑞传播,4.59518575668335,4.78,5.03,629247008,5224684236.5,5226127418.88,11.777265548706055,-0.4166666865348816,110550,2,0/0,9.846827507019043,教育,2024-11-06
51,002050,三花智控,7.189542770385742,24.6,25.25,4636978176,90293070811.8,91816782585.6,5.147670269012451,0.20366600155830383,112118,1,0/0,9.847494125366211,家电行业,2024-11-06
52,002659,凯文教育,7.415254592895508,5.07,5.19,380245248,3033281546.88,3033281546.88,12.645291328430176,0.0,112236,4,0/0,10.805084228515625,教育,2024-11-06
53,601689,拓普集团,7.282415866851807,48.32,49.54,3292919312,81468734909.76,81468734571.52,4.040801525115967,0.04140786826610565,112400,1,0/0,9.524867057800293,汽车零部,2024-11-06
54,603009,北特科技,7.35080099105835,29.5,30.23,955878544,9983064615.0,9986522192.0,9.72496223449707,0.1357773244380951,112604,4,0/0,12.481804847717285,汽车零部,2024-11-06
55,603179,新泉股份,6.954046249389648,52.6,54.1,545443984,25632166467.0,25632166835.2,2.165975332260132,0.190476194024086,112852,5,0/0,11.346076011657715,汽车零部,2024-11-06
56,603920,世运电路,9.46308708190918,32.62,32.78,2507878864,21709626732.78,21709626700.16,11.940879821777344,0.09205278009176254,112902,3,0/0,10.973154067993164,电子元件,2024-11-06
57,300024,机器人,16.95290756225586,21.11,21.66,8123531008,32357234243.59,33050237186.719997,26.325084686279297,0.0,113000,2,0/0,18.22714614868164,通用设备,2024-11-06
58,002405,四维图新,5.110896587371826,10.9,11.41,4466532864,25675197484.5,25875913387.2,17.366241455078125,0.27598896622657776,130000,1,2/1,8.775313377380371,软件开发,2024-11-06
59,603305,旭升集团,4.230769157409668,13.55,14.3,1412576896,12645062342.150002,12645062274.400002,11.553670883178711,0.07385524362325668,130000,2,0/0,18.615385055541992,汽车零部,2024-11-06
60,605133,嵘泰股份,6.588355541229248,20.87,21.54,302018128,3841034092.92,3883485759.92,7.876683712005615,0.0,130035,1,0/0,10.980592727661133,汽车零部,2024-11-06
61,603099,长白山,8.93048095703125,40.74,41.14,1508959488,10864135800.0,10864135800.0,14.31924057006836,0.0,130050,3,0/0,13.155080795288086,旅游酒店,2024-11-06
62,603119,浙江荣泰,9.109009742736816,21.92,22.1,484475696,4469038267.360001,7973227796.4800005,11.070548057556152,-0.04559963569045067,130057,6,0/0,10.353409767150879,非金属材,2024-11-06
63,001311,多利科技,8.894776344299316,28.77,29.06,340445616,1744194110.19,6871810419.18,19.918500900268555,0.0,130112,2,0/0,10.522331237792969,汽车零部,2024-11-06
64,603297,永新光学,6.724637985229492,110.46,113.85,900011968,12200251770.0,12277684230.0,7.664492130279541,-0.018102824687957764,130630,1,0/0,15.314009666442871,光学光电,2024-11-06
65,002338,奥普光电,4.731373310089111,47.37,49.75,1448846288,11368515780.0,11368800000.0,12.93220043182373,-0.04220299422740936,130800,1,0/0,13.33185863494873,仪器仪表,2024-11-06
66,603313,梦百合,4.644412040710449,7.21,7.58,304568672,4113931440.85,4113931404.8,7.4344987869262695,0.0,131151,1,2/1,9.43396282196045,装修建材,2024-11-06
67,601698,中国卫通,8.653295516967773,18.96,19.2,2447871216,80094347411.52,80094347335.68001,3.1017158031463623,-0.10537407547235489,131459,3,0/0,10.544412612915039,通信服务,2024-11-06
68,002156,通富微电,10.009502410888672,34.73,34.73,14861804288,52700110236.56,52706140753.759995,30.085994720458984,0.0,131554,3,5/3,14.063983917236328,半导体,2024-11-06
69,603883,老百姓,5.350649356842041,20.28,21.18,2204612400,15370551345.240002,15417488087.04,14.19063949584961,0.0,133236,1,4/2,11.064934730529785,医药商业,2024-11-06
70,600602,云赛智联,8.12841510772705,15.83,16.1,2155603136,17006216331.7,21650270808.48,12.879316329956055,-0.18915510177612305,134820,4,0/0,9.494535446166992,软件开发,2024-11-06
71,000402,金 融 街,8.064516067504883,4.02,4.09,957512272,12012684206.039999,12015498214.079998,8.25255298614502,-0.24813894927501678,134842,1,0/0,14.516128540039062,房地产开,2024-11-06
72,600606,绿地控股,6.43776798248291,2.48,2.56,1344745424,34854461418.72,34854461235.2,3.9142580032348633,-0.800000011920929,135043,8,2/1,12.017167091369629,房地产开,2024-11-06
73,600539,狮头股份,9.375,6.65,6.69,173198546,1529500000.0,1529500000.0,11.78345775604248,0.0,140000,2,0/0,13.322368621826172,环保行业,2024-11-06
74,002624,完美世界,9.352518081665039,12.16,12.23,2177965328,22220640046.72,23590015744.0,9.969589233398438,0.6622516512870789,141057,1,0/0,10.341727256774902,游戏,2024-11-06
