序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000627,天茂集团,5.070993900299072,5.18,5.42,3180531488,23581971574.699997,25592459504.64,13.114786148071289,-0.19267822802066803,092500,8,4/2,6.288032054901123,保险,2024-12-10
2,000953,河化股份,1.984732747077942,6.68,7.21,412216272,2445696262.6,2445696242.56,16.64068603515625,0.14992503821849823,092500,1,2/1,10.076335906982422,化学制药,2024-12-10
3,002122,汇洲智能,-4.357798099517822,4.17,4.8,2207704336,8288857193.46,8341983852.48,24.536602020263672,0.0,092500,2,4/3,15.366972923278809,通用设备,2024-12-10
4,002193,如意集团,-5.334728240966797,9.05,10.52,1150670992,2368512152.5,2368525727.5,43.91569137573242,-0.5494505763053894,092500,2,8/6,16.945606231689453,纺织服装,2024-12-10
5,002285,世联行,3.880596876144409,3.48,3.69,942893040,6874229623.2,6935045059.2,13.186887741088867,-0.2865329682826996,092500,2,0/0,6.865671157836914,房地产服,2024-12-10
6,002526,山东矿机,7.839388370513916,5.64,5.75,4758944512,9912381035.519999,10054957257.6,52.519203186035156,-0.17699114978313446,092500,1,10/7,19.885276794433594,专用设备,2024-12-10
7,002789,建艺集团,2.989323854446411,14.47,15.46,284986160,1902512503.42,2309752247.58,14.846515655517578,0.0,092500,1,2/1,11.032028198242188,装修装饰,2024-12-10
8,430718,合肥高科,10.132158279418945,17.5,20.65,236665100,748025582.5,1586667250.0,27.931350708007812,0.0,092501,1,0/0,19.886722564697266,电子元件,2024-12-10
9,603776,永安行,-6.787762641906738,19.5,23.01,1283534352,4474868541.0,4474868541.0,26.05890655517578,0.05130836367607117,092503,2,4/3,17.30401611328125,专业服务,2024-12-10
10,603160,汇顶科技,1.9115358591079712,91.7,98.98,3502651568,42022972026.0,42022971659.200005,8.023087501525879,0.0,092505,1,2/1,8.679706573486328,半导体,2024-12-10
11,000402,金 融 街,1.7412934303283691,4.09,4.42,981258928,12221860299.18,12224723307.359999,7.655137538909912,0.0,093000,1,0/0,8.457711219787598,房地产开,2024-12-10
12,002741,光华科技,2.58408522605896,25.01,26.82,3133473872,9041895887.230001,11630207823.04,33.336910247802734,-0.31885212659835815,093012,5,18/9,11.115668296813965,电子化学,2024-12-10
13,600186,莲花控股,1.7605634927749634,5.78,6.25,1811809040,10327186348.98,10372626992.32,16.718278884887695,-0.1727115660905838,093145,4,2/1,9.507041931152344,食品饮料,2024-12-10
14,837023,芭薇股份,12.452001571655273,20.5,23.69,329548912,702461405.0,1758900000.0,42.700408935546875,-0.9661835432052612,093222,2,0/0,22.380691528320312,化学制品,2024-12-10
15,300399,天利科技,14.28105640411377,35.05,36.8,2471731648,6925204411.249999,6925879999.999999,34.81576156616211,0.0,093239,5,0/0,9.97717571258545,互联网服,2024-12-10
