序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000953,河化股份,-9.600000381469727,3.39,4.13,169041424,1241154241.05,1241154230.88,12.60072135925293,0.0,092500,1,0/0,20.0,化学制药,2024-04-15
2,001239,永达股份,4.634495735168457,21.9,23.02,813016528,1046523014.0999999,5256000000.0,75.81090545654297,-0.2277904450893402,092500,6,3/2,14.524605751037598,专用设备,2024-04-15
3,001387,雪祺电气,-0.17028522491455078,23.45,25.84,460371888,785706624.85,3207022000.0,54.73207473754883,-0.9294465184211731,092500,2,2/1,10.174542427062988,家电行业,2024-04-15
4,001389,广合科技,2.9575228691101074,51.87,55.42,1185514640,1915360593.51,21904701000.0,60.09791564941406,-0.05780346691608429,092500,2,2/1,9.170305252075195,电子元件,2024-04-15
5,002295,精艺股份,-3.393665313720703,8.54,9.72,526049488,2137510759.9999998,2140260639.9999998,24.361364364624023,-0.6976743936538696,092500,1,2/1,19.683258056640625,有色金属,2024-04-15
6,301252,同星科技,10.555703163146973,41.58,45.13,399811648,831600000.0,3326400000.0,45.09011459350586,0.0,092500,2,0/0,9.731454849243164,通用设备,2024-04-15
7,603358,华达科技,-2.808349132537842,25.61,28.99,432028608,11243814400.0,11243814400.0,3.5897955894470215,0.0,093018,1,4/2,14.99051284790039,汽车零部,2024-04-15
8,001202,炬申股份,-5.521885871887207,14.03,16.34,182651706,564314660.0,1807064000.0,30.319683074951172,2.408759117126465,093039,1,2/1,18.585859298706055,物流行业,2024-04-15
9,605138,盛泰集团,4.819276809692383,6.96,7.3,143472535,2069366625.36,3866706620.16,6.743825912475586,0.0,093055,1,0/0,7.530120849609375,纺织服装,2024-04-15
10,002455,百川股份,-5.270655632019043,6.65,7.72,765026432,3368403220.0,3944600609.6000004,20.47415542602539,-0.746268630027771,093057,4,5/3,15.242165565490723,化学制品,2024-04-15
11,002995,天地在线,1.2589927911758423,16.89,18.35,201745271,1898726643.1200001,2997206167.2000003,10.37763500213623,0.0,093118,1,0/0,14.088728904724121,文化传媒,2024-04-15
12,003029,吉大正元,4.761904716491699,20.9,21.95,474326528,3571612306.8999996,4094632424.2999997,13.172642707824707,0.0,093118,1,0/0,9.172931671142578,软件开发,2024-04-15
13,603813,原尚股份,-10.012754440307617,14.11,17.25,198015680,1269081620.0,1481761650.0,13.563247680664062,0.0,093118,1,5/3,20.025508880615234,物流行业,2024-04-15
14,300641,正丹股份,11.195928573608398,8.74,9.43,878689040,4278425723.56,4279148748.8,19.4183292388916,0.0,093142,4,3/2,9.79643726348877,化学制品,2024-04-15
15,002374,中锐股份,1.4869887828826904,2.73,2.96,68243295,2970113827.59,2970113808.48,2.2364113330841064,0.36764705181121826,093230,1,0/0,10.40892219543457,包装材料,2024-04-15
16,000993,闽东电力,6.219630718231201,10.93,11.32,670780864,4806440961.96,5005409414.08,13.873601913452148,0.18331804871559143,093318,1,0/0,11.175899505615234,电力行业,2024-04-15
17,001207,联科科技,4.365079402923584,15.78,16.63,254155695,1315964468.34,3193177111.92,19.1771183013916,-0.5044136047363281,093342,1,0/0,9.589946746826172,橡胶制品,2024-04-15
18,000037,深南电A,3.9070751667022705,9.84,10.42,453844064,3334728335.04,5931183905.28,13.273065567016602,0.10172940045595169,093451,2,0/0,12.03801441192627,电力行业,2024-04-15
19,002965,祥鑫科技,8.676726341247559,37.45,37.91,577396240,4740538518.1,6675149343.1,12.128851890563965,0.0,093827,2,0/0,7.0806732177734375,通用设备,2024-04-15
20,605336,帅丰电器,1.5206372737884521,14.02,15.19,229984306,2571442549.0,2579644249.0,8.75903034210205,0.07137759029865265,093908,1,2/1,15.133960723876953,家电行业,2024-04-15
21,605305,中际联合,8.857215881347656,42.77,43.22,366323808,4544740200.0,6492486000.0,8.138702392578125,0.07019185274839401,094352,2,0/0,6.184779644012451,风电设备,2024-04-15
22,002264,新 华 都,5.38922119140625,5.28,5.51,303450656,3453914951.52,3801193313.28,8.8577880859375,0.18975332379341125,100524,1,2/1,10.7784423828125,互联网服,2024-04-15
23,601179,中国西电,6.184011936187744,7.04,7.29,3088011648,36086211758.08,36086211870.72,8.709083557128906,0.42796003818511963,101822,2,3/2,14.02715015411377,电网设备,2024-04-15
24,600176,中国巨石,8.484270095825195,11.38,11.54,1211409888,45555695964.64,45555696055.68,2.682798147201538,0.08795074373483658,102052,1,0/0,8.0076265335083,玻璃玻纤,2024-04-15
25,603529,爱玛科技,8.023293495178223,33.39,34.0,358081488,7463783798.7300005,28779679222.56,4.812012195587158,-0.05986231938004494,103815,1,0/0,9.673245429992676,交运设备,2024-04-15
26,000733,振华科技,9.426316261291504,51.31,51.58,1774114832,26787138115.08,28434433145.440002,6.748261451721191,-0.019485579803586006,104151,3,0/0,9.831521034240723,电子元件,2024-04-15
27,000887,中鼎股份,8.964316368103027,12.52,12.64,1099827184,16449994496.48,16482451594.88,6.709404468536377,0.07993604987859726,131951,2,0/0,4.6997389793396,汽车零部,2024-04-15
