序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000676,智度股份,6.886657238006592,7.45,7.67,1367081376,9498770487.5,9509976971.2,14.277640342712402,0.0,093000,1,0/0,5.882352828979492,文化传媒,2024-02-29
2,600302,标准股份,4.387568473815918,5.71,6.02,576506160,1975715980.84,1975716003.68,28.28144645690918,-0.17482517659664154,093029,11,7/4,14.442412376403809,专用设备,2024-02-29
3,600725,云维股份,6.6666669845581055,2.72,2.81,99431493,3352318400.0000005,3352318400.0000005,2.9778077602386475,0.36900368332862854,093155,1,0/0,10.196078300476074,煤炭行业,2024-02-29
4,002687,乔治白,5.708245277404785,5.0,5.2,193141789,2010893470.0,2499760160.0,9.501263618469238,0.20040079951286316,093730,1,0/0,7.3995771408081055,纺织服装,2024-02-29
5,603516,淳中科技,6.392489910125732,23.8,24.61,626490384,4407672225.6,4407672225.6,14.114398956298828,-0.4184100329875946,093905,5,10/6,11.667411804199219,计算机设,2024-02-29
6,002222,福晶科技,9.036144256591797,27.15,27.39,1127747104,11554835506.199999,11606625000.0,9.834904670715332,0.11061947047710419,094330,2,0/0,10.080321311950684,光学光电,2024-02-29
7,688652,京仪装备,18.498788833618164,48.94,49.56,249035143,1854094738.52,8221920000.0,13.921530723571777,0.0,100242,2,0/0,20.702178955078125,半导体,2024-02-29
8,603163,圣晖集成,8.718860626220703,30.55,30.91,219033252,1069334012.5,3055000000.0,20.423309326171875,-0.13076168298721313,100643,10,0/0,11.352313041687012,工程建设,2024-02-29
9,600288,大恒科技,7.460890769958496,8.93,9.14,433349040,3900624000.0,3900624000.0,11.2322998046875,0.0,100707,2,0/0,12.515042304992676,电子元件,2024-02-29
10,003011,海象新材,5.529332637786865,15.65,16.31,128218162,1197550066.15,1606879400.0,10.728903770446777,0.19206146895885468,101109,1,0/0,12.339852333068848,塑料制品,2024-02-29
11,603186,华正新材,9.026464462280273,23.07,23.28,265030710,3276215155.89,3276215155.89,8.234427452087402,-0.04332755506038666,101431,6,0/0,12.098299026489258,电子元件,2024-02-29
12,002130,沃尔核材,8.931419372558594,6.83,6.9,421222080,8531688551.07,8605107164.8,4.9551873207092285,0.0,102515,2,0/0,7.177033424377441,非金属材,2024-02-29
13,002995,天地在线,9.018404960632324,17.77,17.93,335803248,1997653786.1599998,3153366109.6,17.131235122680664,0.0,102848,2,0/0,13.067485809326172,文化传媒,2024-02-29
14,002192,融捷股份,7.932011127471924,45.72,46.6,1107506704,11846976824.16,11871435881.16,9.48765754699707,0.0,103430,1,0/0,10.15108585357666,能源金属,2024-02-29
15,600444,国机通用,6.489184379577637,12.8,13.22,206955452,1874200729.6000001,1874200729.6000001,11.106341361999512,-0.23382696509361267,103752,1,0/0,12.22961711883545,专用设备,2024-02-29
16,300862,蓝盾光电,14.52631664276123,38.08,39.9,210954745,5021606934.4,5021606934.4,4.288181781768799,0.0,104639,2,0/0,21.203006744384766,仪器仪表,2024-02-29
17,000733,振华科技,8.165189743041992,57.36,58.33,2080620480,29945629356.48,31787158160.64,7.079204082489014,-0.034855350852012634,104812,1,0/0,10.692060470581055,电子元件,2024-02-29
18,300801,泰和科技,15.109033584594727,14.78,15.41,116785953,2006112087.3,3228395400.0,5.947733402252197,0.0,130330,1,0/0,20.560747146606445,化学制品,2024-02-29
19,603856,东宏股份,8.24544620513916,11.29,11.47,109815174,2894920834.0,2900407774.0,3.8144044876098633,0.2664298415184021,131457,1,0/0,10.834132194519043,装修建材,2024-02-29
20,603173,福斯达,9.700664520263672,19.79,19.84,86146269,980396600.0,3166400000.0,9.083474159240723,0.05055611953139305,131616,1,0/0,11.52993392944336,通用设备,2024-02-29
21,002738,中矿资源,9.997068405151367,37.52,37.52,1887106320,27017271893.36,27376651697.920002,7.224924087524414,0.4551539719104767,143245,1,0/0,10.14365291595459,小金属,2024-02-29
22,002308,威创股份,8.71212100982666,2.87,2.9,215549718,2585169665.4700003,2600836062.7200003,8.585724830627441,-0.6920415163040161,143539,2,0/0,14.393939018249512,计算机设,2024-02-29
23,000635,英 力 特,8.85286808013916,8.73,8.82,446433392,2645954765.46,2653182349.92,18.26089859008789,0.0,144345,2,2/1,16.334163665771484,化学原料,2024-02-29
24,000532,华金资本,7.814992427825928,13.52,13.79,801112720,4644792565.92,4660456702.72,17.765817642211914,0.07401924580335617,144754,1,0/0,8.054226875305176,综合行业,2024-02-29
