序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603331,百达精工,1.3671875,10.38,11.26,276192352,2090393281.68,2098925641.68,12.585280418395996,0.0,093001,1,0/0,9.375,通用设备,2024-11-21
2,002006,精工科技,0.12070006132125854,16.59,18.23,1516304480,7551104400.0,7551104400.0,19.288227081298828,0.18115942180156708,093015,1,3/2,11.285455703735352,专用设备,2024-11-21
3,000503,国新健康,4.874446392059326,14.2,14.89,2156554256,13561982924.0,13934637897.599998,15.423131942749023,0.35335689783096313,093136,6,2/1,7.311668872833252,软件开发,2024-11-21
4,002045,国光电器,-0.4789271950721741,20.78,22.97,5927909632,11674887287.960001,11688399566.08,47.585411071777344,0.3864734172821045,093200,11,5/4,11.159003257751465,消费电子,2024-11-21
5,600345,长江通信,3.5701661109924316,29.3,31.12,1554017520,5801400000.0,9657635350.4,25.97954750061035,0.0,093244,6,10/6,7.9886884689331055,通信设备,2024-11-21
6,300385,雪浪环境,11.86440658569336,5.94,6.37,310242240,1719595150.0200002,1978886859.8400002,17.672595977783203,0.0,093312,1,0/0,19.20903968811035,环保行业,2024-11-21
7,836414,欧普泰,6.111111164093018,19.1,23.4,439132592,1055768467.6,1523190066.1000001,37.097320556640625,0.0,093313,1,0/0,25.111112594604492,专用设备,2024-11-21
8,601595,上海电影,3.881511926651001,30.51,32.31,703278752,13674582000.0,13674582000.0,5.002786636352539,-0.03276539966464043,093353,3,0/0,9.908069610595703,文化传媒,2024-11-21
9,002856,美芝股份,3.5922329425811768,10.67,11.33,127737697,1291782041.11,1443787661.36,9.739925384521484,-0.7441860437393188,093503,1,0/0,10.48543643951416,装修装饰,2024-11-21
10,000509,华塑控股,5.027933120727539,3.76,3.94,155375403,4034949278.08,4034961460.4799995,3.8319239616394043,0.0,093533,1,0/0,10.055866241455078,光学光电,2024-11-21
11,600844,丹化科技,3.9755351543426514,3.4,3.6,531827472,2797284155.6,3456182416.0,18.549596786499023,0.0,093611,1,2/1,7.033639430999756,化学原料,2024-11-21
12,003004,声迅股份,4.174950122833252,26.2,27.67,178383022,1822976035.6,2144542390.6,9.683549880981445,-0.2284843921661377,093645,1,0/0,10.139164924621582,计算机设,2024-11-21
13,000890,法尔胜,5.23415994644165,3.82,3.99,240401280,1602455795.72,1602505157.76,14.81800651550293,0.0,093706,1,0/0,9.91735553741455,通用设备,2024-11-21
14,002587,奥拓电子,4.8929667472839355,6.86,7.19,778907024,3534429670.2400002,4469592937.6,21.591421127319336,0.0,093739,2,0/0,11.467889785766602,光学光电,2024-11-21
15,603915,国茂股份,4.70957612991333,13.34,14.01,898664288,8759477283.2,8792239682.88,10.189247131347656,0.0,093835,1,3/2,9.497645378112793,通用设备,2024-11-21
16,002583,海能达,4.340567588806152,25.0,26.36,17620498176,32064151225.0,45461609600.0,52.88985824584961,-0.39840638637542725,093954,8,30/15,5.676126956939697,通信设备,2024-11-21
17,002131,利欧股份,-1.9841270446777344,2.47,2.77,3172673680,14452554728.04,16725618357.760002,20.77751922607422,0.0,093957,1,2/1,12.698413848876953,互联网服,2024-11-21
18,600382,广东明珠,10.091742515563965,4.8,4.8,237120847,3333158827.2,3333158860.7999997,7.178319454193115,0.0,094015,9,0/0,6.192660808563232,钢铁行业,2024-11-21
