序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,301060,兰卫医学,15.33066177368164,11.51,11.98,509922608,4104239218.47,4609950762.08,12.334443092346191,0.0,092500,1,0/0,9.719438552856445,医疗器械,2024-11-25
2,832278,鹿得医疗,11.379657745361328,11.06,12.9,306436544,835560880.0,1946560000.0,32.95485305786133,0.2719855010509491,092501,1,0/0,19.536758422851562,医疗器械,2024-11-25
3,835670,数字人,9.50106143951416,20.63,24.49,415398528,1368355325.23,2190542912.0,27.740463256835938,0.09704027324914932,092501,1,0/0,22.770700454711914,软件开发,2024-11-25
4,600182,S佳通,-4.992033958435059,17.89,19.77,352816592,3041300000.0,6082600000.0,11.028903007507324,0.0,092502,1,7/5,9.984067916870117,橡胶制品,2024-11-25
5,603108,润达医疗,5.317501544952393,20.4,21.31,1576586480,12217063974.0,12217063872.0,12.86083698272705,0.4926108419895172,092502,1,0/0,8.931337356567383,医疗服务,2024-11-25
6,002354,天娱数科,7.090909004211426,5.89,6.05,3034828080,9532205083.98,9745510503.359999,32.148887634277344,0.0,093030,2,4/2,10.0,互联网服,2024-11-25
7,600728,佳都科技,5.081669807434082,5.79,6.06,2459878592,12406836231.15,12409303274.88,19.444271087646484,0.34662044048309326,093035,1,2/1,6.533575057983398,软件开发,2024-11-25
8,002642,荣联科技,7.029178142547607,8.07,8.29,539946016,4881034791.75,5338953182.400001,11.01475715637207,0.0,093042,1,0/0,10.477453231811523,互联网服,2024-11-25
9,600135,乐凯胶片,10.027854919433594,7.9,7.9,450478048,4371126082.1,4371126121.6,10.755035400390625,0.0,094124,3,0/0,11.281336784362793,塑料制品,2024-11-25
10,600506,统一股份,0.8182349801063538,17.25,18.82,891445744,2547943559.25,3312326611.5,33.96259689331055,0.40745049715042114,094242,2,4/2,14.026885032653809,石油行业,2024-11-25
11,600576,祥源文旅,9.090909004211426,6.84,6.9,420013488,4517068167.72,7213111384.32,9.424906730651855,0.14641287922859192,094703,1,0/0,8.771929740905762,旅游酒店,2024-11-25
12,000698,沈阳化工,6.793478012084961,3.93,4.05,297172512,3087842158.8900003,3220691592.0,9.649566650390625,0.0,095200,1,0/0,8.42391300201416,石油行业,2024-11-25
13,002819,东方中科,7.327731132507324,31.93,32.73,835253984,7511756648.6,9562887866.56,11.153639793395996,0.15683814883232117,101451,2,0/0,13.680672645568848,仪器仪表,2024-11-25
14,002333,罗普斯金,7.875458240509033,5.89,6.01,203107186,3843596659.0,3975307072.0,5.306079864501953,0.0,101657,1,0/0,9.340659141540527,装修建材,2024-11-25
15,600104,上汽集团,8.453837394714355,19.5,19.78,5893120768,225718339177.5,225718336896.0,2.6566126346588135,0.15408320724964142,102921,1,0/0,8.231368064880371,汽车整车,2024-11-25
16,002895,川恒股份,7.744107246398926,22.4,22.87,578334736,12099756592.0,12140551628.8,4.804221153259277,-0.22271715104579926,103515,1,0/0,10.822510719299316,化学原料,2024-11-25
17,603365,水星家纺,9.195402145385742,16.15,16.27,232714705,4167725524.9999995,4243146024.9999995,5.732052326202393,0.0,104527,4,0/0,11.1561861038208,纺织服装,2024-11-25
18,002339,积成电子,10.056657791137695,7.77,7.77,698460432,3720226303.08,3916796953.4399996,19.30366325378418,0.12886597216129303,105954,1,0/0,11.614730834960938,电网设备,2024-11-25
19,000969,安泰科技,2.5855512619018555,13.49,14.47,3118231680,13840744667.54,14175131415.04,21.93646812438965,0.0,110024,2,0/0,9.353611946105957,通用设备,2024-11-25
20,605136,丽人丽妆,5.090909004211426,8.67,9.08,371133968,3471975195.0,3471975160.32,11.048190116882324,0.0,110311,1,0/0,15.15151596069336,商业百货,2024-11-25
21,300291,百纳千成,15.009040832519531,6.36,6.64,980707248,5908304652.84,5990418161.280001,16.94678497314453,0.0,112251,2,0/0,24.050634384155273,文化传媒,2024-11-25
22,603319,湘油泵,8.0618896484375,26.54,27.02,701805456,5799309886.62,5813457086.7,12.316376686096191,-0.1880406141281128,131859,2,0/0,9.975569725036621,汽车零部,2024-11-25
23,603908,牧高笛,9.463850021362305,26.95,27.08,270527872,2516213700.0,2516213700.0,11.125871658325195,-0.11119347810745239,132123,4,0/0,12.469536781311035,纺织服装,2024-11-25
24,002893,京能热力,6.141868591308594,12.27,12.72,317539440,2488093642.86,3234862800.0,13.050230026245117,0.0,132757,2,0/0,14.013840675354004,公用事业,2024-11-25
25,000925,众合科技,8.95522403717041,8.03,8.11,700470720,4369655405.059999,5446003430.559999,16.56500816345215,-0.12437810748815536,133515,3,0/0,13.025779724121094,交运设备,2024-11-25
26,002722,物产金轮,9.366925239562988,16.93,17.03,427145888,2971130654.74,3497413773.57,14.748148918151855,-0.05903187394142151,134524,2,0/0,9.883721351623535,纺织服装,2024-11-25
27,600283,钱江水利,10.010213851928711,10.77,10.77,376401488,5322470036.969999,5322470069.28,7.528724670410156,0.0,145044,1,0/0,13.176711082458496,公用事业,2024-11-25
