序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600250,南京商旅,4.294478416442871,8.5,8.97,274151680,2415037340.0,2640047912.0,11.001777648925781,-0.11750881373882294,092501,2,0/0,5.766870975494385,贸易行业,2024-06-11
2,002356,赫美集团,-1.8716577291488647,3.67,4.11,274727936,4812304092.07,4812304117.76,5.3314971923828125,0.0,093018,2,3/2,12.566844940185547,贸易行业,2024-06-11
3,600734,实达集团,1.892744541168213,3.23,3.49,270866048,6784152525.37,7035919025.92,3.858762741088867,-0.3086419701576233,093058,1,8/5,9.14826488494873,通信设备,2024-06-11
4,002207,准油股份,6.024096488952637,4.4,4.57,72374064,1147553440.0,1153043663.2,6.258829116821289,0.0,093103,1,0/0,6.506024360656738,采掘行业,2024-06-11
5,600766,退市园城,4.761904716491699,0.44,0.46,4800420,98530111.68,98659801.68,4.841634750366211,-2.222222328186035,093133,1,2/1,11.904762268066406,综合行业,2024-06-11
6,600992,贵绳股份,6.657789707183838,16.02,16.52,533938720,3926341800.0,3926341800.0,13.572088241577148,0.062460966408252716,093805,1,2/1,7.9893479347229,通用设备,2024-06-11
7,300609,汇纳科技,14.588528633117676,18.38,19.25,175370998,2203639092.94,2207702433.06,7.962579250335693,0.0,094024,1,0/0,19.950124740600586,互联网服,2024-06-11
8,600830,香溢融通,6.6666669845581055,7.36,7.59,547709840,3343815417.92,3343815454.7200003,16.513818740844727,0.0,102144,2,0/0,10.144927024841309,多元金融,2024-06-11
9,600212,绿能慧充,6.839186668395996,5.78,5.95,237269919,2957609891.1400003,4026620908.48,7.932762145996094,-1.0273972749710083,102157,3,0/0,7.3937153816223145,电力行业,2024-06-11
10,301208,中亦科技,13.262126922607422,25.45,26.96,189734172,1103869827.0,3054001527.0,17.251785278320312,0.0,104042,1,0/0,22.51891326904297,软件开发,2024-06-11
11,002134,天津普林,8.160621643066406,8.35,8.49,153652450,2052845562.8,2052845562.8,7.636763572692871,0.0,105651,1,0/0,13.082901954650879,电子元件,2024-06-11
12,300455,航天智装,16.591928482055664,13.0,13.38,903735104,9212091668.0,9330983168.0,10.323295593261719,0.0,141700,2,0/0,22.86995506286621,计算机设,2024-06-11
