序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002883,中设股份,-6.885758876800537,11.9,14.06,639821408,1611224930.7,1858270275.4,36.462886810302734,0.16835016012191772,093006,1,2/1,19.014083862304688,工程咨询,2024-02-01
2,600444,国机通用,-0.31897926330566406,12.5,13.79,106691515,1830274150.0,1830274150.0,5.6848039627075195,0.725221574306488,093137,1,0/0,11.00478458404541,专用设备,2024-02-01
3,002199,东晶电子,3.9755351543426514,6.8,7.19,200011657,1655408068.3999999,1655408068.3999999,12.118778228759766,1.0401188135147095,093151,1,0/0,12.538226127624512,电子元件,2024-02-01
4,600639,浦东金桥,5.846153736114502,13.76,14.3,1436138512,11699257033.28,15444401448.96,12.080036163330078,0.36469730734825134,093222,6,8/5,10.384615898132324,房地产开,2024-02-01
5,600551,时代出版,-6.3386945724487305,9.9,11.63,361965024,4794819192.900001,4794819163.2,6.873162269592285,-0.10090817511081696,093353,1,2/1,16.745506286621094,文化传媒,2024-02-01
6,601696,中银证券,4.6421661376953125,10.82,11.37,2058653952,30057960000.0,30057960000.0,6.725214958190918,0.0,100750,3,0/0,11.315279960632324,证券,2024-02-01
7,605117,德业股份,6.126979351043701,71.71,74.33,1345908800,10486012748.4,30841097610.079998,12.69674301147461,0.013947000727057457,102203,3,0/0,10.996004104614258,光伏设备,2024-02-01
8,001260,坤泰股份,6.21931266784668,19.47,20.16,167352944,559762500.0,2239050000.0,29.887372970581055,0.0,102254,1,0/0,11.511183738708496,汽车零部,2024-02-01
9,600446,金证股份,5.73372220993042,10.88,11.32,658378064,10282524854.400002,10282524887.04,6.468637943267822,0.09199631959199905,110354,2,0/0,14.577259063720703,互联网服,2024-02-01
10,601138,工业富联,9.391435623168945,14.56,14.64,2561288976,288795874756.48,289218706882.56,0.9066656231880188,-0.06863417476415634,112046,3,0/0,12.47182559967041,消费电子,2024-02-01
11,002031,巨轮智能,7.033639430999756,3.5,3.6,769657136,6900648051.5,7697884824.0,11.14945125579834,0.0,112251,1,0/0,10.091742515563965,专用设备,2024-02-01
12,002678,珠江钢琴,-5.274261474609375,4.49,5.21,80311488,6095509271.52,6112570696.8,1.2710673809051514,-0.2222222238779068,130000,1,0/0,15.822784423828125,家用轻工,2024-02-01
13,600520,文一科技,4.56796932220459,19.0,19.99,543866496,3010170000.0,3010170000.0,18.173389434814453,0.10537407547235489,142211,2,0/0,13.538800239562988,专用设备,2024-02-01
