序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002333,罗普斯金,-9.102401733398438,7.19,8.7,964318576,2894428689.0,4852709312.0,28.483983993530273,-1.909959077835083,092500,4,3/2,19.089759826660156,装修建材,2024-01-19
2,603679,华体科技,-1.3199245929718018,15.7,17.5,645369472,2561949031.9,2561949031.9,23.717693328857422,-0.5069708228111267,092500,3,2/1,14.582024574279785,光学光电,2024-01-19
3,001267,汇绿生态,1.727447271347046,5.3,5.73,181946700,1917038026.3999999,4132258547.2,9.166642189025879,1.1450382471084595,093000,1,0/0,10.364683151245117,工程建设,2024-01-19
4,001208,华菱线缆,3.957219362258911,9.72,10.29,357023248,2411267100.84,5194601280.0,14.610343933105469,0.0,093257,1,0/0,10.3743314743042,电网设备,2024-01-19
5,002240,盛新锂能,5.593143939971924,23.41,24.39,1692109264,19935375947.02,21579007263.52,8.283907890319824,0.0,093342,2,0/0,6.946323871612549,能源金属,2024-01-19
6,600520,文一科技,3.849637508392334,22.93,24.29,1174201936,3632799900.0,3632799900.0,31.37177276611328,-0.13066202402114868,093755,1,0/0,6.5217390060424805,专用设备,2024-01-19
7,603499,翔港科技,6.421299934387207,13.59,14.05,286167136,2733862533.39,2733862533.39,10.549251556396484,0.0,093950,2,0/0,13.938919067382812,造纸印刷,2024-01-19
8,000058,深 赛 格,5.475880146026611,8.09,8.44,795671632,7966195526.36,9960413436.48,9.775137901306152,0.0,094048,3,0/0,11.99478530883789,商业百货,2024-01-19
9,605255,天普股份,4.413407802581787,18.69,19.69,241305867,2505955200.0,2505955200.0,9.516129493713379,-0.6379585266113281,094133,1,0/0,12.737430572509766,汽车零部,2024-01-19
10,002605,姚记科技,7.054147720336914,21.55,22.14,809091536,7106339572.35,8880771895.2,11.298105239868164,-0.23148147761821747,094300,1,0/0,9.736711502075195,游戏,2024-01-19
11,600493,凤竹纺织,5.420827388763428,7.39,7.71,408277888,2010080000.0,2010080000.0,20.116594314575195,-0.13513514399528503,094651,2,0/0,9.985734939575195,纺织服装,2024-01-19
12,002494,华斯股份,5.24344539642334,5.62,5.87,412962512,1611649861.56,2120486246.4,25.34784507751465,0.17825311422348022,094803,1,0/0,10.48689079284668,纺织服装,2024-01-19
13,002296,辉煌科技,7.04960823059082,8.2,8.43,250739054,2851102640.7999997,3194559411.2,8.984636306762695,-0.9661835432052612,095030,1,0/0,10.835509300231934,通信设备,2024-01-19
14,002909,集泰股份,3.989361524581909,7.82,8.27,363519488,2828986886.78,3118968838.4,12.655790328979492,-0.3821656107902527,095100,1,0/0,11.702127456665039,化学制品,2024-01-19
15,000882,华联股份,3.550295829772949,1.75,1.86,357829008,4790359028.0,4790365916.0,7.306878089904785,0.0,101745,2,0/0,12.42603588104248,商业百货,2024-01-19
16,002980,华盛昌,3.4104273319244385,26.38,28.06,152500332,1894965092.0,3597042262.0,7.870036602020264,0.0,103027,3,0/0,11.52489185333252,仪器仪表,2024-01-19
17,603042,华脉科技,4.385964870452881,14.28,15.05,250349278,2293222915.2,2293222915.2,10.89467716217041,0.0,104035,2,0/0,10.599414825439453,通信设备,2024-01-19
18,600243,青海华鼎,6.43776798248291,4.96,5.13,335949776,2176696000.0,2176696000.0,15.37639331817627,-0.201207235455513,104824,2,0/0,12.017167091369629,通用设备,2024-01-19
19,002398,垒知集团,7.127429485321045,4.96,5.09,188279801,2885325277.7599998,3539568373.7599998,6.5983757972717285,0.20202021300792694,110018,1,0/0,10.7991361618042,装修建材,2024-01-19
20,603217,元利科技,4.538938999176025,21.88,23.02,587551008,4527252064.0,4555093926.4,13.06690502166748,-0.09132420271635056,110035,3,3/2,13.951265335083008,化学制品,2024-01-19
21,603199,九华旅游,6.625123500823975,32.51,33.54,535751280,3598206800.0,3598206800.0,15.014967918395996,0.03076923079788685,110756,1,0/0,9.97048282623291,旅游酒店,2024-01-19
22,003035,南网能源,5.416666507720947,5.06,5.28,234546494,8278466661.299999,19166666647.039997,2.8054323196411133,0.0,135345,1,0/0,10.625,专业服务,2024-01-19
