序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002878,元隆雅图,2.035830497741699,12.53,13.51,181851324,2467671669.75,3270182484.31,7.196061134338379,-0.07974481582641602,092500,1,0/0,8.55048942565918,文化传媒,2024-04-19
2,603860,中公高科,-7.615546226501465,35.18,41.89,928093984,2345802400.0,2345802400.0,35.55917739868164,0.0,093032,2,5/4,18.093486785888672,工程咨询,2024-04-19
3,600262,北方股份,-5.981417179107666,16.19,18.94,293906032,2752300000.0,2752300000.0,9.894057273864746,0.061804696917533875,093036,1,3/2,16.318235397338867,专用设备,2024-04-19
4,002984,森麒麟,6.443618297576904,25.77,26.63,1755082176,18119962098.63,26627835883.2,9.621519088745117,0.038819875568151474,093045,3,0/0,6.650144577026367,橡胶制品,2024-04-19
5,002956,西麦食品,2.238267183303833,14.16,15.24,233140863,3150195944.4,3161611793.04,7.11335563659668,0.35435861349105835,093251,2,2/1,8.808664321899414,食品饮料,2024-04-19
6,603580,艾艾精工,-5.347593307495117,21.24,24.68,615075360,2775498768.0,2775498768.0,20.21531867980957,-0.0470588244497776,093359,1,2/1,15.909090995788574,塑料制品,2024-04-19
7,601121,宝地矿业,4.328358173370361,6.99,7.37,354333120,1927208370.48,5592000000.0,17.905445098876953,0.0,093618,1,0/0,12.238805770874023,钢铁行业,2024-04-19
8,000595,宝塔实业,5.223880767822266,4.23,4.42,176736819,4814629010.64,4816516436.64,3.5947844982147217,0.0,093642,2,0/0,10.945274353027344,通用设备,2024-04-19
9,603677,奇精机械,3.7459282875061035,12.74,13.51,184667492,2447960080.02,2447960080.02,7.334310531616211,0.23603463172912598,093838,1,0/0,12.866449356079102,家电行业,2024-04-19
10,603111,康尼机电,6.239460468292236,6.3,6.52,352396704,5274180903.599999,5792328460.8,6.600247859954834,0.0,093907,1,0/0,6.576728820800781,交运设备,2024-04-19
11,002480,新筑股份,1.983002781867981,3.6,3.88,85913671,2762107772.4,2769007219.2000003,2.988689422607422,-0.2770082950592041,093915,1,0/0,10.764872550964355,通用设备,2024-04-19
12,603018,华设集团,7.472527980804443,9.78,10.01,1607557552,6539128314.059999,6687393123.839999,24.675636291503906,0.0,093947,2,0/0,8.131868362426758,工程咨询,2024-04-19
13,600173,卧龙地产,6.582278728485107,4.21,4.35,136401971,2948752387.24,2949131270.4,4.581788539886475,-0.4728132486343384,094130,3,0/0,11.392404556274414,房地产开,2024-04-19
14,603508,思维列控,4.001928329467773,21.57,22.81,543093792,8224088311.89,8224088462.88,6.444695949554443,0.09280742704868317,094131,1,0/0,8.919961929321289,软件开发,2024-04-19
15,600490,鹏欣资源,7.058824062347412,3.64,3.74,1333930128,7253141845.04,8054908942.08,18.246875762939453,0.27548208832740784,094450,4,0/0,11.176470756530762,有色金属,2024-04-19
16,002972,科安达,6.042654037475586,8.95,9.28,105558006,1191578065.3,2201778760.0,8.778777122497559,0.0,094536,1,0/0,7.938388824462891,交运设备,2024-04-19
17,002102,冠福股份,9.236947059631348,2.72,2.74,328717392,6340604876.4800005,7164034703.360001,5.236771583557129,0.0,094806,3,0/0,14.859437942504883,化学制药,2024-04-19
18,002538,司尔特,6.846473217010498,5.15,5.3,194607680,4395812179.450001,4395812164.0,4.391343593597412,0.0,095021,1,0/0,10.580912590026855,化肥行业,2024-04-19
19,600469,风神股份,4.770017147064209,6.15,6.46,232175224,4486122856.650001,4486122813.6,5.148696422576904,0.0,095554,1,0/0,8.688244819641113,橡胶制品,2024-04-19
20,600072,中船科技,7.77496862411499,17.05,17.4,1136486176,12553060505.15,25686195462.4,9.041818618774414,0.0,095624,1,0/0,10.619468688964844,工程建设,2024-04-19
21,002795,永和智控,3.0501089096069336,4.73,5.05,269824128,2038825528.7400002,2108416798.4,12.856817245483398,0.2118644118309021,100848,5,0/0,12.41830062866211,通用设备,2024-04-19
22,301212,联盛化学,15.485278129577637,21.18,22.01,91367244,571860000.0,2287440000.0,16.182376861572266,0.0,101530,1,0/0,22.410032272338867,化学制品,2024-04-19
23,002562,兄弟科技,4.1666669845581055,3.25,3.43,111758735,2277667544.75,3457026768.0,4.807178020477295,-0.3067484498023987,101648,1,0/0,11.85897445678711,化学制品,2024-04-19
24,002778,中晟高科,3.1716418266296387,11.06,11.79,107723599,1365150067.4,1379771498.0,7.717994213104248,0.0,105500,1,0/0,10.914178848266602,石油行业,2024-04-19
25,603619,中曼石油,8.694070816040039,29.88,30.24,1308649904,11921148900.0,11952002868.48,11.17684268951416,0.06697923690080643,110324,1,0/0,8.694070816040039,采掘行业,2024-04-19
26,601975,招商南油,7.027027130126953,3.96,4.07,1314095392,19015350346.079998,19015350773.76,6.972075462341309,0.7633587718009949,111208,1,0/0,10.810811042785645,航运港口,2024-04-19
27,603650,彤程新材,5.29141092300415,27.46,28.69,498448064,16313157119.9,16471359040.32,3.0382473468780518,0.0,130752,1,0/0,11.234663009643555,橡胶制品,2024-04-19
28,002889,东方嘉盛,5.698976993560791,21.7,22.58,195754447,2720727663.5,4187236340.0,7.229557991027832,0.04610419645905495,130936,1,0/0,12.079883575439453,物流行业,2024-04-19
