序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002054,德美化工,3.3773860931396484,7.04,7.49,533622752,2695182188.16,3394092810.2400002,19.18021011352539,0.0,092500,1,0/0,8.223201751708984,化学制品,2024-12-11
2,835174,五新隧装,18.409923553466797,42.0,46.11,768139456,3641614704.0,3780366156.0,20.390722274780273,0.0,092500,1,2/1,19.734987258911133,工程机械,2024-12-11
3,002211,宏达新材,2.7131783962249756,5.3,5.68,777096192,2292121628.7,2292121612.7999997,32.7940788269043,0.18903592228889465,093030,2,6/3,9.689922332763672,化学制品,2024-12-11
4,300520,科大国创,3.4684066772460938,30.13,34.94,2520289744,8357238095.15,8772874485.119999,28.314163208007812,0.0,093039,1,0/0,17.82280158996582,软件开发,2024-12-11
5,600120,浙江东方,6.457925796508789,5.44,5.62,1514336208,18579675316.48,18579675294.72,8.008523941040039,0.0,093108,3,0/0,6.849315166473389,多元金融,2024-12-11
6,002766,索菱股份,4.429530143737793,7.78,8.2,1578193136,6609208206.940001,6696984290.88,23.961448669433594,-0.12836970388889313,093206,1,3/2,12.885906219482422,互联网服,2024-12-11
7,601609,金田股份,6.855439186096191,7.17,7.38,859159648,10600715796.6,10603709328.96,8.182202339172363,0.0,093716,1,2/1,11.32637882232666,有色金属,2024-12-11
8,002584,西陇科学,5.87544059753418,9.01,9.36,1003235728,3896746351.71,5272799908.16,25.68007469177246,0.1111111119389534,093918,1,0/0,10.575793266296387,电子化学,2024-12-11
9,002354,天娱数科,3.2085559368133545,7.72,8.23,6903557376,12493823981.039999,12773402561.279999,54.25522994995117,0.25974026322364807,094045,3,8/5,16.443849563598633,互联网服,2024-12-11
10,002826,易明医药,7.431341171264648,13.3,13.62,419944480,2341580497.2000003,2536014075.0,17.894432067871094,0.0,094142,1,0/0,9.450726509094238,中药,2024-12-11
11,002719,麦趣尔,2.3323616981506348,10.53,11.32,616896416,1704515266.35,1833688482.2099998,35.58383560180664,0.0,094242,1,2/1,13.799805641174316,食品饮料,2024-12-11
12,603887,城地香江,7.168982982635498,14.65,15.04,1393421184,8326948191.2,8527140558.400001,16.69223403930664,0.0,094448,2,0/0,10.314558029174805,互联网服,2024-12-11
13,688247,宣泰医药,15.168028831481934,12.68,13.21,308113472,1804637888.0,5748351200.0,17.159221649169922,0.0,094534,1,0/0,14.804722785949707,生物制品,2024-12-11
14,002321,华英农业,7.692307949066162,2.94,3.0,531553872,6245183526.96,6270696788.16,8.579209327697754,0.0,094645,1,0/0,11.355311393737793,农牧饲渔,2024-12-11
15,002269,美邦服饰,4.34782600402832,2.64,2.78,1721473632,6633000000.0,6633000000.0,25.599246978759766,0.0,095139,2,9/5,12.648221969604492,纺织服装,2024-12-11
16,002695,煌上煌,6.538461685180664,11.08,11.44,762188640,5145036857.56,6170973735.04,14.876631736755371,0.0,095742,2,2/1,11.634614944458008,食品饮料,2024-12-11
17,603696,安记食品,5.977710247039795,10.46,10.86,457815856,2460192000.0,2460192000.0,18.930479049682617,-0.47573739290237427,100007,1,2/1,15.704153060913086,食品饮料,2024-12-11
18,002031,巨轮智能,4.702628135681152,7.57,7.95,8854898944,15005617458.41,16649425176.480001,58.97248077392578,1.7473118305206299,100339,4,9/6,15.9059476852417,专用设备,2024-12-11
