序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600579,克劳斯,6.1082024574279785,6.08,6.3,320762448,3018666246.7200003,3018666204.16,10.42949104309082,0.16474464535713196,092502,2,2/1,5.061082363128662,专用设备,2024-08-02
2,300473,德尔股份,5.191256999969482,15.4,17.57,285082240,2309229815.2000003,2324985755.4,11.760052680969238,0.0,093218,1,0/0,18.374317169189453,汽车零部,2024-08-02
3,000901,航天科技,6.523855686187744,10.94,11.3,1902142480,8732235588.14,8732323403.52,21.50941276550293,0.0,093354,3,2/1,7.9844207763671875,汽车零部,2024-08-02
4,002898,赛隆药业,6.8647541999816895,10.43,10.74,275861120,1056168511.23,1835680000.0,26.28482437133789,-0.5719733238220215,094103,2,2/1,13.114753723144531,化学制药,2024-08-02
5,600684,珠江股份,4.234527587890625,3.2,3.38,426704560,2731074313.6000004,2731074304.0,15.439611434936523,0.0,094206,1,2/1,12.052117347717285,房地产服,2024-08-02
6,001367,海森药业,5.714285850524902,24.05,25.03,122584121,629019837.5500001,2420392000.0,19.030624389648438,0.0,094957,1,0/0,10.813186645507812,化学制药,2024-08-02
7,600118,中国卫星,6.569965839385986,24.98,25.78,1550761696,29538578592.3,29538578617.28,5.226093769073486,-0.04001600667834282,095120,1,0/0,10.878839492797852,航天航空,2024-08-02
8,003009,中天火箭,6.718788146972656,43.68,45.02,347849456,6787555057.92,6787589565.12,5.093847274780273,-0.022888533771038055,095221,1,0/0,9.577326774597168,航天航空,2024-08-02
9,002512,达华智能,3.6363635063171387,3.42,3.63,323737664,3585714930.36,3923063285.7599998,8.822243690490723,0.0,095303,1,0/0,11.515151977539062,计算机设,2024-08-02
10,301136,招标股份,7.268170356750488,12.84,14.36,529057968,1333945288.8,3533629837.44,38.099124908447266,0.0,095342,1,0/0,21.38680076599121,工程咨询,2024-08-02
11,002232,启明信息,5.360134124755859,25.16,26.27,2921523376,10279079127.8,10279078951.68,29.865686416625977,0.19912384450435638,095400,1,9/5,20.01675033569336,互联网服,2024-08-02
12,001696,宗申动力,9.957924842834473,15.68,15.69,4923430144,13976206888.0,17954022231.04,36.03776931762695,0.0,095951,13,3/2,8.625526428222656,交运设备,2024-08-02
13,600855,航天长峰,3.7898361682891846,12.05,12.77,1121601744,5635058722.400001,5714017263.200001,19.452430725097656,0.0,100148,1,3/2,11.36950969696045,计算机设,2024-08-02
14,601778,晶科科技,4.680850982666016,2.46,2.59,340353648,8784553051.5,8784553058.88,3.8487915992736816,-0.4048583209514618,100843,1,0/0,11.489361763000488,电力行业,2024-08-02
15,001316,润贝航科,1.5257858037948608,33.27,36.05,273827040,945450225.0000001,2743444200.0000005,28.330852508544922,-0.030048077926039696,101124,1,0/0,11.748550415039062,贸易行业,2024-08-02
16,001359,平安电工,5.722196578979492,22.91,23.84,396120960,1041224791.35,4249877510.15,37.534549713134766,0.26258203387260437,101151,4,0/0,11.490540504455566,非金属材,2024-08-02
17,002734,利民股份,9.939759254455566,7.3,7.3,104224605,2371193438.7,2678094936.0,4.453327178955078,0.0,102224,1,0/0,10.993976593017578,农药兽药,2024-08-02
18,603739,蔚蓝生物,3.899082660675049,13.59,14.39,473375120,3438662288.94,3438662288.94,13.601325988769531,-0.07352941483259201,104003,1,0/0,11.085627555847168,农牧饲渔,2024-08-02
19,300147,香雪制药,17.043121337890625,5.7,5.84,1155957392,3747114689.4,3769290528.0,31.377845764160156,0.0,110954,2,3/2,14.168376922607422,中药,2024-08-02
20,603982,泉峰汽车,4.895960807800293,8.57,8.99,127059247,2240012810.87,2240012810.87,5.583302021026611,0.11682242900133133,112616,1,0/0,11.750306129455566,汽车零部,2024-08-02
21,600686,金龙汽车,8.318371772766113,18.1,18.38,3792421344,12978558247.7,12978558374.400002,30.255146026611328,0.33259424567222595,132730,4,16/8,13.105924606323242,汽车整车,2024-08-02
22,002102,能特科技,8.015266418457031,2.83,2.88,459352960,6597026397.22,7453756695.04,7.029718399047852,1.071428656578064,133936,2,0/0,10.68702220916748,化学制药,2024-08-02
23,603977,国泰集团,5.590717315673828,10.01,10.43,181014935,6218630698.28,6218630658.24,2.902336597442627,-0.09980040043592453,135536,1,0/0,11.075949668884277,化学制品,2024-08-02
24,000670,盈方微,8.418890953063965,5.28,5.36,525651216,3812723439.36,4484237260.8,14.36520004272461,0.0,141651,1,2/1,13.141684532165527,半导体,2024-08-02
