序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603286,日盈电子,5.806811809539795,18.95,19.7,356335584,2166059492.45,2166059492.45,16.204143524169922,0.10565239936113358,093002,2,0/0,6.0859856605529785,汽车零部,2024-04-29
2,600749,西藏旅游,-3.52164363861084,13.15,14.99,637981232,2984596548.55,2984596548.55,20.200788497924805,0.1523229330778122,093043,1,4/3,18.268526077270508,旅游酒店,2024-04-29
3,002201,正威新材,5.395683288574219,5.86,6.12,104730850,3810476356.6800003,3818588366.4,2.758681297302246,0.17094017565250397,093127,1,0/0,10.251798629760742,玻璃玻纤,2024-04-29
4,300503,昊志机电,15.044909477233887,15.37,16.03,690711776,3345480617.3999996,4704339427.84,20.28180503845215,0.0,093130,2,0/0,8.383234024047852,通用设备,2024-04-29
5,002098,浔兴股份,4.577464580535889,5.94,6.25,57028339,2126520000.0000002,2126520000.0000002,2.6333799362182617,0.1686340719461441,093154,1,0/0,7.0422539710998535,纺织服装,2024-04-29
6,002979,雷赛智能,3.5881433486938477,19.92,21.15,720097984,4316499819.360001,6161080704.000001,16.34212875366211,-0.05017561465501785,094009,1,2/1,7.3842949867248535,专用设备,2024-04-29
7,001330,博纳影业,7.418856143951416,6.95,7.12,347823248,7333487690.75,9552906994.4,4.7430644035339355,-0.14367815852165222,095151,1,2/1,11.128284454345703,文化传媒,2024-04-29
8,600297,广汇汽车,5.517241477966309,1.53,1.6,330804416,12410335903.68,12410335756.800001,2.6212384700775146,0.0,095928,1,0/0,9.655172348022461,汽车服务,2024-04-29
9,601198,东兴证券,7.591933727264404,9.07,9.27,1379502704,29318280866.4,29318280866.4,4.711658954620361,0.0,100303,1,0/0,8.540925025939941,证券,2024-04-29
10,002188,中天服务,7.568807125091553,4.69,4.8,67592950,1129859908.24,1372005921.44,6.0141143798828125,0.4282655119895935,100430,1,0/0,9.403669357299805,房地产服,2024-04-29
11,600191,华资实业,6.679764270782471,5.43,5.6,131507262,2633180760.0,2633180760.0,4.950718879699707,-0.18382352590560913,100630,2,0/0,10.216110229492188,食品饮料,2024-04-29
12,300169,天晟新材,14.208632469177246,6.35,6.67,651951008,1916022215.6999998,2070000533.6,34.54551315307617,0.0,100657,2,2/1,17.446043014526367,化学制品,2024-04-29
13,002652,扬子新材,7.589285850524902,2.41,2.46,83855400,1233085038.63,1234074240.0,6.882788181304932,0.0,100836,2,0/0,11.160714149475098,装修建材,2024-04-29
14,603676,卫信康,6.278538703918457,9.31,9.64,122568058,3994939620.0,4051353602.2400002,3.081897020339966,0.0,102650,1,0/0,10.958904266357422,化学制药,2024-04-29
15,301327,华宝新能,19.96971321105957,63.38,63.4,219260948,2195113441.08,7909824000.0,10.247418403625488,0.0,102906,1,0/0,11.716827392578125,电源设备,2024-04-29
16,600559,老白干酒,7.901358604431152,21.44,21.86,1643563856,19237842799.36,19612185113.600002,8.488608360290527,0.0466635562479496,103021,2,0/0,6.592853546142578,酿酒行业,2024-04-29
17,603011,合锻智能,8.366534233093262,8.16,8.28,617954672,4034421805.92,4034421765.12,15.716059684753418,0.12269938737154007,104944,2,0/0,11.155378341674805,专用设备,2024-04-29
18,605305,中际联合,8.084053993225098,43.72,44.5,239888250,4645687200.0,6636696000.0,5.198123455047607,0.4595588445663452,105746,1,0/0,8.306550979614258,风电设备,2024-04-29
19,000031,大悦城,9.27419376373291,2.71,2.73,129982688,10847816425.9,11615909162.24,1.2169699668884277,0.37037035822868347,110027,1,0/0,10.483870506286621,房地产开,2024-04-29
20,601615,明阳智能,9.415583610534668,10.11,10.16,1062092336,22890029829.66,22967485512.0,4.701592922210693,0.0,110527,2,0/0,9.090909004211426,风电设备,2024-04-29
21,002271,东方雨虹,6.961565971374512,14.75,15.17,1967292304,29435760003.5,37147346832.0,6.732417106628418,0.06784260272979736,111157,1,0/0,11.240029335021973,装修建材,2024-04-29
22,600266,城建发展,9.919570922851562,4.1,4.1,695655040,8834246199.5,8834246187.199999,8.148226737976074,0.24449878931045532,111826,7,0/0,12.064342498779297,房地产开,2024-04-29
23,603345,安井食品,8.691510200500488,91.29,92.39,873171568,26774830439.280003,26774831169.600002,3.2823851108551025,0.0,112140,1,0/0,6.786522388458252,食品饮料,2024-04-29
24,002405,四维图新,8.81502914428711,7.53,7.61,815792560,17548100287.65,17904459909.600002,4.712649822235107,0.0,131506,1,0/0,7.65895938873291,软件开发,2024-04-29
25,002296,辉煌科技,8.839190483093262,10.22,10.33,1072761824,3550585837.6800003,3981511851.5200005,31.115671157836914,0.5905511975288391,133700,5,0/0,13.099041938781738,通信设备,2024-04-29
26,000681,视觉中国,7.142857551574707,13.95,14.32,729048240,9409293037.35,9773055288.0,7.82272481918335,0.1435750126838684,135830,1,0/0,8.986175537109375,文化传媒,2024-04-29
27,003005,竞业达,7.364975452423096,26.24,26.88,187567110,1936955377.28,3894016000.0,9.997483253479004,0.03812428563833237,140657,1,0/0,13.461539268493652,互联网服,2024-04-29
28,300641,正丹股份,20.0,17.4,17.4,1022151312,8585648922.599999,8587088476.799999,12.641732215881348,0.0,140845,9,0/0,18.137929916381836,化学制品,2024-04-29
29,000702,正虹科技,8.268733978271484,4.19,4.26,56323046,1117198873.44,1452358515.3600001,5.118990898132324,0.0,143848,2,0/0,10.335917472839355,农牧饲渔,2024-04-29
