序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,300085,银之杰,19.888240814208984,47.2,47.24,4668826368,29965692192.0,33353432921.600002,15.581744194030762,0.0,092500,3,10/8,3.657607316970825,软件开发,2024-10-09
2,600390,五矿资本,9.945504188537598,8.07,8.07,6350814720,36299388254.130005,36299387842.56,17.601293563842773,0.12406947463750839,092503,15,7/6,9.945504188537598,多元金融,2024-10-09
3,603360,百傲化学,-0.40697672963142395,17.13,18.92,631745216,8633311133.91,8641150935.359999,6.963530540466309,-0.23296447098255157,092504,1,3/2,11.860465049743652,农药兽药,2024-10-09
4,000750,国海证券,-2.4482109546661377,5.18,5.84,8347136768,30024336600.859997,33080383723.519997,25.25710678100586,-0.7662835121154785,093251,2,7/6,13.37099838256836,证券,2024-10-09
5,300380,安硕信息,18.746843338012695,47.0,47.5,1876223872,5986556521.0,6506635350.0,32.172218322753906,0.0,093433,21,4/3,25.26528549194336,软件开发,2024-10-09
6,688710,益诺思,19.780794143676758,45.9,45.98,653239104,1216477326.6,6470964328.5,55.009403228759766,0.0,093635,9,3/2,11.377870559692383,生物制品,2024-10-09
7,600826,兰生股份,7.661823272705078,8.15,8.33,453354928,5994598424.35,5994598448.8,7.491151332855225,-0.24479804933071136,093703,8,3/2,5.812417507171631,贸易行业,2024-10-09
8,300180,华峰超纤,16.0,8.99,9.3,4220270096,13355464816.08,15831930838.4,31.51589584350586,0.0,094309,15,6/3,20.387096405029297,塑料制品,2024-10-09
9,300377,赢时胜,19.925373077392578,16.07,16.08,3330526864,10326473190.03,12069776664.16,33.22078323364258,0.0,094315,9,4/3,17.014925003051758,软件开发,2024-10-09
10,000503,国新健康,7.497565269470215,11.04,11.3,1267018416,10543964188.8,10833690309.119999,11.919848442077637,-0.18083183467388153,094736,6,3/2,10.02921199798584,软件开发,2024-10-09
11,300925,法本信息,20.0,31.38,31.38,3912168608,9995875574.4,13452886662.72,40.6236572265625,0.0,094915,19,3/2,21.759082794189453,软件开发,2024-10-09
12,002625,光启技术,2.001455545425415,28.03,30.23,6718417920,49815521728.3,60393097603.68,12.726264953613281,-0.24911032617092133,095009,13,3/2,8.369723320007324,航天航空,2024-10-09
13,837592,华信永道,7.3908371925354,60.01,72.64,872314448,2291254772.16,3729621500.0,34.16852951049805,-0.23275145888328552,095049,7,5/4,29.992843627929688,软件开发,2024-10-09
14,601519,大智慧,0.10869564861059189,9.21,10.12,3553513296,18455602176.0,18455602176.0,17.882448196411133,0.0,095307,8,4/3,10.0,软件开发,2024-10-09
15,000551,创元科技,3.658536434173584,11.9,12.63,634210976,4776444145.900001,4807419120.0,12.775249481201172,-0.4184100329875946,102942,4,2/1,12.456445693969727,环保行业,2024-10-09
16,002134,天津普林,6.718597412109375,10.96,11.3,444252992,2694513457.28,2694513457.28,16.42135238647461,0.0,105200,4,2/1,12.268743515014648,电子元件,2024-10-09
17,003004,声迅股份,7.424072265625,28.65,29.34,335365776,1993445168.6999998,2345081659.95,17.344139099121094,0.03491619974374771,105718,2,0/0,17.210350036621094,计算机设,2024-10-09
18,300542,新晨科技,7.323232173919678,21.25,23.76,1532016816,5235687518.75,6344397960.0,29.51772117614746,0.0,112100,1,2/1,29.646465301513672,软件开发,2024-10-09
19,300803,指南针,-5.243119716644287,87.11,110.32,10223894016,35209871582.1,35625973229.28,24.6032772064209,0.0,130230,10,7/4,29.663875579833984,软件开发,2024-10-09
20,002649,博彦科技,8.18414306640625,12.69,12.9,1331585456,6962297055.3,7428022060.32,19.591869354248047,-0.07874015718698502,130339,5,3/2,11.423699378967285,互联网服,2024-10-09
21,600999,招商证券,6.8288116455078125,22.84,23.52,7443531520,169518600412.48,198628673208.32,4.368412494659424,0.0,130340,8,3/2,9.401309967041016,证券,2024-10-09
22,688115,思林杰,0.9730207920074463,45.66,54.26,515406432,1924089569.9999998,3044152200.0,24.605812072753906,0.0,130545,1,6/4,21.583370208740234,仪器仪表,2024-10-09
23,603383,顶点软件,7.619966506958008,44.63,45.62,1543337424,9095362771.970001,9168627379.970001,17.179141998291016,-0.5791935920715332,130636,5,7/4,12.635641098022461,软件开发,2024-10-09
24,830799,艾融软件,22.11163902282715,28.22,30.04,998886752,3406282993.62,5919993011.0,30.252840042114258,-0.5988024473190308,131058,4,3/2,39.11726379394531,软件开发,2024-10-09
25,300337,银邦股份,9.694656372070312,14.37,15.72,2600906224,10222587131.58,11810990400.0,25.431791305541992,0.0,131133,2,3/2,24.427480697631836,有色金属,2024-10-09
26,002178,延华智能,10.020039558410645,5.49,5.49,1068911184,3907689537.42,3909720013.92,28.328378677368164,0.0,132248,4,4/3,12.0240478515625,软件开发,2024-10-09
27,002777,久远银海,5.399682521820068,19.91,20.78,1171047040,8053823785.81,8127880006.4,14.492098808288574,0.0,132424,1,3/2,14.240339279174805,互联网服,2024-10-09
28,600171,上海贝岭,8.866642951965332,30.45,30.77,5510331392,21586714576.35,21586714363.2,26.057594299316406,-0.03282994031906128,132639,2,3/2,14.193778991699219,半导体,2024-10-09
29,603160,汇顶科技,8.627859115600586,83.6,84.66,2534953632,38311019208.0,38311018873.6,6.672863960266113,0.0,132928,6,3/2,9.420478820800781,半导体,2024-10-09
30,300598,诚迈科技,17.406320571899414,67.99,69.49,3506694992,14748457090.249998,14752588570.589998,24.324798583984375,0.0,133033,6,3/2,20.428251266479492,软件开发,2024-10-09
31,002979,雷赛智能,3.5576179027557373,26.78,28.45,1103312304,5803497575.9800005,8212504339.52,18.800029754638672,-0.0746268630027771,133106,5,3/2,14.69450855255127,专用设备,2024-10-09
