序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000010,美丽生态,8.333333969116211,1.82,1.85,143216409,950352126.36,2092367164.16,15.070991516113281,-0.5464480519294739,092500,2,0/0,4.761904716491699,工程建设,2024-08-12
2,300854,中兰环保,13.640824317932129,11.58,12.23,222959681,513257885.04,1170604830.0,41.64225387573242,0.0,092500,4,0/0,7.065750598907471,环保行业,2024-08-12
3,600526,菲达环保,4.594594478607178,3.87,4.07,114798828,2753992902.51,3443151136.32,4.0924482345581055,0.0,093009,1,0/0,6.75675630569458,环保行业,2024-08-12
4,603126,中材节能,4.135338306427002,5.54,5.85,208550036,3382170000.0,3382170000.0,5.931707382202148,0.0,093019,2,0/0,6.203007698059082,环保行业,2024-08-12
5,603316,诚邦股份,2.6809651851654053,3.83,4.1,71507386,1012131120.0,1012131120.0,6.738548278808594,0.26178011298179626,093032,1,0/0,8.579089164733887,工程建设,2024-08-12
6,000536,华映科技,6.730769634246826,2.22,2.29,592819888,6134043185.52,6140592816.000001,9.583739280700684,0.0,093242,2,2/1,6.25,光学光电,2024-08-12
7,300256,星星科技,13.942307472229004,2.37,2.5,783569536,3894842324.82,5376092339.04,19.830322265625,0.0,093342,3,2/1,16.346153259277344,消费电子,2024-08-12
8,603282,亚光股份,6.69730806350708,16.25,16.75,80059974,1042997458.75,2174575000.0,7.5299973487854,-0.061500612646341324,093438,3,0/0,11.09652042388916,专用设备,2024-08-12
9,002488,金固股份,4.0387725830078125,6.44,6.81,567462032,5905182175.76,6410627623.68,9.804720878601074,0.0,093845,1,0/0,16.316640853881836,汽车零部,2024-08-12
10,603375,盛景微,-0.8902077674865723,40.08,44.48,417774816,806944026.7199999,4034720013.3599997,48.94349670410156,-0.04987531155347824,100124,2,2/1,10.979228019714355,电子元件,2024-08-12
11,832802,保丽洁,22.87104606628418,10.1,10.68,82125129,160326571.79999998,637141330.0,51.06201171875,-0.5905511975288391,100302,2,0/0,21.65450096130371,环保行业,2024-08-12
12,600696,岩石股份,4.4516825675964355,9.62,10.13,391371120,3217595926.22,3217595858.8799996,12.307463645935059,-0.10384216159582138,102801,1,9/5,17.15526580810547,酿酒行业,2024-08-12
13,600963,岳阳林纸,6.069364070892334,3.67,3.81,295804992,6450274024.18,6480309311.5199995,4.545346260070801,-0.5420054197311401,103515,3,0/0,9.248554229736328,造纸印刷,2024-08-12
14,002232,启明信息,8.184281349182129,19.96,20.3,1758157584,8154627161.8,8154627022.08,22.233219146728516,0.05012531206011772,104230,3,0/0,14.688346862792969,互联网服,2024-08-12
15,300622,博士眼镜,19.855358123779297,18.23,18.25,332896304,2103386241.55,3177189499.33,16.509963989257812,0.0,104900,6,0/0,21.1702823638916,商业百货,2024-08-12
16,603139,康惠制药,7.736804485321045,14.9,15.21,186509429,1488212000.0,1488212000.0,12.979288101196289,-1.9736840724945068,110538,9,2/1,15.545914649963379,中药,2024-08-12
17,000717,中南股份,4.046242713928223,1.8,1.9,85066854,4362342912.0,4362922051.2,1.946374773979187,0.0,111400,1,0/0,9.248554229736328,钢铁行业,2024-08-12
18,605060,联德股份,6.655573844909668,12.82,13.22,77584524,3084389440.0,3091978880.0,2.5495445728302,-0.23346303403377533,112001,1,0/0,10.732112884521484,通用设备,2024-08-12
19,300471,厚普股份,11.855669975280762,8.68,9.31,167422843,3181671238.48,3508159630.08,5.2584052085876465,0.0,131700,1,0/0,20.74742317199707,专用设备,2024-08-12
20,600860,京城股份,5.6930694580078125,8.54,8.89,163686539,3716876463.4399996,4677067503.36,4.4395060539245605,0.1172332912683487,132815,1,0/0,11.26237678527832,通用设备,2024-08-12
21,603988,中电电机,5.641025543212891,10.3,10.73,286540464,2422560000.0,2422560000.0,12.087903022766113,0.0,142130,1,0/0,12.512821197509766,电机,2024-08-12
