序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603176,汇通集团,5.263157844543457,3.8,3.97,46757015,570008420.8,1773341744.0,8.254011154174805,0.0,093056,1,0/0,10.249307632446289,工程建设,2024-08-27
2,603213,镇洋发展,4.3723554611206055,7.4,7.8,68573053,1152880876.2,3217520000.0,5.78026819229126,0.0,093104,2,0/0,6.488010883331299,化学原料,2024-08-27
3,002333,罗普斯金,6.990291118621826,5.51,5.67,143322424,3595622681.0,3718835648.0,3.966902732849121,0.0,093139,3,0/0,8.73786449432373,装修建材,2024-08-27
4,002693,双成药业,9.205020904541016,5.22,5.26,189983058,2147414541.12,2164680463.68,8.902017593383789,-0.19120459258556366,093203,1,0/0,10.041841506958008,生物制品,2024-08-27
5,600084,中信尼雅,3.726708173751831,5.01,5.31,78870335,5629871418.3,5629871428.32,1.3601913452148438,0.0,093341,2,0/0,10.973084449768066,酿酒行业,2024-08-27
6,300371,汇中股份,10.963455200195312,10.02,10.84,316272272,1360429648.44,2016197305.9199998,22.48462677001953,0.0,094136,1,0/0,22.59136199951172,仪器仪表,2024-08-27
7,000158,常山北明,7.232267379760742,7.71,7.91,2275558768,12214824705.6,12325334911.2,19.09164810180664,0.0,094233,1,0/0,16.9680118560791,综合行业,2024-08-27
8,002178,延华智能,6.402439117431641,3.49,3.61,283690256,2484123221.42,2485413997.92,11.291766166687012,0.0,094606,1,0/0,12.195121765136719,软件开发,2024-08-27
9,002896,中大力德,3.0629138946533203,24.9,26.58,211332954,3764164996.5,3764164996.5,5.532374858856201,0.0,095724,1,0/0,11.0927152633667,通用设备,2024-08-27
10,002829,星网宇达,4.384133815765381,20.0,21.08,738642864,2868511440.0,4156187880.0,25.352140426635742,0.0,100154,1,0/0,11.89979076385498,通信设备,2024-08-27
11,688670,金迪克,19.850187301635742,12.8,12.82,84544565,1576960000.0,1576960000.0,5.507634162902832,0.0,101036,7,0/0,20.97378158569336,化学制药,2024-08-27
12,002719,麦趣尔,4.770017147064209,6.15,6.46,142679043,995514614.25,1070957660.5500001,14.057585716247559,-0.16233766078948975,101539,1,0/0,13.117547035217285,食品饮料,2024-08-27
13,600419,天润乳业,4.851752281188965,7.78,8.16,106023946,2491080113.88,2491080067.2000003,4.21384859085083,0.1287001371383667,101953,1,0/0,10.646900177001953,食品饮料,2024-08-27
14,603101,汇嘉时代,3.595505714416504,4.61,4.9,51632864,2168544000.0,2168544000.0,2.331270456314087,0.0,103627,1,0/0,11.685393333435059,商业百货,2024-08-27
15,600769,祥龙电业,6.0137457847595215,6.17,6.4,78941032,2313609324.0,2313609324.0,3.399263858795166,-0.4838709831237793,105019,3,0/0,10.481100082397461,工程建设,2024-08-27
16,603051,鹿山新材,5.313014984130859,25.57,26.71,316180816,1264758119.46,2386214722.61,25.118091583251953,0.2745097875595093,105059,1,2/1,11.490939140319824,塑料制品,2024-08-27
17,000810,创维数字,6.523533821105957,12.9,13.32,2713271888,14416932272.1,14837787432.0,19.219470977783203,-0.15479876101016998,131918,2,9/5,14.946325302124023,通信设备,2024-08-27
18,002365,永安药业,5.459770202636719,7.34,7.66,156404390,1792945022.26,2162969520.64,8.530733108520508,-0.13605442643165588,132630,1,0/0,9.913793563842773,化学制药,2024-08-27
