序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600708,光明地产,9.67741870880127,2.72,2.73,408026608,6052755537.120001,6061891921.92,6.763091564178467,0.7407407164573669,093441,12,0/0,8.870967864990234,房地产开,2024-10-28
2,002134,天津普林,4.338624477386475,19.72,20.79,1348733024,4848157424.96,4848157424.96,27.98305892944336,0.10152284801006317,093824,2,8/5,16.878307342529297,电子元件,2024-10-28
3,603117,万林物流,4.282115936279297,8.28,8.73,796192112,4961357303.759999,4961357320.32,15.544447898864746,0.12091898918151855,094231,12,7/6,9.068010330200195,物流行业,2024-10-28
4,600463,空港股份,6.382978916168213,16.5,17.06,621769760,4950000000.0,4950000000.0,12.673440933227539,-0.06056934967637062,094524,2,2/1,9.348807334899902,房地产开,2024-10-28
5,603010,万盛股份,7.7132487297058105,11.87,12.12,450784368,5760186402.98,6998297887.04,7.962583065032959,-0.08417508006095886,102147,1,2/1,11.25226879119873,化学制品,2024-10-28
6,002229,鸿博股份,6.60994815826416,16.29,16.81,2615496912,8033646463.29,8082959339.5199995,32.506629943847656,0.0,102536,2,5/3,10.013089179992676,造纸印刷,2024-10-28
7,000159,国际实业,9.049079895019531,7.11,7.17,460388496,3417677410.23,3417677460.0,13.67654037475586,-0.42016810178756714,103142,1,0/0,9.815950393676758,石油行业,2024-10-28
8,002873,新天药业,8.608695983886719,12.49,12.65,418895040,2748434092.32,2815659006.83,15.881559371948242,0.0,103945,1,0/0,14.34782600402832,中药,2024-10-28
9,000697,炼石航空,7.196030139923096,8.64,8.87,407998032,4872872606.400001,7543591603.200001,8.390508651733398,0.11587484925985336,104842,1,0/0,10.173697471618652,航天航空,2024-10-28
10,002625,光启技术,9.739758491516113,42.59,42.69,7108168448,75691868369.90001,91763896787.04001,9.722606658935547,-0.023474179208278656,104954,1,0/0,9.585158348083496,航天航空,2024-10-28
11,600316,洪都航空,5.030891418457031,35.7,37.39,1922870976,25600988078.4,25600988078.4,7.547946453094482,0.1121705025434494,105555,1,0/0,11.944689750671387,航天航空,2024-10-28
12,600235,民丰特纸,9.739130973815918,6.31,6.33,314933360,2216703000.0,2216703000.0,14.52346420288086,-0.1582278460264206,105631,1,0/0,10.956521987915039,造纸印刷,2024-10-28
13,600730,中国高科,6.996586799621582,6.27,6.45,582798784,3678333132.54,3678333119.9999995,15.92668628692627,0.0,130216,2,2/1,9.385665893554688,教育,2024-10-28
14,002072,凯瑞德,9.876543045043945,6.23,6.24,339524672,1597728356.0,2290646400.0,21.959758758544922,0.0,130430,15,0/0,11.640212059020996,贸易行业,2024-10-28
15,300133,华策影视,16.47058868408203,8.91,9.18,3371661296,14470463931.66,16938566631.36,24.0411319732666,0.0,130906,2,0/0,17.516340255737305,文化传媒,2024-10-28
16,002765,蓝黛科技,7.032590389251709,6.24,6.41,537406336,3718237473.6,4069279319.04,14.464950561523438,0.0,131439,4,0/0,10.120068550109863,光学光电,2024-10-28
17,300135,宝利国际,16.85714340209961,4.09,4.2,716040560,3769344000.0,3769344000.0,19.574071884155273,0.0,133242,2,0/0,20.0,化学制品,2024-10-28
18,000612,焦作万方,8.567416191101074,7.73,7.83,967315920,9209677713.12,9215701300.16,10.641331672668457,-0.6426735520362854,133757,3,0/0,9.410112380981445,有色金属,2024-10-28
19,688611,杭州柯林,17.587207794189453,40.45,41.28,160630146,4431863800.0,4431863800.0,3.776285171508789,0.0,135757,1,0/0,16.802326202392578,电网设备,2024-10-28
20,603095,越剑智能,4.526364803314209,22.4,23.57,467310944,4139519999.9999995,4139519999.9999995,11.652876853942871,0.0,140001,4,6/4,14.979001998901367,专用设备,2024-10-28
21,002851,麦格米特,5.69606351852417,48.06,50.02,4070054224,19981789270.02,24225298922.88,21.222848892211914,0.0,140906,1,7/4,14.559049606323242,电源设备,2024-10-28
22,300391,长药控股,18.303571701049805,7.95,8.06,752647712,2785172090.4,2785172090.4,28.719064712524414,0.0,142751,1,0/0,19.791667938232422,中药,2024-10-28
