序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000803,山高环能,-1.9736840724945068,5.96,6.69,627029264,2734234763.12,2807090291.84,21.50299835205078,-0.1675041913986206,093000,2,6/3,12.993420600891113,综合行业,2024-11-29
2,603822,嘉澳环保,6.676939010620117,62.31,64.25,549024112,4787020956.66,4807581325.05,11.300628662109375,0.1768488734960556,093002,3,2/1,6.420133113861084,化学制品,2024-11-29
3,600278,东方创业,1.3017750978469849,8.56,9.3,829594480,7459387086.0,7513715993.6,10.721634864807129,0.0,093029,1,0/0,8.994083404541016,贸易行业,2024-11-29
4,002187,广百股份,6.932153701782227,7.25,7.46,755425360,3749054503.5,5104282228.0,20.422574996948242,-0.5486968159675598,093145,2,3/2,13.421829223632812,商业百货,2024-11-29
5,301558,三态股份,10.31434154510498,11.23,12.22,1209645632,2468150197.96,8858799155.68,47.24741744995117,0.0,093233,1,0/0,17.77996063232422,贸易行业,2024-11-29
6,001228,永泰运,3.3360791206359863,25.09,26.71,342530608,1376553039.81,2605963039.81,24.291723251342773,-0.039840638637542725,093609,3,2/1,10.667216300964355,物流行业,2024-11-29
7,301088,戎美股份,15.443745613098145,16.52,17.17,305725936,954030000.0,3766560000.0,32.2169075012207,0.0,093757,1,0/0,20.68483543395996,纺织服装,2024-11-29
8,603729,龙韵股份,1.5360983610153198,19.83,21.48,617397888,1850892539.9999998,1850892539.9999998,32.051109313964844,0.0,094018,3,2/1,9.831028938293457,文化传媒,2024-11-29
9,002903,宇环数控,5.552375316619873,18.44,19.22,336080240,1894496593.88,2873044200.0,17.684612274169922,0.05425935983657837,094151,1,0/0,10.532341003417969,通用设备,2024-11-29
10,002264,新 华 都,4.154302597045898,7.02,7.41,545823664,4594384657.98,5053415515.2,11.714038848876953,0.14265336096286774,094439,1,0/0,10.385756492614746,互联网服,2024-11-29
11,603021,山东华鹏,5.755395889282227,5.88,6.12,258485068,1881294651.6,1881294616.32,13.801565170288086,0.17035774886608124,095834,1,2/1,11.510791778564453,玻璃玻纤,2024-11-29
12,002109,兴化股份,6.784661293029785,3.62,3.73,239719685,4620096860.62,4620096878.72,5.17750883102417,0.0,100233,1,0/0,9.144542694091797,化学原料,2024-11-29
13,603660,苏州科达,0.3956478536128998,10.15,11.12,2276535232,5017456665.900001,5105605416.8,44.395912170410156,0.0,100340,10,4/3,18.001977920532227,计算机设,2024-11-29
14,002051,中工国际,5.9171600341796875,8.95,9.3,475391936,11073839895.65,11074810048.8,4.297885894775391,-0.22296544909477234,102015,1,0/0,10.532544136047363,工程建设,2024-11-29
15,002486,嘉麟杰,3.409090995788574,2.73,2.9,427015696,2271360000.0,2271360000.0,18.678241729736328,0.0,103845,2,2/1,13.257575035095215,纺织服装,2024-11-29
16,839790,联迪信息,24.00621223449707,39.93,41.86,616773792,2170153892.94,3153153108.6,29.957096099853516,0.0,110400,3,0/0,33.13664627075195,软件开发,2024-11-29
17,002286,保龄宝,5.994550704956055,7.78,8.07,324634288,2875418213.4,2876790185.28,11.208351135253906,0.0,111709,1,0/0,10.354223251342773,食品饮料,2024-11-29
18,600638,新黄浦,6.741572856903076,5.7,5.87,244952435,3838361680.2000003,3838361668.8,6.352159023284912,-0.17513135075569153,112039,2,0/0,11.423221588134766,房地产开,2024-11-29
19,603119,浙江荣泰,8.445595741271973,20.93,21.23,302773552,4267197579.19,7613123073.92,7.193547248840332,-0.09546539187431335,112210,2,0/0,11.502591133117676,非金属材,2024-11-29
20,000997,新 大 陆,8.97501277923584,21.37,21.57,1073201712,21933029705.58,22055185113.280003,4.975335121154785,-0.14018690586090088,112351,1,0/0,10.045894622802734,互联网服,2024-11-29
21,002654,万润科技,6.561859130859375,15.59,16.09,2732221184,13177331260.96,13178266660.96,20.854698181152344,0.0,112851,1,0/0,12.303485870361328,文化传媒,2024-11-29
22,601099,太平洋,6.221198081970215,4.61,4.77,4007217056,31423218465.7,31423218677.760002,12.752493858337402,0.0,112902,1,0/0,10.599078178405762,证券,2024-11-29
23,600318,新力金融,9.197860717773438,10.21,10.29,1120796992,5234949122.72,5234949122.72,22.13684844970703,0.0,130054,1,0/0,12.406416893005371,多元金融,2024-11-29
24,301611,珂玛科技,13.639410018920898,67.82,71.62,1183076608,3824919684.5599995,29569519999.999996,31.72411346435547,0.0,130121,1,0/0,21.31367301940918,非金属材,2024-11-29
25,603755,日辰股份,3.292330026626587,28.55,30.4,190061791,2815420592.55,2815420592.55,6.6274919509887695,0.0350385420024395,131138,1,0/0,11.541244506835938,食品饮料,2024-11-29
26,002527,新时达,4.3699188232421875,10.27,10.82,1340281552,5434684063.639999,6809639509.92,25.08982276916504,0.0,131818,2,0/0,17.47967529296875,专用设备,2024-11-29
27,603666,亿嘉和,8.442694664001465,24.79,25.15,428716752,5118907328.639999,5118907328.639999,8.597724914550781,-0.04032257944345474,140821,2,0/0,10.45494270324707,专用设备,2024-11-29
28,688017,绿的谐波,16.988235473632812,124.3,127.5,1375532592,20977348792.399998,20977348792.399998,6.890516757965088,0.0,140831,1,0/0,20.22588348388672,通用设备,2024-11-29
29,003004,声迅股份,4.360465049743652,28.72,30.27,246464536,1998315715.36,2350811353.36,12.438928604125977,0.03483106940984726,142021,1,0/0,12.572674751281738,计算机设,2024-11-29
