序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002778,中晟高科,7.365438938140869,15.16,15.53,207414181,1871218356.4,1891260028.0,11.022168159484863,-0.5901639461517334,093030,2,0/0,9.490084648132324,石油行业,2024-10-25
2,600865,百大集团,6.072874546051025,7.86,8.15,96907240,2957248883.76,2957248915.2000003,3.2190773487091064,-0.25380709767341614,093059,1,0/0,9.31174087524414,商业百货,2024-10-25
3,000848,承德露露,7.097592353820801,8.45,8.68,616077216,8783933319.199999,8894081976.0,6.921794891357422,0.0,093148,3,0/0,3.2953104972839355,食品饮料,2024-10-25
4,600439,瑞贝卡,5.177111625671387,3.86,4.04,1046716144,4369463798.4,4369463798.4,23.466230392456055,0.0,093200,5,3/2,8.174386978149414,家用轻工,2024-10-25
5,831305,海希通讯,21.046443939208984,20.59,22.11,416045760,2266758371.04,2887953400.0,18.00884437561035,-0.048543691635131836,093522,8,0/0,29.747209548950195,仪器仪表,2024-10-25
6,603177,德创环保,5.800756454467773,8.39,8.72,150465880,1713170880.0,1730655640.0,8.707588195800781,0.0,093624,2,0/0,9.583858489990234,环保行业,2024-10-25
7,600712,南宁百货,4.106776237487793,5.07,5.36,567884352,2730947240.9700003,2761402675.2000003,20.28351593017578,0.0,093654,1,2/1,7.392197132110596,商业百货,2024-10-25
8,002813,路畅科技,4.910045146942139,27.99,29.35,243898937,3315771448.83,3358800000.0,7.291022300720215,0.0,094045,1,0/0,8.508245468139648,汽车零部,2024-10-25
9,300817,双飞集团,8.256173133850098,14.03,15.55,367571152,1742647219.1999998,3062724307.2,20.474824905395508,0.0,094057,1,0/0,20.44753074645996,通用设备,2024-10-25
10,003029,吉大正元,6.89333963394165,22.95,23.62,434936272,3921937915.95,4443584209.65,11.222492218017578,0.0,094257,1,0/0,11.597578048706055,软件开发,2024-10-25
11,832110,雷特科技,15.798179626464844,28.0,31.43,172756067,336756000.0,1092000000.0,47.076412200927734,-0.7092198133468628,094749,9,0/0,27.915632247924805,电子元件,2024-10-25
12,600764,中国海防,9.83221435546875,32.73,32.78,836300720,23258899803.78,23258900000.159996,3.6546218395233154,0.0,100700,3,0/0,7.583892345428467,计算机设,2024-10-25
13,600148,长春一东,6.055046081542969,17.34,17.99,197089857,2453895243.0,2453895243.0,7.998425006866455,0.0,100850,3,0/0,10.152905464172363,汽车零部,2024-10-25
14,000007,全新好,7.522124290466309,7.29,7.46,216704639,2252231240.76,2525606269.92,9.619821548461914,-0.13698630034923553,101451,2,0/0,10.029498100280762,房地产服,2024-10-25
15,600666,奥瑞德,3.7037036418914795,2.24,2.38,740272976,5420246574.400001,6190268779.52,13.266794204711914,0.0,101458,2,2/1,8.333333969116211,光学光电,2024-10-25
16,002797,第一创业,7.272727012634277,7.08,7.26,3487423936,29752965450.0,29752992000.0,11.677019119262695,0.14144271612167358,101527,4,0/0,8.181818008422852,证券,2024-10-25
17,833394,民士达,27.615060806274414,30.5,31.07,659619584,1305056875.0,4460625000.0,52.73908996582031,0.32894736528396606,101613,12,0/0,31.255229949951172,造纸印刷,2024-10-25
18,000151,中成股份,7.0214338302612305,14.48,14.88,743505600,4458894383.6,4885128257.28,16.739330291748047,0.5555555820465088,101745,1,0/0,9.534367561340332,贸易行业,2024-10-25
19,870204,沪江材料,22.23264503479004,13.03,13.85,232646251,649950159.68,1228569994.9099998,35.446571350097656,0.6177605986595154,101752,3,0/0,20.356473922729492,塑料制品,2024-10-25
20,836699,海达尔,26.016258239746094,46.5,47.97,371559728,587076450.0,2121576450.0,64.92571258544922,-0.06447453051805496,102428,9,0/0,29.756099700927734,通用设备,2024-10-25
