序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
25,002659,凯文教育,7.066380977630615,5.0,5.14,305398576,2991401920.0,2991401920.0,10.366159439086914,0.0,130503,1,0/0,11.34903621673584,教育,2024-10-21
26,002129,TCL中环,6.630434989929199,9.81,10.12,2300235920,39632965114.86,39662965762.560005,5.82592248916626,-0.20345880091190338,130715,1,0/0,9.456521987915039,光伏设备,2024-10-21
27,600358,国旅联合,6.08695650100708,3.66,3.8,186287606,1848068175.6000001,1848068160.96,10.136173248291016,0.0,131739,1,0/0,11.884057998657227,互联网服,2024-10-21
28,002716,湖南白银,7.57575798034668,3.55,3.63,900412480,7847200762.4,10021964672.0,11.436243057250977,0.0,131815,2,0/0,5.454545497894287,贵金属,2024-10-21
29,688195,腾景科技,17.760618209838867,36.6,37.3,707138128,4734210000.0,4734210000.0,15.356422424316406,0.0,132344,3,0/0,16.087514877319336,光学光电,2024-10-21
30,002292,奥飞娱乐,9.048361778259277,6.99,7.05,1102715952,7114871065.56,10336110875.04,15.74366283416748,-0.2853067219257355,132700,1,0/0,9.984399795532227,文化传媒,2024-10-21
31,000702,正虹科技,9.86842155456543,8.35,8.36,527241616,2226398709.6,2894318282.4,24.175804138183594,-0.11961722373962402,134606,7,6/3,8.815789222717285,农牧饲渔,2024-10-21
32,603131,上海沪工,8.269230842590332,16.89,17.16,734029136,5370866571.24,5370866503.68,13.93558406829834,0.05924170836806297,141153,2,0/0,9.935897827148438,通用设备,2024-10-21
33,603058,永吉股份,7.9261674880981445,9.94,10.13,381099664,4150307651.14,4174676584.9599996,9.508048057556152,0.0,142522,2,2/1,10.640607833862305,造纸印刷,2024-10-21
34,300773,拉卡拉,18.119949340820312,27.77,28.21,3645165312,20392494419.01,22216555400.0,19.011812210083008,0.0,144251,1,0/0,18.885581970214844,软件开发,2024-10-21
35,300468,四方精创,15.789472579956055,28.6,29.64,4864407296,15125146064.6,15176569408.0,34.341590881347656,0.0,144639,3,0/0,20.809715270996094,软件开发,2024-10-21
