序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002077,大港股份,2.3463687896728516,18.32,19.69,3111567632,10631984758.16,10631984739.84,28.72672462463379,0.0,092500,1,3/2,13.351956367492676,半导体,2024-11-12
2,002849,威星智能,9.132652282714844,21.39,21.56,1196150864,4062237893.55,4719361602.24,29.673524856567383,-0.04672897234559059,092500,3,3/2,6.938775539398193,仪器仪表,2024-11-12
3,600654,中安科,-3.278688430786133,3.54,4.03,1735063520,8132373947.04,10178600968.32,20.29559898376465,0.28328612446784973,092500,1,4/3,15.846994400024414,软件开发,2024-11-12
4,603928,兴业股份,1.5030059814453125,10.13,10.98,301188480,2654870400.0,2654870400.0,10.822105407714844,0.39643213152885437,093039,1,2/1,9.919838905334473,塑料制品,2024-11-12
5,002759,天际股份,2.7807486057281494,9.61,10.29,789630160,4815302813.73,4818286862.88,15.918780326843262,0.0,093042,1,2/1,9.732620239257812,电池,2024-11-12
6,002177,御银股份,3.9772727489471436,5.49,5.81,1160573152,3673963525.86,4178940215.04,30.7335262298584,-0.1818181872367859,093106,1,0/0,8.143939018249512,计算机设,2024-11-12
7,000962,东方钽业,6.228131294250488,15.18,15.72,1066408000,7523998847.639999,7665418126.08,13.946892738342285,-0.06583278626203537,093121,2,0/0,5.318404197692871,小金属,2024-11-12
8,600732,爱旭股份,5.219072341918945,16.33,17.07,3401852688,26080603856.989998,29847882029.44,12.741405487060547,0.0,093121,5,3/2,5.863401889801025,光伏设备,2024-11-12
9,430425,乐创技术,13.85029125213623,25.4,29.0,323964992,1032159810.1999999,1286991660.1999998,28.799875259399414,0.11824990063905716,093128,1,0/0,22.68041229248047,软件开发,2024-11-12
10,301325,曼恩斯特,15.716428756713867,61.7,63.98,1329153952,3572102990.0,8878177122.0,37.344139099121094,0.0,093200,3,2/1,12.246810913085938,电池,2024-11-12
11,002219,新里程,9.310344696044922,3.17,3.19,722520128,10417668382.4,10804592343.84,7.006475925445557,0.0,093324,3,0/0,5.862069129943848,医疗服务,2024-11-12
12,301130,西点药业,8.809610366821289,29.89,32.96,257008258,1734460925.26,2415229856.27,14.55079174041748,0.0,093345,1,0/0,18.784128189086914,化学制药,2024-11-12
13,603139,康惠制药,3.7942123413085938,16.14,17.11,164085647,1612063200.0,1612063200.0,9.805767059326172,0.0,093456,1,0/0,9.903536796569824,中药,2024-11-12
14,002756,永兴材料,4.2619309425354,46.97,49.56,1752391344,18256960843.66,25321599145.92,9.28424072265625,-0.021285653114318848,093512,3,0/0,7.813540935516357,钢铁行业,2024-11-12
15,002816,和科达,5.856298923492432,21.51,22.35,369238320,2151000000.0,2151000000.0,16.853883743286133,0.5140186548233032,093603,7,3/2,9.793307304382324,专用设备,2024-11-12
16,600829,人民同泰,5.46875,8.1,8.45,376093488,4697097635.7,4697097595.2,7.8597798347473145,0.0,093705,3,0/0,12.109375,医药商业,2024-11-12
17,002652,扬子新材,3.1339030265808105,3.62,3.86,426542384,1851690540.88,1853671680.0,22.177885055541992,-0.5494505763053894,094303,4,0/0,9.97150993347168,装修建材,2024-11-12
18,601698,中国卫通,4.2139387130737305,25.72,27.15,7881083392,108651192796.64,108651192693.76,7.203470230102539,0.0,094312,1,3/2,8.752025604248047,通信服务,2024-11-12
19,002538,司尔特,6.949152946472168,6.31,6.49,481138864,5385936864.53,5385936845.599999,8.870532035827637,0.0,094415,1,0/0,8.305084228515625,化肥行业,2024-11-12
20,688678,福立旺,10.46086311340332,15.1,16.4,426262736,3671777245.6,3671777245.6,11.311236381530762,0.0,094438,3,0/0,16.97146987915039,消费电子,2024-11-12
21,600272,开开实业,5.607476234436035,13.56,14.12,483398144,2169600000.0,3295080000.0,21.852371215820312,-0.0736919716000557,094527,2,0/0,10.04672908782959,医药商业,2024-11-12
22,603122,合富中国,6.132665634155273,8.48,8.79,469468336,1518893063.04,3375486387.2000003,30.60526466369629,0.0,094703,1,0/0,10.012516021728516,医药商业,2024-11-12
23,002162,悦心健康,4.301075458526611,3.88,4.09,412272464,3567326230.7599998,3570768966.4,11.263325691223145,-0.2570694088935852,094809,1,0/0,10.483870506286621,装修建材,2024-11-12
24,688691,灿芯股份,16.06822395324707,90.51,93.58,1267919536,2308005000.0,10861200000.0,56.13772964477539,0.0,094934,3,3/2,16.77353286743164,半导体,2024-11-12
25,002460,赣锋锂业,5.934343338012695,41.95,43.56,6444745472,50705879342.200005,84620188203.20001,12.602592468261719,-0.023832222446799278,094951,1,2/1,8.005050659179688,能源金属,2024-11-12
26,603887,城地香江,5.650793552398682,16.64,17.33,1516800752,9374898490.880001,9602283991.04,16.295867919921875,0.0,094953,1,0/0,12.317460060119629,互联网服,2024-11-12
27,300390,天华新能,13.81993293762207,30.72,32.39,3664349824,20653683302.399998,25520664084.48,17.69080352783203,0.0,095233,1,0/0,18.858837127685547,能源金属,2024-11-12
28,301239,普瑞眼科,15.877106666564941,58.46,60.54,750813392,4138352006.98,8746729546.08,18.309967041015625,0.0,095318,2,0/0,18.92963409423828,医疗服务,2024-11-12
29,603088,宁波精达,2.706027030944824,8.35,8.94,253815081,3637202284.7999997,3656229864.0,6.7841339111328125,-0.11961722373962402,095331,1,0/0,9.34809398651123,通用设备,2024-11-12
