序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600979,广安爱众,3.5714287757873535,3.48,3.7,815908688,4288264069.2,4288264076.16,18.23082733154297,0.0,092501,4,2/1,7.738095283508301,电力行业,2024-03-06
2,002632,道明光学,3.125,8.25,8.8,1057384560,4791600090.75,5152942476.0,21.22406768798828,0.0,093051,3,3/2,7.374999523162842,塑料制品,2024-03-06
3,000593,德龙汇能,5.709023952484131,5.74,5.97,192549654,2057539271.0600002,2058541985.92,9.217405319213867,-0.17391304671764374,093157,1,0/0,9.944750785827637,燃气,2024-03-06
4,002058,威尔泰,5.081495761871338,10.96,11.47,92163744,1568570879.7600002,1572193718.72,5.818228244781494,0.0,093315,1,0/0,10.450623512268066,电网设备,2024-03-06
5,603721,中广天择,1.1693952083587646,30.28,32.92,1277993616,3936400000.0,3936400000.0,31.679786682128906,0.033036008477211,093552,2,3/2,12.963581085205078,文化传媒,2024-03-06
6,600791,京能置业,6.060606002807617,3.5,3.63,127302294,1583097936.0,1585080000.0,7.932609558105469,0.2865329682826996,094406,1,0/0,10.0,房地产开,2024-03-06
7,002075,沙钢股份,9.821428298950195,3.69,3.7,406433424,8095202884.8,8095215873.599999,5.069085597991943,0.27173912525177,095651,5,0/0,10.416666030883789,钢铁行业,2024-03-06
8,002611,东方精工,3.5264484882354736,8.22,8.73,3364224160,8172092253.540001,10020560881.92,40.229068756103516,-0.24271844327449799,095848,2,9/7,11.335012435913086,专用设备,2024-03-06
9,600395,盘江股份,5.169628620147705,6.51,6.81,625030480,13974528059.939999,13974528072.96,4.389781475067139,-0.15337422490119934,100346,1,0/0,10.177705764770508,煤炭行业,2024-03-06
10,002085,万丰奥威,0.7712082266807556,7.84,8.56,1993169280,16646652556.8,16646652556.8,11.478723526000977,0.12771391868591309,100430,1,0/0,11.69665813446045,汽车零部,2024-03-06
11,002366,融发核电,6.912442207336426,4.64,4.77,312432160,5829994769.599999,9655550686.72,5.3246750831604,-0.2150537669658661,100930,1,0/0,11.059907913208008,电源设备,2024-03-06
12,603950,长源东谷,3.6363635063171387,14.82,15.73,179226591,4803618456.0,4803618456.0,3.7385478019714355,0.0,101016,1,0/0,13.076923370361328,汽车零部,2024-03-06
13,603266,天龙股份,6.975632667541504,22.39,23.02,657920848,4453074332.5,4453074332.5,14.792707443237305,-0.0446428582072258,102015,2,0/0,9.65121841430664,塑料制品,2024-03-06
14,002045,国光电器,8.421052932739258,14.42,14.63,774279024,6744719420.46,8192042837.44,11.680437088012695,0.0,112600,1,0/0,7.368420600891113,消费电子,2024-03-06
15,301486,致尚科技,12.0471773147583,39.9,42.73,419429200,1283594970.0,5134371700.5,32.88351821899414,0.0,112645,1,0/0,22.77450180053711,消费电子,2024-03-06
16,603396,金辰股份,6.031745910644531,43.42,45.05,284183360,5036714876.440001,6017711880.96,5.665964603424072,0.0,130033,1,0/0,10.842491149902344,光伏设备,2024-03-06
17,605555,德昌股份,6.947261810302734,21.09,21.69,430010768,2861879572.35,7853089272.0,15.60416316986084,0.047438330948352814,131608,2,0/0,14.148073196411133,家电行业,2024-03-06
18,603028,赛福天,9.75308609008789,8.89,8.91,166474555,2551785600.0,2551785600.0,6.674802780151367,0.0,132215,2,0/0,10.617283821105957,通用设备,2024-03-06
19,002902,铭普光磁,7.021276473999023,25.15,25.85,1210943424,3789675488.2999997,5342393657.849999,32.18272018432617,0.0,132321,2,0/0,11.617021560668945,通信设备,2024-03-06
20,002933,新兴装备,8.793603897094727,29.94,30.27,413810784,3385866546.3,3513459000.0,12.467076301574707,-0.13342228531837463,134206,2,0/0,11.446221351623535,航天航空,2024-03-06
21,002792,通宇通讯,4.411764621734619,15.62,16.46,572387680,3747898601.04,6280129715.2,15.15246868133545,0.0,134536,1,0/0,11.163101196289062,通信设备,2024-03-06
22,001209,洪兴股份,7.228915214538574,14.24,14.61,84947206,573699112.16,1872883532.8,15.097848892211914,0.2111189365386963,135242,1,0/0,10.24096393585205,纺织服装,2024-03-06
23,002587,奥拓电子,6.544901371002197,7.0,7.23,762433040,3606560888.0,4560809120.0,21.421443939208984,-0.14265336096286774,142239,8,0/0,13.242009162902832,光学光电,2024-03-06
