序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002277,友阿股份,7.51173734664917,2.29,2.34,278943856,3192655712.0,3192655712.0,8.62569522857666,0.0,092500,4,0/0,4.225351810455322,商业百货,2024-08-28
2,603038,华立股份,1.8912529945373535,8.62,9.31,331050544,2315996653.72,2315996636.48,13.656778335571289,0.0,092501,2,4/2,8.983451843261719,装修装饰,2024-08-28
3,300022,吉峰科技,8.771929740905762,3.72,4.1,110386008,1189162054.68,1849734228.48,8.98973274230957,0.0,093048,2,0/0,19.29824447631836,工程机械,2024-08-28
4,002149,西部材料,7.154341220855713,13.33,13.68,221822277,6506896522.42,6507896245.76,3.390423059463501,0.0,094921,3,0/0,10.209003448486328,小金属,2024-08-28
5,300816,艾可蓝,17.927337646484375,19.8,20.15,145186230,957650819.4,1584000000.0,15.503726959228516,0.0,100748,3,0/0,16.319236755371094,汽车零部,2024-08-28
6,688251,井松智能,15.13513469696045,14.91,15.54,96301050,776192607.75,1282361537.1,12.633954048156738,0.0,101001,2,0/0,18.841699600219727,通用设备,2024-08-28
7,300310,宜通世纪,14.567901611328125,4.64,4.86,1064955248,3209675669.4399996,4090895569.9199996,32.9267578125,0.0,102506,5,0/0,21.234567642211914,通信服务,2024-08-28
8,003015,日久光电,6.947162628173828,10.93,11.24,558083408,2677757499.41,3072058724.96,20.799612045288086,0.0,103930,2,0/0,11.252446174621582,光学光电,2024-08-28
9,300365,恒华科技,12.837837219238281,5.01,5.33,410457024,2423108378.67,3005275914.72,16.703947067260742,0.0,104809,1,0/0,21.846847534179688,软件开发,2024-08-28
10,000017,深中华A,3.244274854660034,5.41,5.76,182807157,1639148660.65,3728490460.48,10.96474838256836,-0.18450184166431427,110206,1,0/0,11.832061767578125,珠宝首饰,2024-08-28
11,002819,东方中科,3.6156044006347656,21.78,23.12,211501866,5113909848.96,6513021504.0,4.145453453063965,-0.0917431190609932,111215,1,0/0,12.511894226074219,仪器仪表,2024-08-28
12,002292,奥飞娱乐,7.720588207244873,5.86,5.98,635941840,5964684469.84,8665180218.560001,10.812339782714844,0.0,134757,1,0/0,13.051470756530762,文化传媒,2024-08-28
