序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600130,波导股份,2.3771791458129883,6.46,6.94,1579285376,4845000000.0,4845000000.0,31.875288009643555,0.3105590045452118,092501,1,6/4,12.678287506103516,消费电子,2024-11-05
2,603809,豪能股份,3.7821483612060547,13.72,14.54,1669614752,7980598945.76,7980598890.88,20.57961082458496,-0.14556041359901428,092503,1,3/2,11.043872833251953,汽车零部,2024-11-05
3,603958,哈森股份,5.475285053253174,13.87,14.47,404161056,3042523200.0,3042523200.0,13.113387107849121,0.07215007394552231,093107,2,0/0,6.23574161529541,纺织服装,2024-11-05
4,603117,万林物流,9.97706413269043,9.59,9.59,1174550128,5746306345.78,5746306364.96,21.28473472595215,0.0,093142,20,13/8,14.678898811340332,物流行业,2024-11-05
5,002312,川发龙蟒,9.90384578704834,22.86,22.88,11344323328,40079032452.9,43190280944.64,28.791757583618164,-0.043725404888391495,093212,11,10/6,7.596153736114502,化肥行业,2024-11-05
6,000066,中国长城,6.060606002807617,16.8,17.42,13105405184,52866127053.6,54193424678.4,24.50967025756836,-0.05948839709162712,093542,2,5/3,7.070706844329834,计算机设,2024-11-05
7,000010,美丽生态,2.903225898742676,3.19,3.41,611797376,1677784841.59,3667390798.72,35.50634002685547,0.31446540355682373,093833,2,4/3,10.0,工程建设,2024-11-05
8,603201,XD常润股,9.934771537780762,21.91,21.92,288288960,1407834389.85,3457900505.85,21.01254653930664,-0.04562043771147728,093857,2,4/2,9.63371753692627,汽车零部,2024-11-05
9,002076,星光股份,7.72946834564209,2.23,2.28,428502880,2304150242.9,2473347626.08,18.657133102416992,0.45045045018196106,094424,1,0/0,11.111111640930176,家电行业,2024-11-05
10,002999,天禾股份,6.196213722229004,6.17,6.39,226990969,2111321863.5,2144642640.0,10.653247833251953,-0.16181230545043945,095415,1,0/0,10.154905319213867,化肥行业,2024-11-05
11,603489,八方股份,7.322551250457764,23.89,24.49,404045152,5614460641.67,5614460641.67,7.312461853027344,0.0,095511,2,2/1,9.748427391052246,电机,2024-11-05
12,002421,达实智能,4.154302597045898,3.51,3.71,767114400,7031521592.549999,7443241528.32,10.726243019104004,-0.28409090638160706,100051,1,0/0,10.089020729064941,软件开发,2024-11-05
13,600228,返利科技,7.530648231506348,6.14,6.28,260258648,2558349864.2599998,2604742924.48,10.277870178222656,0.16313213109970093,101004,1,0/0,10.683012008666992,互联网服,2024-11-05
14,000559,万向钱潮,6.49350643157959,7.38,7.62,1710793664,24381887462.82,24381980118.72,7.066690444946289,0.0,101048,2,4/2,8.513708114624023,汽车零部,2024-11-05
15,601519,大智慧,8.409090995788574,9.54,9.68,1766499760,19116877824.0,19116877824.0,9.37791919708252,0.0,101722,1,0/0,10.795454978942871,软件开发,2024-11-05
