序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600684,珠江股份,9.876543045043945,3.56,3.56,269318880,3038320173.88,3038320163.2,8.964398384094238,0.0,092502,1,0/0,5.246913433074951,房地产服,2024-09-30
2,000029,深深房Ａ,5.474220275878906,16.57,17.28,937841872,14774806200.0,16763206200.0,6.326719284057617,0.12084592878818512,093054,13,3/2,12.539783477783203,房地产开,2024-09-30
3,600985,淮北矿业,9.217707633972168,18.01,18.14,772343376,48505589349.090004,48505589259.04,1.6037569046020508,-0.05549389868974686,093141,7,0/0,6.306852340698242,煤炭行业,2024-09-30
4,603833,欧派家居,8.187640190124512,62.5,63.55,1004179664,38072028437.5,38072028000.0,2.656202793121338,-0.5252268314361572,093146,3,0/0,5.608447074890137,装修建材,2024-09-30
5,603998,方盛制药,9.972553253173828,12.02,12.02,206985061,5273288911.2,5278271249.28,3.9616734981536865,0.0,093218,3,0/0,4.7575483322143555,中药,2024-09-30
6,600998,九州通,9.333333015441895,5.74,5.78,544428032,28943779143.16,28943778626.56,1.912186622619629,0.0,093312,1,0/0,7.047618865966797,医药商业,2024-09-30
7,601233,桐昆股份,9.458366394042969,13.54,13.61,1417375808,30767072484.98,32646557867.519997,4.73214054107666,0.29629629850387573,093323,1,0/0,7.922392845153809,化纤行业,2024-09-30
8,601666,平煤股份,8.946321487426758,10.96,11.07,1156699600,27064031031.120003,27127574908.160004,4.313015460968018,0.09132420271635056,093348,3,0/0,4.572564601898193,煤炭行业,2024-09-30
9,603816,顾家家居,4.859939098358154,31.07,32.59,1137442064,25536169495.33,25536169526.4,4.439643859863281,0.12890751659870148,093414,4,0/0,8.538642883300781,装修建材,2024-09-30
10,002311,海大集团,8.495255470275879,48.02,48.69,950039296,79834272970.06001,79893273463.36,1.2112486362457275,-0.24927295744419098,093424,2,0/0,7.184816837310791,农牧饲渔,2024-09-30
11,603379,三美股份,8.09160327911377,35.4,36.03,629264032,21610957909.8,21610958016.0,2.9424102306365967,0.42553189396858215,093441,2,0/0,5.893129825592041,化学制品,2024-09-30
12,600604,市北高新,9.7619047164917,4.61,4.62,230326925,6488366646.440001,8635935128.0,3.618023157119751,0.0,093634,1,0/0,6.190476417541504,房地产服,2024-09-30
13,603189,网达软件,10.006373405456543,17.26,17.26,813505776,4652404503.740001,4652404555.52,18.134714126586914,0.0,103953,1,0/0,9.305290222167969,软件开发,2024-09-30
14,002713,东易日盛,9.589040756225586,3.2,3.21,152074801,1316364249.6000001,1342518323.2,11.860761642456055,0.0,105448,3,0/0,11.64383602142334,装修装饰,2024-09-30
15,605555,德昌股份,9.955506324768066,19.77,19.78,275325072,2682757664.5499997,7361573016.0,10.558944702148438,0.0,105709,1,0/0,8.064516067504883,家电行业,2024-09-30
16,600861,北京人力,9.844559669494629,19.08,19.11,334411888,6994248099.839999,10801430697.599998,4.880958557128906,0.0,110028,1,0/0,8.750720024108887,专业服务,2024-09-30
17,838262,太湖雪,20.60301399230957,14.4,15.52,90324827,366373944.0,765572515.2,24.33741569519043,-6.856403350830078,130010,9,2/1,22.780569076538086,纺织服装,2024-09-30
18,300972,万辰集团,17.196903228759766,40.89,41.87,181198643,6349534832.13,7339138869.4800005,3.0356950759887695,0.0,130100,2,0/0,19.977069854736328,农牧饲渔,2024-09-30
19,301287,康力源,19.305171966552734,30.22,30.4,126861503,503767400.0,2014767400.0,26.221036911010742,0.0,130106,2,0/0,17.686538696289062,家用轻工,2024-09-30
20,002537,海联金汇,9.929078102111816,6.2,6.2,387555088,7278903819.0,7278903862.400001,5.454450607299805,0.3236246109008789,130112,3,0/0,6.382978916168213,汽车零部,2024-09-30
21,002745,木林森,10.037175178527832,8.88,8.88,371128864,9454323137.52,13179397632.000002,4.014858722686768,0.0,130136,6,0/0,6.939281463623047,光学光电,2024-09-30
22,601968,宝钢包装,9.780439376831055,5.5,5.51,209163917,6231715457.0,6231715424.0,3.5007009506225586,0.9174311757087708,130209,3,0/0,12.17564868927002,包装材料,2024-09-30
23,000926,福星股份,9.090909004211426,2.76,2.78,575969344,4342057242.96,4396582759.679999,13.419483184814453,-0.7194244861602783,130230,19,3/2,7.9051384925842285,房地产开,2024-09-30
24,000605,渤海股份,8.086785316467285,5.48,5.58,155413818,1822860169.16,1932569171.8400002,8.59305477142334,-0.5444645881652832,130248,3,0/0,8.086785316467285,公用事业,2024-09-30
25,605016,百龙创园,9.84598445892334,19.97,20.0,159136936,6452035408.0,6452035408.0,2.522251844406128,-0.050050050020217896,130319,1,0/0,9.240923881530762,食品饮料,2024-09-30
26,688662,富信科技,18.295740127563477,28.32,28.73,133494882,2498956800.0,2498956800.0,5.503871440887451,0.0,130603,1,0/0,16.416040420532227,电子元件,2024-09-30
27,605009,豪悦护理,8.992806434631348,42.42,42.81,174437071,6560675036.58,6584727176.58,2.7241616249084473,0.023579344153404236,130607,2,0/0,8.992806434631348,美容护理,2024-09-30
28,002597,金禾实业,9.787786483764648,25.35,25.4,743466976,14365306718.1,14448868075.2,5.2945942878723145,0.07895775139331818,130954,1,0/0,8.098743438720703,食品饮料,2024-09-30
29,600491,龙元建设,10.067113876342773,3.28,3.28,275346640,5017606092.4,5017606082.559999,5.644205093383789,0.0,131023,7,0/0,7.718120574951172,工程建设,2024-09-30
30,000007,全新好,10.081300735473633,6.77,6.77,128200050,2091578257.8799999,2345453284.96,6.296233654022217,0.0,131748,8,0/0,8.45528507232666,房地产服,2024-09-30
31,603031,安孚科技,10.0204496383667,26.9,26.9,239534855,5679128000.0,5679128000.0,4.325592994689941,0.0,132051,9,0/0,7.893660545349121,电池,2024-09-30
32,001238,浙江正特,8.9512939453125,24.83,25.07,53492460,793992013.75,2731300000.0,6.852329730987549,0.4449838399887085,132639,1,0/0,8.205353736877441,装修建材,2024-09-30
33,605376,博迁新材,9.953409194946289,25.96,25.97,294092272,6791136000.0,6791136000.0,4.44901180267334,0.0,133020,7,0/0,8.259212493896484,小金属,2024-09-30
34,000551,创元科技,10.010537147521973,10.44,10.44,207884329,4190426628.8399997,4217601312.0,5.121296405792236,0.0,133136,4,0/0,8.851422309875488,环保行业,2024-09-30
35,600185,格力地产,9.948541641235352,6.41,6.41,587276896,12082887145.95,12082887126.720001,4.957287788391113,0.0,133242,16,0/0,7.2041168212890625,房地产开,2024-09-30
36,000159,国际实业,9.478672981262207,6.93,6.96,310432400,3331153931.49,3331153980.0,9.649444580078125,0.0,133248,6,0/0,9.636651039123535,石油行业,2024-09-30
37,605136,丽人丽妆,9.552238464355469,7.34,7.37,146745383,2939365390.0,2939365360.64,5.147507190704346,0.27322402596473694,133400,3,0/0,9.402985572814941,商业百货,2024-09-30
38,688793,倍轻松,19.981807708740234,39.57,39.58,191383445,3400860229.83,3400860229.83,6.031485080718994,0.0,134226,2,0/0,17.79866600036621,家电行业,2024-09-30
39,603663,三祥新材,9.959893226623535,16.45,16.46,585131552,6955384887.5,6965952268.799999,8.603790283203125,-0.06075334548950195,134436,5,0/0,6.3502678871154785,化学原料,2024-09-30
40,603052,可川科技,9.957924842834473,31.36,31.37,158972087,1284631040.0,4228833280.0,12.661224365234375,0.03189792484045029,134533,11,0/0,7.959327220916748,电子元件,2024-09-30
41,688244,永信至诚,19.94546127319336,30.79,30.8,46242929,1484162456.97,3147790864.0499997,3.284628391265869,0.0,134931,8,0/0,14.68640422821045,软件开发,2024-09-30
42,688687,凯因科技,19.281185150146484,28.21,28.38,276304256,4822342144.62,4822342144.62,6.051510334014893,0.0,135011,3,0/0,13.40380573272705,生物制品,2024-09-30
43,002105,信隆健康,9.174311637878418,4.76,4.8,98503299,1734886601.0,1752441600.0,5.783194541931152,0.8474576473236084,135206,4,0/0,9.174311637878418,交运设备,2024-09-30
44,600351,亚宝药业,9.246575355529785,6.38,6.42,331322192,4593600599.72,4593600612.48,7.423388957977295,0.15698587894439697,135239,1,0/0,8.732876777648926,中药,2024-09-30
45,300093,金刚光伏,19.12751579284668,17.75,17.88,957607520,3823554018.5,3834000000.0,26.71243667602539,0.0,135257,10,2/1,19.328859329223633,光伏设备,2024-09-30
46,002501,利源股份,10.40000057220459,1.38,1.38,225545697,4886744228.28,4899000000.0,4.8081889152526855,0.7299270033836365,135348,1,0/0,10.40000057220459,有色金属,2024-09-30
