序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000156,华数传媒,-2.826855182647705,8.25,9.34,1100827824,13402952433.75,15286692696.0,7.526115417480469,-0.36231884360313416,092500,2,2/1,12.83863353729248,文化传媒,2024-03-25
2,002130,沃尔核材,7.807807445526123,10.77,10.99,3483694448,13453336119.33,13569107491.199999,25.50722312927246,0.46641790866851807,092500,14,4/3,4.704704761505127,非金属材,2024-03-25
3,300494,盛天网络,6.461352825164795,17.63,19.87,2980339088,7045706213.41,8634443694.88,39.692604064941406,0.0,092500,1,0/0,14.915458679199219,游戏,2024-03-25
4,600825,新华传媒,1.04347825050354,5.81,6.33,1373256384,6070798408.5,6070798443.36,21.230871200561523,0.17241379618644714,092500,3,2/1,10.260869979858398,文化传媒,2024-03-25
5,603533,掌阅科技,-5.971068382263184,30.55,35.74,3447497408,13408298309.25,13408298217.6,23.806190490722656,0.0,092500,1,11/6,19.17513084411621,文化传媒,2024-03-25
6,603038,华立股份,-6.429070472717285,13.39,15.74,292306624,2767374192.83,2767374192.83,9.71979808807373,0.0,092503,1,0/0,19.007686614990234,装修装饰,2024-03-25
7,600421,华嵘控股,3.3295061588287354,9.0,9.58,202096930,1760400000.0,1760400000.0,11.115535736083984,-0.22172948718070984,093004,2,2/1,8.840413093566895,通用设备,2024-03-25
8,002888,惠威科技,4.06876802444458,18.16,19.2,373899632,1372905552.16,2716948108.8,26.37538719177246,0.055096421390771866,093027,1,0/0,8.595989227294922,消费电子,2024-03-25
9,600889,南京化纤,2.839756488800049,5.07,5.42,283846832,1857374270.7,1857374301.1200001,14.647527694702148,-0.7827788591384888,093029,5,2/1,9.127788543701172,化纤行业,2024-03-25
10,605588,冠石科技,7.342888355255127,48.68,49.89,369283280,1124486629.48,3583303693.48,32.30061340332031,0.06166495010256767,093106,3,0/0,8.092613220214844,半导体,2024-03-25
11,603378,亚士创能,3.479576587677002,6.84,7.27,176683317,2931601031.2799997,2941389112.32,5.894158363342285,0.14641287922859192,093115,1,0/0,10.287443161010742,装修建材,2024-03-25
12,002708,光洋股份,2.042901039123535,9.99,10.77,829586672,4125904675.29,5615358700.32,19.379379272460938,0.0,093442,1,0/0,10.827375411987305,汽车零部,2024-03-25
13,603612,索通发展,1.51260507106781,12.08,13.09,286244144,5677812016.08,6533421612.8,4.842538356781006,-0.1652892529964447,093547,1,0/0,10.420167922973633,非金属材,2024-03-25
14,002929,润建股份,3.7694015502929688,46.8,49.61,2787482640,9580656290.4,12931755782.4,28.10305404663086,-0.10672358423471451,093651,6,2/1,6.873614311218262,通信服务,2024-03-25
15,603843,正平股份,2.5,2.87,3.08,120920127,2007918690.19,2007918675.8400002,5.87919807434082,0.0,094120,1,0/0,11.428571701049805,工程建设,2024-03-25
16,002235,安妮股份,1.7405062913894653,6.43,6.95,728779264,3559508481.8599997,3726649811.8399997,19.729328155517578,-0.3100775182247162,094200,1,0/0,8.702531814575195,造纸印刷,2024-03-25
17,002042,华孚时尚,4.873294353485107,5.38,5.64,922819216,9149665689.9,9149665716.8,9.886685371398926,0.0,094706,4,0/0,11.695906639099121,纺织服装,2024-03-25
18,600548,深高速,5.375140190124512,9.41,9.82,256125176,13487073767.66,20521048711.2,1.8717900514602661,0.10638297349214554,095233,1,0/0,7.166853427886963,铁路公路,2024-03-25
19,603660,苏州科达,6.913579940795898,8.66,8.91,1140545040,4280807926.52,4356016579.84,26.36726188659668,-0.11534024775028229,095703,3,0/0,9.012346267700195,计算机设,2024-03-25
20,300921,南凌科技,9.439002990722656,24.58,26.95,516162752,3236984566.8999996,3241231990.8999996,15.522106170654297,0.0,101633,1,0/0,22.929651260375977,通信服务,2024-03-25
21,001226,拓山重工,6.128830432891846,33.94,35.18,164040710,633547798.0,2534187798.0,25.781740188598633,-0.05889281630516052,102254,1,0/0,10.162601470947266,通用设备,2024-03-25
22,003015,日久光电,6.111603260040283,11.98,12.42,740165840,2944802889.52,3367178730.56,24.939388275146484,0.08354219049215317,102821,1,0/0,10.717449188232422,光学光电,2024-03-25
23,002338,奥普光电,9.090909004211426,32.88,33.15,757155632,7891002720.000001,7891200000.000001,9.774001121520996,-0.1215066909790039,104054,1,0/0,10.948904991149902,仪器仪表,2024-03-25
24,002067,景兴纸业,3.7414963245391846,3.05,3.23,205478573,3222242897.0499997,3641623335.2,6.2440972328186035,-0.32679739594459534,110821,1,0/0,10.544217109680176,造纸印刷,2024-03-25
25,603303,得邦照明,5.775577545166016,12.82,13.33,175007790,6114429451.5,6114429464.32,2.8198163509368896,0.3915426731109619,112630,2,0/0,8.993398666381836,家电行业,2024-03-25
26,002582,好想你,3.816793918609619,6.8,7.21,275360272,2310926586.0,3082054956.7999997,11.731701850891113,0.1472754031419754,112954,1,0/0,11.90839672088623,食品饮料,2024-03-25
27,600969,郴电国际,4.612545967102051,5.67,5.96,79067981,2098186244.28,2098186221.6,3.7445144653320312,0.17667844891548157,133555,1,0/0,10.885608673095703,电力行业,2024-03-25
28,000603,盛达资源,6.601248741149902,11.95,12.33,519860928,7558253815.049999,8245133660.799999,6.858602046966553,0.0837520956993103,134148,2,0/0,11.329170227050781,有色金属,2024-03-25
29,000677,恒天海龙,4.333333492279053,3.13,3.3,203414877,2704250977.24,2704250989.7599998,7.632813453674316,-0.31847134232521057,144721,1,0/0,12.666666030883789,化纤行业,2024-03-25
