序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001217,华尔泰,0.7025761008262634,17.2,18.79,1228653440,2286375360.0,5708164000.0,51.19437789916992,0.584795355796814,092500,3,5/4,11.709602355957031,化学原料,2024-01-04
2,000595,宝塔实业,-1.9138755798339844,6.15,6.9,1176012400,7000038658.200001,7002736663.200001,15.57697582244873,0.0,093124,1,4/3,14.354066848754883,通用设备,2024-01-04
3,000698,沈阳化工,-6.274510383605957,4.78,5.61,783704512,3755696060.94,3917278832.0,19.011926651000977,-1.4432990550994873,093351,1,3/2,16.27450942993164,石油行业,2024-01-04
4,600769,祥龙电业,6.899999618530273,10.69,11.0,543421648,4008506268.0,4008506268.0,13.351214408874512,0.0,093428,4,0/0,10.5,工程建设,2024-01-04
5,002975,博杰股份,3.266090154647827,43.0,45.8,639791968,3071718717.0,5982336042.0,20.637794494628906,0.0,093651,1,2/1,14.097021102905273,专用设备,2024-01-04
6,603577,汇金通,-4.21303653717041,12.05,13.84,886688272,3473632231.75,4086626203.2000003,23.68083381652832,-2.032520294189453,094158,4,5/4,19.316375732421875,电网设备,2024-01-04
7,003032,传智教育,4.193971157073975,15.9,16.79,1445809456,2715393096.0,6398915313.6,52.664405822753906,-0.5006257891654968,095157,2,2/1,11.59895133972168,教育,2024-01-04
8,605365,立达信,5.321845054626465,20.78,21.7,374682288,1227364237.42,10478573336.960001,30.769847869873047,0.048146363347768784,095336,1,0/0,12.975165367126465,家电行业,2024-01-04
9,002631,德尔未来,6.065573692321777,6.47,6.71,195716095,4237490947.35,4261498108.7999997,4.625232219696045,-0.30816641449928284,095751,1,0/0,10.65573787689209,装修建材,2024-01-04
10,002522,浙江众成,5.96707820892334,5.15,5.35,465451696,4413115319.400001,4664763868.8,10.358871459960938,0.0,102024,4,0/0,10.493826866149902,塑料制品,2024-01-04
11,002255,海陆重工,3.760684013366699,6.07,6.44,896534352,3941628815.01,5112585309.92,22.856863021850586,0.16501650214195251,103400,1,0/0,13.504274368286133,电源设备,2024-01-04
12,002593,日上集团,5.679012298583984,4.28,4.46,343393760,2441606395.52,3440512376.96,13.983823776245117,-0.23310023546218872,105736,2,0/0,10.617283821105957,汽车零部,2024-01-04
13,603095,越剑智能,4.329268455505371,17.11,18.04,216939378,3161928000.0,3161928000.0,6.663792610168457,0.0,111545,4,0/0,11.158535957336426,专用设备,2024-01-04
14,002358,森源电气,6.25,4.76,4.93,489244656,4422397023.8,4425643205.76,10.946069717407227,-0.4184100329875946,131351,5,0/0,10.9375,电网设备,2024-01-04
15,603373,安邦护卫,4.9222798347473145,48.6,50.95,674245360,1280181736.8,5225806465.2,52.96561050415039,-0.5524861812591553,141017,1,6/3,13.320380210876465,专业服务,2024-01-04
16,002105,信隆健康,4.261795997619629,6.85,7.23,183406880,2496817465.0,2521896000.0,7.279086112976074,-0.14577260613441467,142703,1,0/0,10.806696891784668,交运设备,2024-01-04
