序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,300717,华信新材,5.298013210296631,15.9,18.12,191924416,1619469060.0,1634122500.0,11.143867492675781,0.0,093130,2,0/0,15.695364952087402,塑料制品,2024-06-07
2,603272,联翔股份,6.959707260131836,8.76,9.01,31611601,372317520.0,907772520.0,8.517951965332031,0.0,093211,1,0/0,8.669109344482422,装修装饰,2024-06-07
3,002021,中捷资源,5.076141834259033,2.07,2.17,200013859,2495120849.37,2495202475.68,7.9890336990356445,0.48543688654899597,093457,1,0/0,8.121827125549316,专用设备,2024-06-07
4,603021,山东华鹏,4.724409580230713,2.66,2.79,43347473,851061866.2,851061850.24,5.092188835144043,0.37735849618911743,093830,1,0/0,9.842519760131836,玻璃玻纤,2024-06-07
5,600895,张江高科,6.153076648712158,21.22,21.99,3636304032,32863192251.0,32863192293.44,10.937811851501465,0.04714757204055786,093900,1,0/0,11.405702590942383,房地产开,2024-06-07
6,300786,国林科技,13.808266639709473,12.94,13.64,343903088,1861877645.36,2381165474.2599998,18.272947311401367,0.0,094003,1,0/0,18.645557403564453,环保行业,2024-06-07
7,300175,朗源股份,13.7557954788208,7.36,7.76,798299360,3465088000.0,3465088000.0,22.781450271606445,0.0,094018,1,0/0,13.29211711883545,食品饮料,2024-06-07
8,000953,河化股份,5.65217399597168,2.43,2.53,55618790,889676933.85,889676926.5600001,6.166274547576904,-0.4098360538482666,094248,2,0/0,8.69565200805664,化学制药,2024-06-07
9,000679,大连友谊,6.726457118988037,2.38,2.45,43413661,848232000.0,848232000.0,5.1034440994262695,-0.4184100329875946,094315,2,0/0,11.210762023925781,商业百货,2024-06-07
10,605058,澳弘电子,8.191808700561523,21.66,22.02,338130192,3095732757.0,3095732757.0,10.958863258361816,0.04618937522172928,094542,10,0/0,12.087912559509277,电子元件,2024-06-07
11,605178,时空科技,7.149666786193848,11.24,11.54,43975528,1115587984.0,1115587984.0,3.9368715286254883,-0.17761990427970886,094626,1,0/0,10.009532928466797,装修装饰,2024-06-07
12,000510,新金路,8.745246887207031,2.86,2.89,81550932,1622798983.52,1742261252.1599998,5.0680084228515625,0.35087719559669495,095142,1,0/0,8.745246887207031,化学原料,2024-06-07
13,603090,宏盛股份,10.0,21.01,21.01,83864120,2101000000.0000002,2101000000.0000002,4.074312210083008,0.0,102016,3,0/0,10.052355766296387,通用设备,2024-06-07
14,000670,盈方微,4.231625556945801,4.68,4.94,179237272,3379459412.16,3974664844.7999997,5.291260719299316,0.0,102754,1,0/0,9.799553871154785,半导体,2024-06-07
15,600287,江苏舜天,2.6666667461395264,3.85,4.13,125077760,1681664884.9,1689564676.8,7.194762229919434,0.2604166865348816,104013,1,0/0,10.133333206176758,商业百货,2024-06-07
16,605188,国光连锁,7.236842155456543,6.52,6.69,78979279,3231181600.0,3231181600.0,2.456576108932495,-0.30581042170524597,112509,1,0/0,9.210526466369629,商业百货,2024-06-07
17,600561,江西长运,9.065155982971191,3.85,3.88,44387437,1095235680.0,1095235680.0,4.132771968841553,-0.2590673565864563,141202,1,0/0,8.498583793640137,铁路公路,2024-06-07
18,002830,名雕股份,6.163655757904053,9.99,10.35,47092543,667856475.0,1332066600.0,6.982377529144287,-0.49800798296928406,143915,1,0/0,7.438895225524902,装修装饰,2024-06-07
