序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000702,正虹科技,-6.6666669845581055,7.0,8.25,844762640,1866442032.0,2426374608.0,42.785675048828125,-6.542056083679199,093021,2,10/6,20.0,农牧饲渔,2024-05-27
2,600281,华阳新材,4.191617012023926,3.48,3.67,64660713,1790119047.0,1790119071.36,3.594076156616211,0.0,093042,1,0/0,9.580839157104492,小金属,2024-05-27
3,600735,新华锦,1.2847965955734253,4.73,5.14,173256248,2012387141.7100003,2028120999.5200002,8.144311904907227,-0.2109704613685608,093106,3,0/0,8.77944278717041,纺织服装,2024-05-27
4,002167,东方锆业,8.461538314819336,7.05,7.15,791299552,5428090839.15,5463062596.8,14.623927116394043,-1.122019648551941,093600,2,0/0,8.769230842590332,小金属,2024-05-27
5,600539,狮头股份,3.640256881713867,4.84,5.14,87043400,1113200000.0,1113200000.0,7.646609306335449,0.20703934133052826,094533,1,0/0,9.207709312438965,环保行业,2024-05-27
6,300214,日科化学,17.037036895751953,6.32,6.48,289799040,2550523443.52,2945389282.56,11.473038673400879,0.0,103212,2,0/0,20.185184478759766,塑料制品,2024-05-27
7,603066,音飞储存,6.7278289794921875,10.47,10.79,196040582,3148359363.0,3148359321.1200004,6.2736101150512695,0.0,104805,1,0/0,8.46075439453125,物流行业,2024-05-27
8,000682,东方电子,8.823529243469238,12.21,12.34,752096240,16368660761.970001,16370276767.68,4.657922744750977,0.08196721225976944,105739,2,0/0,8.55614948272705,电网设备,2024-05-27
9,601126,四方股份,7.048192501068115,17.77,18.26,750523632,14450066440.0,14788656020.0,5.212681293487549,-0.44817930459976196,112354,2,0/0,9.638553619384766,电网设备,2024-05-27
10,002893,京能热力,7.750472545623779,11.4,11.64,299313664,2299923768.6,3005496000.0,13.23270320892334,0.0,130251,1,0/0,9.451796531677246,公用事业,2024-05-27
11,603607,京华激光,8.239700317382812,14.45,14.69,170518110,2579567760.0,2579567760.0,6.744547367095947,0.0,132004,2,0/0,11.385767936706543,造纸印刷,2024-05-27
12,002409,雅克科技,8.603292465209961,61.35,62.14,1032262208,19541370528.45,29198163168.0,5.394663333892822,0.0,143109,2,0/0,10.93998908996582,化学制品,2024-05-27
