序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002105,信隆健康,4.216867446899414,5.19,5.48,310152432,1891749291.0000002,1910750400.0000002,15.793428421020508,-0.19230769574642181,092500,3,2/1,7.831325531005859,交运设备,2024-06-21
2,300828,锐新科技,11.023621559143066,12.69,13.72,260998718,1558667523.6,2114088012.0,16.079574584960938,0.0,093015,3,0/0,12.073491096496582,有色金属,2024-06-21
3,603628,清源股份,4.185351371765137,13.94,14.72,356086160,3816772000.0,3816772000.0,9.14480972290039,0.0,093151,1,0/0,6.8011956214904785,光伏设备,2024-06-21
4,600225,卓朗科技,0.0,1.85,2.04,129506580,6306327017.75,6311079580.8,1.9676443338394165,-0.5376344323158264,093457,1,0/0,10.810811042785645,软件开发,2024-06-21
5,002205,国统股份,6.591639518737793,6.63,6.84,95577585,1232140601.6399999,1232140601.6399999,7.763210296630859,0.0,095124,2,0/0,11.414791107177734,水泥建材,2024-06-21
6,600530,交大昂立,5.36398458480835,2.75,2.87,102106399,2131030000.0,2131030000.0,4.737246036529541,-0.36231884360313416,101746,5,0/0,15.32567024230957,生物制品,2024-06-21
7,603269,海鸥股份,8.2644624710083,10.48,10.65,180740759,2311227518.96,2311227518.96,7.914922714233398,0.0,105912,1,0/0,11.570247650146484,通用设备,2024-06-21
8,001226,拓山重工,9.186991691589355,26.86,27.06,173676154,501387562.0,2005547562.0,35.200653076171875,-0.33395177125930786,131727,8,0/0,11.991869926452637,工程机械,2024-06-21
9,002281,光迅科技,6.932711601257324,36.71,37.76,2040352192,27754298736.36,29155153657.920002,7.4242143630981445,0.02724795788526535,132324,1,0/0,13.952811241149902,通信设备,2024-06-21
10,300597,吉大通信,11.94690227508545,7.59,8.14,284319440,2059715286.42,2068806542.8799999,13.57967758178711,0.0,132536,1,0/0,22.12389373779297,通信服务,2024-06-21
