序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000514,渝 开 发,5.118110179901123,5.34,5.59,887142224,4505736953.099999,4505736926.4,19.31976890563965,0.0,092500,1,4/2,7.677165508270264,房地产开,2024-10-17
2,000935,四川双马,6.497987270355225,18.52,19.13,1110370544,14138914967.16,14138915022.72,7.749125957489014,0.0,092500,2,4/2,6.037952899932861,水泥建材,2024-10-17
3,002253,川大智胜,9.969788551330566,14.56,14.56,761694176,3025124356.8,3285115943.2000003,25.46044921875,0.0,093312,3,2/1,4.682779312133789,软件开发,2024-10-17
4,600203,福日电子,7.41127347946167,10.29,10.54,2007310240,6101847363.78,6101847343.2,33.05082321166992,0.0,093739,16,8/4,14.613779067993164,消费电子,2024-10-17
5,300936,中英科技,7.383665561676025,45.23,50.54,534319184,2146628238.2499998,3401296000.0,23.75779914855957,0.0,093936,1,0/0,18.542259216308594,电子元件,2024-10-17
6,603386,骏亚科技,4.1777777671813965,11.72,12.38,190594796,3824500403.2000003,3824500403.2000003,4.900408744812012,-0.08525149524211884,093937,1,0/0,10.04444408416748,电子元件,2024-10-17
7,600837,海通证券,8.15450668334961,12.6,12.82,9612509184,121648352868.0,164608919193.6,7.914653301239014,-1.021209716796875,094116,15,6/3,11.673820495605469,证券,2024-10-17
8,600318,新力金融,5.563282012939453,7.59,7.91,896391936,3891602726.88,3891602726.88,22.600627899169922,0.0,094320,1,0/0,6.675938606262207,多元金融,2024-10-17
9,002583,海能达,2.4528303146362305,10.86,11.66,4427479552,13925952292.14,19745808210.239998,30.89581871032715,0.09216590225696564,094400,1,16/12,16.792451858520508,通信设备,2024-10-17
10,300731,科创新源,12.377849578857422,20.7,22.1,889555872,2487271407.2999997,2617138342.7999997,34.64076232910156,0.0,094454,2,0/0,11.454940795898438,橡胶制品,2024-10-17
11,002875,安奈儿,7.770845413208008,19.0,19.39,517080640,3465983306.0,4047092568.0,14.863245010375977,0.15814444422721863,094709,1,0/0,7.543959617614746,纺织服装,2024-10-17
12,688244,永信至诚,17.066755294799805,35.6,36.49,105241848,1716017650.8,3639537342.0,6.160840034484863,0.0,094813,1,0/0,14.008550643920898,软件开发,2024-10-17
13,603052,可川科技,5.832223415374756,39.74,41.31,414658352,1627909360.0,5358859520.0,25.053802490234375,0.025169897824525833,095023,1,0/0,10.252995491027832,电子元件,2024-10-17
14,603269,海鸥股份,2.891566276550293,8.54,9.13,159589467,1883385783.58,1883385783.58,8.215813636779785,-0.23364485800266266,095052,1,0/0,8.795181274414062,通用设备,2024-10-17
15,300004,南风股份,15.111939430236816,6.17,6.43,616656608,2961560499.66,2961560512.0,20.613853454589844,0.0,095709,1,0/0,18.283580780029297,专用设备,2024-10-17
16,300324,旋极信息,12.211221694946289,3.4,3.64,1322897824,5807776150.4,5873808012.8,22.230018615722656,0.0,095915,1,0/0,18.481847763061523,互联网服,2024-10-17
17,000158,常山北明,6.972715377807617,24.7,25.4,13804620800,39219124607.0,39485832984.0,35.2274055480957,-0.040469445288181305,095936,13,21/11,19.05586814880371,综合行业,2024-10-17
18,002685,华东重机,7.4309983253479,5.06,5.18,1354272400,5098234958.96,5098914638.4,26.71033477783203,0.0,100209,7,0/0,12.314225196838379,通用设备,2024-10-17
19,300348,长亮科技,11.124260902404785,18.78,20.28,5395315968,11750803226.16,15119005165.44,45.18082809448242,0.0,100539,1,2/1,17.928993225097656,软件开发,2024-10-17
20,601929,吉视传媒,4.895104885101318,1.5,1.57,622910704,5234682252.0,5234682264.0,11.624427795410156,-0.6622516512870789,100557,3,0/0,7.692307949066162,文化传媒,2024-10-17
21,600399,抚顺特钢,9.782608985900879,7.07,7.08,1443890112,13942747000.0,13942747000.0,10.495674133300781,0.0,100859,6,0/0,10.714285850524902,钢铁行业,2024-10-17
22,001696,宗申动力,7.649896144866943,15.62,15.96,3206950960,13922726504.5,17885320615.36,23.062238693237305,0.0,103300,5,0/0,9.648518562316895,交运设备,2024-10-17
23,002130,沃尔核材,9.108040809631348,17.37,17.51,4204573744,21697720370.73,21884437987.2,19.6923885345459,-0.5154638886451721,104239,6,0/0,9.798995018005371,非金属材,2024-10-17
24,002897,意华股份,6.139153957366943,38.9,40.32,1129142464,6994353543.7,7548533174.4,16.35382652282715,0.0,104609,1,0/0,12.469304084777832,光伏设备,2024-10-17
25,430489,佳先股份,19.5035457611084,13.48,14.66,442209472,1155151736.52,1839470016.0,38.301055908203125,-0.8823530077934265,105112,1,0/0,28.90070915222168,化学制品,2024-10-17
26,002723,小崧股份,2.6737966537475586,5.76,6.17,284354096,1826957134.08,1831719628.8,15.05993938446045,0.17391304671764374,105233,2,0/0,9.26916217803955,家电行业,2024-10-17
27,301236,软通动力,15.179588317871094,70.87,73.84,14490767872,48213951618.43,67534941710.08,30.17825698852539,0.0,112954,2,0/0,19.080123901367188,软件开发,2024-10-17
28,000717,中南股份,7.058824062347412,2.73,2.81,627599744,6616220083.2,6617098444.32,9.625925064086914,0.0,130000,3,0/0,13.72549057006836,钢铁行业,2024-10-17
29,830799,艾融软件,18.60991096496582,57.68,63.21,1788763152,6962239655.28,12100113284.0,25.76902198791504,0.0,130009,1,0/0,26.99979591369629,软件开发,2024-10-17
30,870357,雅葆轩,19.50790786743164,20.4,22.19,249283061,692861520.0,1633632000.0,35.87706756591797,0.0,130236,1,0/0,29.23257064819336,电子元件,2024-10-17
31,002851,麦格米特,6.1745429039001465,30.78,31.89,1189620880,12797325712.26,15515079085.44,9.264771461486816,-0.12978585064411163,130315,4,0/0,9.624008178710938,电源设备,2024-10-17
32,603703,盛洋科技,5.1779937744140625,9.75,10.2,289307536,4046075670.0,4046075748.0,7.017536163330078,0.0,131240,3,0/0,10.140236854553223,光学光电,2024-10-17
33,603655,朗博科技,6.963136196136475,18.28,18.8,145763999,1937680000.0000002,1937680000.0000002,7.6083903312683105,-0.27277687191963196,131405,2,2/1,8.89409065246582,汽车零部,2024-10-17
34,300735,光弘科技,14.6733980178833,36.34,38.03,6342060032,27519574314.840004,27889521401.920002,23.39766502380371,0.0,132051,1,0/0,18.80719566345215,消费电子,2024-10-17
35,600216,浙江医药,6.290532112121582,16.39,16.96,1174528576,15761172655.25,15761242624.16,7.498612880706787,-0.12187690287828445,132139,1,0/0,10.959792137145996,化学制药,2024-10-17
36,300418,昆仑万维,13.873626708984375,41.45,43.68,7699227648,51045469988.3,51045470071.200005,15.245878219604492,0.0,135233,2,0/0,20.879121780395508,互联网服,2024-10-17
37,002902,铭普光磁,7.644306182861328,20.7,21.15,959348560,3675658655.7,4874375183.4,26.302560806274414,0.0,140551,3,0/0,9.62038516998291,通信设备,2024-10-17
38,600039,四川路桥,8.564535140991211,9.0,9.12,3167242448,60300786285.0,78415363584.0,5.3040361404418945,-0.3322259187698364,140752,5,2/1,7.478890419006348,工程建设,2024-10-17
39,603117,万林物流,7.177033424377441,4.48,4.6,389017296,2684405884.1600003,2684405893.1200004,14.964773178100586,0.0,143457,4,0/0,13.1578950881958,物流行业,2024-10-17
