序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001208,华菱线缆,-1.8398268222808838,9.07,10.16,519701648,2250019815.29,4847225680.0,21.671083450317383,0.0,092500,2,3/2,11.904762268066406,电网设备,2024-03-11
2,603388,元成股份,0.4464285969734192,6.75,7.39,679901136,2198701611.0,2198701584.0,30.13117790222168,-0.14792899787425995,092501,1,3/2,13.839284896850586,工程建设,2024-03-11
3,600281,华阳新材,3.4210524559020996,3.93,4.18,296878480,2021599958.25,2021599985.76,14.349366188049316,-1.007556676864624,093018,2,4/3,12.894736289978027,小金属,2024-03-11
4,001324,长青科技,0.8729812502861023,23.11,25.2,358161184,797295000.0,3189180000.0,42.834259033203125,-0.04325259476900101,093021,2,3/2,9.60279369354248,交运设备,2024-03-11
5,605001,威奥股份,6.226415157318115,5.63,5.83,177705638,2211948180.0,2211948180.0,7.8728766441345215,0.0,093025,3,0/0,6.603773593902588,交运设备,2024-03-11
6,600366,宁波韵升,7.717041492462158,6.7,6.84,356408112,7128029741.2,7448778921.6,4.991038799285889,0.0,093032,1,0/0,4.1800642013549805,小金属,2024-03-11
7,600665,天地源,4.832713603973389,2.82,2.96,103107948,2436825509.22,2436825528.96,4.162351608276367,0.35587188601493835,093104,1,0/0,7.806691646575928,房地产开,2024-03-11
8,300469,信息发展,9.00818920135498,11.98,13.19,543459648,2820678780.4,2973901111.52,18.787187576293945,0.0,093127,1,0/0,13.739763259887695,软件开发,2024-03-11
9,601865,福莱特,7.818929672241211,28.82,29.4,1271035232,54731031915.56,67765165057.92,2.3464255332946777,0.0,093335,1,2/1,6.2102508544921875,光伏设备,2024-03-11
10,003037,三和管桩,6.766917705535889,8.52,8.78,294627680,1712602456.56,5104116205.44,17.107219696044922,0.0,093406,1,0/0,9.899749755859375,水泥建材,2024-03-11
11,603726,朗迪集团,5.070656776428223,12.64,13.23,158474341,2346631168.0,2346631168.0,6.718435287475586,0.07917656004428864,093529,1,0/0,9.476308822631836,家电行业,2024-03-11
12,603377,东方时尚,4.3624162673950195,3.11,3.28,236473584,2241543167.2999997,2241543148.64,10.39239501953125,0.0,093540,2,0/0,10.067113876342773,汽车服务,2024-03-11
13,002551,尚荣医疗,6.049821853637695,2.98,3.09,135996647,1818915372.28,2517531845.12,7.420721530914307,-0.3344481587409973,093812,1,0/0,8.540925025939941,医疗器械,2024-03-11
14,603887,城地香江,3.8205981254577637,6.25,6.62,361890240,2817238168.75,2902644400.0,12.756237030029297,0.0,093941,1,2/1,9.966776847839355,互联网服,2024-03-11
15,002652,扬子新材,5.240174770355225,2.41,2.52,141330883,1233085038.63,1234074240.0,11.24849796295166,0.0,094248,2,0/0,10.48034954071045,装修建材,2024-03-11
16,002227,奥 特 迅,4.651162624359131,9.45,9.93,96675357,2339424120.6,2341768306.5,4.1078009605407715,0.0,094309,1,0/0,9.966776847839355,电源设备,2024-03-11
17,603389,亚振家居,5.2009453773498535,4.45,4.65,127132609,1169246400.0,1169246400.0,10.682232856750488,0.0,094909,1,0/0,10.638298034667969,装修建材,2024-03-11
18,002882,金龙羽,9.028177261352539,18.96,19.13,972915840,4674114000.0,8207784000.0,21.204458236694336,-0.052714813500642776,095618,3,0/0,11.673375129699707,电网设备,2024-03-11
19,605168,三人行,5.614090442657471,67.16,69.95,812471136,9843568734.359999,9925194326.76,8.087125778198242,0.403647780418396,101214,3,2/1,5.346752643585205,文化传媒,2024-03-11
20,002361,神剑股份,5.245901584625244,3.21,3.36,145879532,2553323828.64,3052822272.96,5.640809059143066,0.0,102200,2,0/0,10.163934707641602,塑料制品,2024-03-11
21,002075,沙钢股份,6.203474044799805,4.28,4.43,830590800,9389557817.6,9389572883.2,8.6939697265625,0.0,103642,6,0/0,9.67741870880127,钢铁行业,2024-03-11
22,601199,江南水务,6.56455135345459,4.87,5.03,174164097,4554474122.04,4554474102.56,3.8148467540740967,0.0,110340,1,0/0,10.722101211547852,公用事业,2024-03-11
23,605089,味知香,8.706294059753418,31.09,31.46,89521568,1136961300.0,4290420000.0,7.984921932220459,0.2579813003540039,111243,3,0/0,10.279720306396484,食品饮料,2024-03-11
24,002734,利民股份,4.724409580230713,6.65,6.99,59105884,2159937502.8,2439598252.0,2.71653151512146,0.0,111906,1,0/0,10.39370059967041,农药兽药,2024-03-11
25,603312,西典新能,7.176870822906494,31.51,32.34,352364848,1073960024.99,5092016000.0,33.362728118896484,0.0317460298538208,130859,1,0/0,10.408163070678711,电网设备,2024-03-11
26,603390,通达电气,4.485488414764404,7.92,8.34,168484861,2770061698.8,2785360976.64,5.991017818450928,0.0,131633,1,0/0,10.949868202209473,汽车零部,2024-03-11
27,603758,秦安股份,7.419712066650391,9.7,9.93,178066628,4256331375.2999997,4256331443.2,4.231433391571045,-0.10298661887645721,133457,1,0/0,11.18493938446045,汽车零部,2024-03-11
28,000509,华塑控股,6.907894611358643,3.25,3.34,100088976,3487655626.0,3487666156.0,2.89793062210083,0.3086419701576233,134339,1,0/0,10.855263710021973,光学光电,2024-03-11
29,002660,茂硕电源,7.82396125793457,8.82,9.0,299999168,2267489161.98,3145441461.12,13.444416046142578,0.0,143212,3,0/0,9.902200698852539,消费电子,2024-03-11
30,301205,联特科技,17.308088302612305,114.0,116.62,1369576672,7747243920.0,14790816000.0,19.692462921142578,0.0,144903,1,0/0,26.36345100402832,光学光电,2024-03-11
31,603283,赛腾股份,8.756889343261719,88.8,89.82,1671629200,16521119942.4,17788073942.399998,10.374197006225586,-0.23592855036258698,145207,1,2/1,9.11206340789795,专用设备,2024-03-11
32,688063,派能科技,20.0,99.6,99.6,1265849760,17492382766.8,17492382766.8,7.794457912445068,0.0,145300,2,0/0,17.590362548828125,电池,2024-03-11
