序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603890,春秋电子,6.511627674102783,11.45,11.83,1283270528,5027046632.299999,5027046655.2,25.17470359802246,0.0,092503,2,2/1,6.046511650085449,消费电子,2024-06-03
2,002869,金溢科技,4.625199317932129,19.68,20.69,435311920,3112551978.72,3533668790.88,13.586490631103516,0.05083883926272392,093000,1,0/0,6.220095634460449,电子元件,2024-06-03
3,002963,豪尔赛,-9.075194358825684,10.52,12.73,136658771,1293897384.96,1581786463.6,9.646158218383789,-1.0348070859909058,093003,1,0/0,20.051856994628906,装修装饰,2024-06-03
4,301550,斯菱股份,15.237895965576172,54.98,57.25,1031361552,1511950000.0,6047800000.0,67.9464340209961,0.0,093009,3,2/1,12.031021118164062,汽车零部,2024-06-03
5,300462,华铭智能,18.018016815185547,9.17,9.32,293465632,1253144121.46,1661805171.46,23.51412010192871,0.0,093115,2,0/0,12.09781265258789,交运设备,2024-06-03
6,000565,渝三峡Ａ,6.9264068603515625,4.94,5.08,124958701,2141945566.8000002,2141945586.5600002,5.9068803787231445,0.6109979748725891,094054,1,0/0,11.471861839294434,化学制品,2024-06-03
7,300943,春晖智控,12.489233016967773,13.06,13.93,325771072,1612903143.5,2661889200.0,19.885068893432617,0.0,094327,1,0/0,18.690784454345703,通用设备,2024-06-03
8,001288,运机集团,5.179744720458984,27.21,28.46,178955183,1609688554.17,4353689847.42,11.254849433898926,0.25792190432548523,102657,1,2/1,12.408194541931152,工程机械,2024-06-03
9,300563,神宇股份,20.0,30.3,30.3,1553860576,3728081700.0,5399233537.8,44.156131744384766,0.0,105609,3,0/0,19.00990104675293,通信设备,2024-06-03
10,603009,北特科技,7.231302738189697,21.65,22.21,635965584,7326554200.499999,7766506578.4,8.784927368164062,-0.04616805166006088,105815,1,0/0,11.688955307006836,汽车零部,2024-06-03
