序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000833,粤桂股份,7.7557759284973145,6.53,6.67,362487328,2468889904.36,4364664119.68,14.541208267211914,-0.15290521085262299,093000,1,0/0,5.115511417388916,综合行业,2024-04-11
2,002787,华源控股,7.133059024810791,7.81,8.02,150692820,1929740785.28,2588244746.56,7.7620673179626465,0.0,093015,2,0/0,7.133059024810791,包装材料,2024-04-11
3,603988,中电电机,-9.973579406738281,13.63,16.65,678143408,3205776000.0,3205776000.0,19.84589195251465,0.0,093027,1,6/5,19.947158813476562,电机,2024-04-11
4,002796,世嘉科技,-10.031596183776855,11.39,13.93,967299120,2640609568.3700004,2875142937.7200003,33.448795318603516,-0.08771929889917374,093221,1,8/5,20.06319236755371,专用设备,2024-04-11
5,002729,好利科技,3.407407522201538,13.96,14.85,210718361,2449473405.56,2554260083.2000003,8.483136177062988,-0.07158195972442627,093333,1,0/0,11.851851463317871,电子元件,2024-04-11
6,000972,中基健康,4.709141254425049,3.78,3.97,299979408,2915451928.62,2915451947.52,10.114995956420898,-0.26385223865509033,094736,1,0/0,11.63434886932373,食品饮料,2024-04-11
7,003039,顺控发展,4.258443355560303,14.2,14.98,189982380,8768765966.0,8768766051.199999,2.1480419635772705,0.14104372262954712,094957,1,0/0,11.967695236206055,公用事业,2024-04-11
8,002802,洪汇新材,3.8026719093322754,10.1,10.7,110931846,1826367264.2,1841250099.0,6.036410331726074,0.29791459441185,095821,2,0/0,12.53853988647461,化学制品,2024-04-11
9,002679,福建金森,4.0625,9.99,10.56,226757212,2355202440.0,2355202440.0,9.533648490905762,0.0,101151,1,0/0,10.0,农牧饲渔,2024-04-11
10,603058,永吉股份,6.896551609039307,10.23,10.53,509806656,4253402106.36,4296400801.440001,11.920743942260742,0.29411765933036804,101843,3,0/0,10.240334510803223,造纸印刷,2024-04-11
11,603200,上海洗霸,6.385542392730713,26.49,27.39,587266784,4644746083.469999,4644746083.469999,12.828245162963867,0.0,102507,1,0/0,11.204819679260254,环保行业,2024-04-11
12,300409,道氏技术,17.314815521240234,12.67,12.96,1094958336,6170640186.13,7369789510.72,18.1821346282959,0.0,103454,1,0/0,16.481481552124023,非金属材,2024-04-11
13,002378,章源钨业,6.304985046386719,7.25,7.5,777968816,8653291860.5,8710278064.0,8.987754821777344,0.2766251862049103,104303,3,0/0,13.929618835449219,小金属,2024-04-11
14,603677,奇精机械,3.924914836883545,12.18,12.89,68965779,2340357439.14,2340357439.14,2.9252517223358154,0.0,104439,1,0/0,11.945392608642578,家电行业,2024-04-11
15,600792,云煤能源,7.801418781280518,4.56,4.65,335609632,4514051616.0,4514051616.0,7.435513019561768,-0.21881838142871857,105001,2,0/0,11.583924293518066,煤炭行业,2024-04-11
16,002295,精艺股份,6.068601608276367,8.04,8.34,466999856,2012363759.9999998,2014952639.9999998,23.1159610748291,0.0,111124,3,0/0,12.401055335998535,有色金属,2024-04-11
17,600490,鹏欣资源,6.472492218017578,3.29,3.4,737653872,6555724359.940001,7280398466.88,11.33087158203125,-0.3030302822589874,112212,4,0/0,12.944984436035156,有色金属,2024-04-11
18,601360,三六零,8.515815734863281,8.92,9.04,2644131648,63736639717.24,63736639744.0,4.175726890563965,-0.1119820848107338,130428,1,0/0,9.610705375671387,软件开发,2024-04-11
19,600686,金龙汽车,5.660377502441406,7.84,8.16,426447440,5621651749.28,5621651804.16,7.612083435058594,0.12771391868591309,131156,2,0/0,11.859837532043457,汽车整车,2024-04-11
20,000400,许继电气,8.5183687210083,26.88,27.25,1125459600,27103696945.92,27390970306.559998,4.201839447021484,0.07446016371250153,132506,2,0/0,9.487283706665039,电网设备,2024-04-11
21,000856,冀东装备,6.0,8.48,8.8,205358970,1924960000.0,1924960000.0,10.784188270568848,-0.11778563261032104,134445,2,0/0,13.500000953674316,专用设备,2024-04-11
22,002921,联诚精密,4.868624210357666,13.57,14.23,232798075,1501134039.97,1776068984.26,15.164499282836914,0.0,140948,1,0/0,12.828439712524414,汽车零部,2024-04-11
