序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000801,四川九洲,6.233766078948975,8.18,8.47,810904032,8366558364.28,8366558315.2,9.522764205932617,-0.3654080331325531,092500,5,0/0,6.363636016845703,家电行业,2024-01-05
2,603200,上海洗霸,4.241281509399414,22.12,23.34,397852304,3868221683.76,3868221683.76,9.942253112792969,-0.04518752545118332,092502,2,0/0,6.691800117492676,环保行业,2024-01-05
3,000820,神雾节能,-9.942638397216797,4.71,5.75,546239168,1354864093.2,3001424967.36,36.6284065246582,0.0,093015,1,4/3,19.885276794433594,环保行业,2024-01-05
4,000691,亚太实业,1.3745704889297485,5.9,6.4,180407105,1907293000.0,1907293000.0,8.9147310256958,0.682593822479248,093018,1,2/1,9.278349876403809,化学制品,2024-01-05
5,605179,一鸣食品,2.046384572982788,14.96,16.13,331184720,5998960000.0,5998960000.0,5.335137367248535,0.0,093106,1,0/0,10.777626037597656,食品饮料,2024-01-05
6,605088,冠盛股份,4.500642776489258,24.38,25.66,467267696,3999651928.16,4041670858.16,11.437312126159668,0.0,093121,2,0/0,7.243891716003418,汽车零部,2024-01-05
7,002780,三夫户外,0.6930007338523865,14.53,15.87,584013440,1898384225.02,2289746171.58,29.52646827697754,0.13783597946166992,093233,2,2/1,10.880110740661621,纺织服装,2024-01-05
8,002888,惠威科技,-1.385927438735962,27.75,30.95,1161858976,2097914596.5,4151724120.0,52.429908752441406,-0.2874595820903778,093318,1,3/2,14.14356803894043,消费电子,2024-01-05
9,603097,江苏华辰,7.19005012512207,27.58,28.3,711818256,1103200000.0,4412800000.0,65.34700012207031,-0.28922632336616516,093351,4,2/1,14.768752098083496,电网设备,2024-01-05
10,002395,双象股份,5.615550518035889,19.56,20.37,1258582944,5246168040.0,5246168040.0,23.62445831298828,0.0,093721,3,12/6,12.095032691955566,塑料制品,2024-01-05
11,603628,清源股份,8.018433570861816,23.44,23.87,1937821856,6417872000.0,6417872000.0,30.77901840209961,0.47149592638015747,093744,5,11/7,13.225805282592773,光伏设备,2024-01-05
12,002167,东方锆业,3.4428794384002686,6.61,7.03,726160976,4533099747.93,5122105498.56,15.395702362060547,0.0,094236,5,0/0,8.137714385986328,小金属,2024-01-05
13,603663,三祥新材,6.365313529968262,11.53,11.92,547559904,4872550904.5,4887737275.04,11.135710716247559,0.260869562625885,094636,1,0/0,7.287822723388672,化学原料,2024-01-05
14,603282,亚光股份,7.0465922355651855,27.8,28.57,189145007,931300000.0,3720196000.0,20.176570892333984,0.9074410200119019,094810,2,0/0,10.55063533782959,专用设备,2024-01-05
15,000695,滨海能源,7.969639301300049,11.38,11.59,149930256,2523188837.82,2528038993.82,5.924323558807373,-0.5244755148887634,094900,3,0/0,9.582542419433594,造纸印刷,2024-01-05
16,000859,国风新材,3.321033239364624,5.6,5.96,225336299,5016782517.599999,5017467123.2,4.476565837860107,0.3584229350090027,100427,1,0/0,11.623616218566895,塑料制品,2024-01-05
17,601528,瑞丰银行,9.638553619384766,5.46,5.48,751902160,4310004415.08,10713401200.32,17.70530891418457,0.1834862381219864,102710,5,0/0,10.642570495605469,银行,2024-01-05
18,000532,华金资本,5.37190055847168,12.75,13.31,556366064,4380259261.5,4395031284.0,12.582841873168945,0.0,103009,2,0/0,12.479338645935059,综合行业,2024-01-05
19,600322,津投城开,8.755760192871094,2.36,2.39,311723264,2609452000.0,2609452000.0,12.053296089172363,0.0,104200,1,0/0,10.599078178405762,房地产开,2024-01-05
