序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002347,泰尔股份,1.301518440246582,4.67,5.07,505092176,2304098147.67,2356959610.24,20.993391036987305,0.0,092500,1,2/1,8.893709182739258,通用设备,2024-03-07
2,002685,华东重机,1.4534884691238403,3.49,3.78,612738544,2836980749.8300004,3516840333.6000004,20.535858154296875,-0.2857142686843872,092500,2,2/1,9.011628150939941,通用设备,2024-03-07
3,002923,润都股份,-6.436041831970215,11.63,13.67,325379600,2993977528.27,3894808846.4,10.154670715332031,0.0,092500,1,4/3,17.940465927124023,化学制药,2024-03-07
4,301280,珠城科技,7.358770847320557,43.33,48.43,663680896,1142833083.0,4233345333.0,53.77177047729492,0.0,092500,2,2/1,13.949455261230469,电子元件,2024-03-07
5,603273,天元智能,-5.725852966308594,32.6,38.04,1407193808,1711553398.8000002,6986616840.0,74.20889282226562,-0.7610349655151367,092502,2,7/6,17.408906936645508,专用设备,2024-03-07
6,001306,夏厦精密,2.0084567070007324,67.55,72.84,558883120,1025767825.5999999,4188100000.0,52.11865234375,-0.07396449893712997,093000,1,2/1,8.064029693603516,通用设备,2024-03-07
7,600439,瑞贝卡,2.4691357612609863,2.49,2.67,393872672,2818643745.6000004,2818643745.6000004,13.229883193969727,-0.7968127727508545,093002,3,2/1,8.641975402832031,家用轻工,2024-03-07
8,603097,江苏华辰,1.94776451587677,23.03,24.85,412423888,921200000.0,3684800000.0,43.43994140625,0.0,093002,1,2/1,8.720672607421875,电网设备,2024-03-07
9,301261,恒工精密,0.7865645885467529,47.41,56.45,302237808,991250697.91,4166874192.3599997,28.00119400024414,0.0,093027,2,0/0,20.089284896850586,通用设备,2024-03-07
10,603717,天域生态,8.061749458312988,6.3,6.41,154114610,1827921312.0,1827921312.0,8.372157096862793,-0.6309148669242859,093052,4,2/1,6.6895365715026855,工程建设,2024-03-07
11,600960,渤海汽车,6.0171918869018555,3.7,3.84,256279465,3516907416.6000004,3516907424.0,7.140239238739014,-0.26954177021980286,093310,2,0/0,9.742120742797852,汽车零部,2024-03-07
12,002892,科力尔,-3.3672173023223877,15.21,17.31,1584012896,4190611668.75,6755513955.84,34.932952880859375,-0.06570301949977875,093327,1,2/1,13.722999572753906,电机,2024-03-07
13,834950,迅安科技,7.390817165374756,19.18,23.21,59156059,230160000.0,901460000.0,23.687450408935547,-0.621761679649353,093421,1,0/0,26.87569808959961,电子元件,2024-03-07
14,002380,科远智慧,-3.074141025543213,16.08,18.25,548951328,2279370391.2,3859065715.9199996,22.40583038330078,-0.1862197369337082,094248,2,2/1,13.622663497924805,互联网服,2024-03-07
15,001266,宏英智能,-0.40072858333587646,27.34,30.2,313770128,964325544.0,2827393440.0,31.051956176757812,0.10984987020492554,094254,1,2/1,11.657559394836426,仪器仪表,2024-03-07
16,002722,物产金轮,4.377682685852051,12.16,12.82,137434576,2133948550.4,2511952255.36,6.279546737670898,-0.16420361399650574,094300,1,0/0,9.613733291625977,纺织服装,2024-03-07
17,603335,迪生力,5.9957170486450195,4.95,5.14,118100998,2119315770.0,2119315809.6000001,5.51716947555542,0.0,094313,1,0/0,9.635974884033203,汽车零部,2024-03-07
18,002819,东方中科,3.9355993270874023,29.05,30.75,734125280,6819388846.2,8731807168.0,10.57627010345459,0.0,094527,1,0/0,9.481216430664062,仪器仪表,2024-03-07
19,605001,威奥股份,5.212355136871338,5.45,5.7,120587969,2141228700.0,2141228700.0,5.497861862182617,-0.5474452376365662,094740,1,0/0,9.652509689331055,交运设备,2024-03-07
20,300594,朗进科技,14.006115913391113,18.64,19.62,350162112,1694571738.64,1712595668.0,20.214075088500977,0.0,094942,5,0/0,18.28746223449707,交运设备,2024-03-07
21,600280,中央商场,6.410256862640381,3.32,3.43,241181583,3746071496.16,3746071482.8799996,6.461238861083984,0.0,100849,1,0/0,10.256410598754883,商业百货,2024-03-07
22,603933,睿能科技,1.6636958122253418,17.11,18.51,743886800,3551087678.25,3597028028.25,19.89891815185547,-0.058411214500665665,101826,2,15/10,8.377896308898926,半导体,2024-03-07
23,000630,铜陵有色,7.317072868347168,3.52,3.61,2566160336,37053123152.32,44587875368.96,6.922756671905518,0.0,101945,1,0/0,9.45121955871582,有色金属,2024-03-07
24,601121,宝地矿业,7.317072868347168,6.16,6.31,183025401,1232000000.0,4928000000.0,14.779766082763672,-0.3236246109008789,102026,1,0/0,9.930313110351562,钢铁行业,2024-03-07
25,300837,浙矿股份,14.690264701843262,25.92,27.12,122174037,1829487824.64,2592021824.6400003,6.740236759185791,0.0,102448,1,0/0,20.840707778930664,专用设备,2024-03-07
26,688290,景业智能,14.207175254821777,39.47,41.47,130032533,2379418676.5099998,4033428011.58,5.570262432098389,0.0,102853,2,0/0,18.865739822387695,专用设备,2024-03-07
27,600287,江苏舜天,5.240174770355225,4.82,5.04,221818435,2105357076.68,2115247205.7600002,10.413853645324707,0.0,104140,1,0/0,9.825326919555664,商业百货,2024-03-07
