序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,003029,吉大正元,7.232516288757324,17.94,18.4,259331667,3065776305.5400004,3514722760.38,8.35738754272461,0.0,093030,2,0/0,7.890017986297607,软件开发,2024-04-01
2,002625,光启技术,2.599730968475342,22.89,24.54,5220546816,40680602652.9,49318516023.840004,12.647361755371094,0.0,093045,1,2/1,10.847153663635254,专用设备,2024-04-01
3,002846,英联股份,7.202880859375,8.93,9.16,249922094,2295171597.2799997,3750543133.7599998,10.755912780761719,0.0,093109,1,0/0,10.564226150512695,包装材料,2024-04-01
4,000988,华工科技,8.875740051269531,36.8,37.18,5176339968,36983472177.6,37002499507.2,14.053956985473633,0.0,093206,3,0/0,4.704142093658447,电子元件,2024-04-01
5,002660,茂硕电源,2.97029709815979,9.36,10.0,673325888,2406315029.04,3338019509.7599998,27.24700355529785,-0.10672358423471451,093400,1,2/1,7.810781002044678,消费电子,2024-04-01
6,603818,曲美家居,7.853403091430664,4.12,4.2,165120276,2391229649.52,2892645605.76,6.929254531860352,0.24330900609493256,093407,2,0/0,11.518324851989746,装修建材,2024-04-01
7,002798,帝欧家居,6.140350818634033,4.84,5.02,172785119,1527060215.56,1863298708.48,11.155025482177734,0.0,093415,1,0/0,10.526315689086914,装修建材,2024-04-01
8,000737,北方铜业,6.826347351074219,8.92,9.19,1638978512,6478342868.24,15810308947.2,24.995197296142578,0.0,093454,8,2/1,6.467065811157227,有色金属,2024-04-01
9,002167,东方锆业,9.920000076293945,6.87,6.88,812611456,4711406243.31,5323580147.52,17.632478713989258,0.0,093618,1,0/0,9.119999885559082,小金属,2024-04-01
10,000056,皇庭国际,7.777778148651123,2.91,2.97,224306283,2629850758.53,3521358175.2000003,8.524615287780762,0.0,093821,1,0/0,9.629629135131836,房地产服,2024-04-01
11,002624,完美世界,7.5973405838012695,11.33,11.58,1227211536,20703992108.36,21979841972.0,5.921972274780273,0.0,093839,1,0/0,7.407407283782959,游戏,2024-04-01
12,002400,省广集团,6.401383876800537,6.15,6.36,1224631968,10615912400.7,10721523386.400002,11.456114768981934,0.16286644339561462,094130,1,0/0,10.034602165222168,文化传媒,2024-04-01
13,603626,科森科技,8.051948547363281,8.32,8.47,980015552,4616599020.8,4616599070.72,21.38333511352539,0.0,094618,1,6/3,8.311688423156738,消费电子,2024-04-01
14,301500,飞南资源,15.642457962036133,22.77,23.63,475485040,911027700.0,9108227700.0,52.79597473144531,0.0,095451,1,0/0,18.435754776000977,环保行业,2024-04-01
15,002124,天邦食品,7.142857551574707,3.3,3.39,570941344,5153312313.599999,7332381672.0,11.204751968383789,-0.3021148145198822,100848,1,0/0,12.337662696838379,农牧饲渔,2024-04-01
