序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000702,正虹科技,5.809128761291504,5.1,5.3,273096480,1359836337.6,1767787214.3999999,19.797447204589844,0.0,093018,1,0/0,4.77178430557251,农牧饲渔,2024-06-18
2,301486,致尚科技,11.672629356384277,49.94,53.66,590426064,1606584782.0,6426328890.299999,36.17174530029297,0.0,094403,1,0/0,20.438282012939453,消费电子,2024-06-18
3,301577,美信科技,17.42534637451172,64.49,65.9,408926544,715526159.01,2854327400.0,58.569244384765625,0.0,094415,1,0/0,15.294975280761719,电子元件,2024-06-18
4,000586,汇源通信,5.696202278137207,8.35,8.69,93913065,1615224000.0,1615224000.0,5.8097310066223145,-0.23894861340522766,094542,1,0/0,11.01265811920166,通信设备,2024-06-18
5,301182,凯旺科技,11.124845504760742,17.98,19.42,186206576,646771166.0,1722874166.0,28.978483200073242,0.0,095136,1,0/0,19.96291732788086,消费电子,2024-06-18
6,002676,顺威股份,7.013575077056885,4.73,4.86,465732016,3405488651.07,3405600000.0000005,13.649093627929688,-0.2109704613685608,095333,1,0/0,10.63348388671875,家电行业,2024-06-18
7,000980,众泰汽车,9.740259170532227,1.69,1.69,315904400,8260541022.24,8521905633.28,3.9447970390319824,0.0,130754,1,0/0,11.038961410522461,汽车整车,2024-06-18
8,002373,千方科技,8.09935188293457,10.01,10.19,1207646800,13789660704.82,15817683962.08,8.917440414428711,0.0,131351,1,0/0,12.634989738464355,互联网服,2024-06-18
9,002455,百川股份,7.902439117431641,11.06,11.28,1253617168,5609916197.76,6568223435.200001,22.89015007019043,-0.09033423662185669,132148,1,0/0,10.731707572937012,化学制品,2024-06-18
10,603132,金徽股份,7.200587749481201,14.59,14.97,220984862,2328564000.0,14269020000.0,9.508451461791992,0.27491408586502075,132829,1,0/0,10.800881385803223,有色金属,2024-06-18
