序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002987,京北方,2.9268293380737305,10.55,11.28,617410912,6334981372.400001,6518925180.0,9.360820770263672,-0.1892147660255432,092500,2,2/1,8.585366249084473,软件开发,2024-08-20
2,603112,华翔股份,7.142857551574707,10.8,11.09,116433389,4711963147.200001,4721439456.0,2.4844322204589844,-0.09250693768262863,093051,1,0/0,6.448412895202637,家电行业,2024-08-20
3,300478,杭州高新,14.141413688659668,9.04,9.5,231696939,1113323008.0,1145123920.0,20.53330421447754,0.0,093054,1,0/0,12.752525329589844,塑料制品,2024-08-20
4,002579,中京电子,4.054053783416748,6.93,7.33,258349310,4035741937.9199996,4245447064.3199997,6.339458465576172,0.0,093139,1,0/0,9.159158706665039,电子元件,2024-08-20
5,300004,南风股份,6.843267440795898,4.84,5.44,337994880,2323169014.3199997,2323169024.0,13.866409301757812,0.0,093154,1,0/0,15.231788635253906,专用设备,2024-08-20
6,600552,凯盛科技,5.532786846160889,10.3,10.74,813017984,9729451008.2,9729451028.800001,8.167557716369629,0.0,093427,3,0/0,10.143442153930664,光学光电,2024-08-20
7,600326,西藏天路,7.11805534362793,6.17,6.34,2373710384,7940913480.21,7951982577.44,29.867544174194336,0.3252032399177551,093646,3,6/3,7.8125,水泥建材,2024-08-20
8,603826,坤彩科技,7.878391265869141,33.0,33.65,449836816,21621600000.0,21621600000.0,2.068427562713623,0.0,093658,7,2/1,7.420725345611572,非金属材,2024-08-20
9,300241,瑞丰光电,10.199005126953125,4.43,4.82,629469472,2533183079.89,3039915190.72,24.113534927368164,0.0,103330,1,0/0,20.646766662597656,光学光电,2024-08-20
10,001298,好上好,-2.1646695137023926,25.31,28.46,1182575232,2662515442.35,5185198956.0,43.059234619140625,0.0,104203,1,3/2,17.66524887084961,电子元件,2024-08-20
11,603666,亿嘉和,10.0,14.96,14.96,233545583,3089102607.36,3089102607.36,7.836092948913574,0.0,112032,3,0/0,12.5,专用设备,2024-08-20
12,300027,华谊兄弟,19.028339385986328,2.94,2.96,2069870944,7305151887.599999,8157047404.8,30.63477325439453,0.0,131057,1,2/1,23.481781005859375,文化传媒,2024-08-20
