序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002431,棕榈股份,1.5686275959014893,2.59,2.81,219919729,3851292315.5,4695194144.48,5.457370281219482,0.0,092500,1,2/1,10.980392456054688,工程建设,2024-03-12
2,002715,登云股份,4.076322555541992,12.0,12.68,176688464,1656000000.0,1656000000.0,10.42121410369873,0.0834028348326683,092500,2,2/1,9.973980903625488,汽车零部,2024-03-12
3,600207,安彩高科,-2.070063829421997,6.15,6.91,811130928,6460900119.75,6699272244.0,11.693405151367188,-0.16233766078948975,092502,1,6/5,12.101910591125488,光伏设备,2024-03-12
4,001896,豫能控股,1.1135857105255127,4.54,4.94,652851456,5996347238.2,6927047229.12,10.346528053283691,0.0,093000,2,2/1,9.576837539672852,电力行业,2024-03-12
5,002775,文科股份,1.2820513248443604,3.16,3.43,235146048,1410390387.52,1936343896.96,16.12179946899414,0.0,093000,1,3/2,13.461539268493652,工程建设,2024-03-12
6,601789,宁波建工,4.454342842102051,4.69,4.94,1179657424,5097085387.1,5097085396.4800005,22.338064193725586,0.0,093002,3,2/1,5.790646076202393,工程建设,2024-03-12
7,002272,川润股份,2.301790237426758,8.0,8.6,1466659280,2682449152.0,3905042432.0,53.70200729370117,-0.49751242995262146,093012,1,7/5,13.554986953735352,工程机械,2024-03-12
8,000008,神州高铁,2.4734983444213867,2.9,3.11,1571624224,7791355971.7,7877495272.0,19.473403930664062,0.0,093015,2,4/3,12.72084903717041,交运设备,2024-03-12
9,002857,三晖电气,-4.774362087249756,14.56,16.82,354321584,1863680000.0,1863680000.0,17.755075454711914,0.0,093018,1,4/3,18.18181800842285,电网设备,2024-03-12
10,603331,百达精工,4.977375507354736,11.6,12.16,118637646,2339100977.6,2348636177.6,4.95382833480835,0.08628127723932266,093120,1,0/0,10.950226783752441,通用设备,2024-03-12
11,002692,远程股份,0.7633587718009949,3.96,4.32,224414880,2843858160.0,2843858160.0,7.492300987243652,0.0,093136,2,2/1,9.160305976867676,电网设备,2024-03-12
12,000016,深康佳Ａ,4.179104328155518,3.49,3.69,305011440,5572112362.0,8403729473.92,5.33734655380249,-0.2857142686843872,093218,2,0/0,10.447761535644531,家电行业,2024-03-12
13,002962,五方光电,0.4144464135169983,16.96,18.58,1477550160,3548898723.84,4967096637.440001,39.65309524536133,0.0,093333,1,0/0,9.769094467163086,光学光电,2024-03-12
14,603168,莎普爱思,5.515832424163818,10.33,10.77,541198960,3332380514.67,3916739658.56,15.95627212524414,0.1939864307641983,093429,3,0/0,11.133810043334961,化学制药,2024-03-12
15,605378,野马电池,7.644230842590332,22.39,22.88,296614000,746482600.0,2985482600.0,40.20492935180664,0.0,093442,1,2/1,7.980769157409668,电池,2024-03-12
16,603327,福蓉科技,5.578634738922119,17.79,18.54,1352342320,12056105100.0,12056105100.0,11.289101600646973,0.3384094834327698,093904,1,9/6,13.115726470947266,消费电子,2024-03-12
17,600818,中路股份,-9.108527183532715,18.76,22.7,1188852032,4464090391.6,6030362679.040001,24.675188064575195,-0.21276594698429108,094122,3,3/2,19.961240768432617,交运设备,2024-03-12
18,301233,盛帮股份,12.5,39.15,41.76,203075912,730873732.5,2015050500.0,28.204225540161133,0.0,094306,1,0/0,19.4252872467041,橡胶制品,2024-03-12
19,603986,兆易创新,5.855554103851318,79.0,82.09,3587686000,52494415093.0,52685601808.0,6.759370803833008,-0.02531004697084427,095016,1,0/0,10.183571815490723,半导体,2024-03-12
20,300184,力源信息,15.369261741638184,5.78,6.01,1397626368,6059701014.62,6670188897.6,23.25529670715332,0.0,095121,1,0/0,18.96207618713379,贸易行业,2024-03-12
21,605080,浙江自然,7.18142557144165,19.85,20.37,164590364,934399844.0000001,2810224844.0,17.539060592651367,0.10085728764533997,101816,1,0/0,10.151187896728516,纺织服装,2024-03-12
22,600822,上海物贸,5.526036262512207,9.93,10.35,476643936,3933748726.44,4925011016.16,11.97104549407959,0.0,102042,3,0/0,10.201912879943848,贸易行业,2024-03-12
23,002553,南方精工,5.91928243637085,11.81,12.27,579349760,2807827500.0,4109880000.0,20.60055160522461,-0.08460237085819244,104433,1,0/0,10.941704750061035,汽车零部,2024-03-12
24,300469,信息发展,17.612688064575195,14.09,14.38,781103184,3317476128.2,3497685030.16,25.030881881713867,0.0,104815,1,0/0,18.697830200195312,软件开发,2024-03-12
25,301072,中捷精工,12.039312362670898,22.8,24.42,194730210,760489440.0,2395249440.0,25.926076889038086,0.0,111124,1,0/0,20.29483985900879,汽车零部,2024-03-12
26,002009,天奇股份,4.3656206130981445,15.3,16.13,1221669744,5716190588.400001,6238830571.200001,21.296110153198242,-0.649350643157959,111636,2,0/0,10.914051055908203,专用设备,2024-03-12
27,002830,名雕股份,6.660746097564697,12.01,12.39,162638612,802898525.0,1601413400.0,20.362979888916016,0.5862646698951721,112300,4,0/0,12.877442359924316,装修装饰,2024-03-12
28,603439,贵州三力,7.2215423583984375,17.52,17.97,372589136,7154085544.32,7180786164.48,5.2237725257873535,-0.11402508616447449,112519,1,0/0,8.935128211975098,中药,2024-03-12
29,603009,北特科技,3.8915913105010986,14.95,15.83,568506336,5059214101.5,5363014935.2,10.979351997375488,0.0,112724,1,0/0,9.520500183105469,汽车零部,2024-03-12
30,300727,润禾材料,18.25216293334961,25.98,26.36,376318608,2960054733.96,3318136242.6,13.303937911987305,0.0,131803,4,0/0,19.253528594970703,化学制品,2024-03-12
31,603950,长源东谷,8.703703880310059,17.61,17.82,627003376,5707943388.0,5707943388.0,11.519314765930176,-0.05675369128584862,131931,3,2/1,14.320987701416016,汽车零部,2024-03-12
32,603211,晋拓股份,4.7501540184021,16.98,17.83,303142624,1153824960.0,4615299840.0,26.255002975463867,-0.058858148753643036,134056,1,0/0,10.549043655395508,汽车零部,2024-03-12
33,600657,信达地产,8.484848976135254,3.58,3.63,224943949,10209725370.1,10209725359.36,2.2615294456481934,0.28011205792427063,135311,2,0/0,10.606060981750488,房地产开,2024-03-12
34,603079,圣达生物,5.5276384353637695,10.5,10.95,101602287,1797484059.0,1797484059.0,5.59834098815918,0.0,135900,1,0/0,9.949748992919922,食品饮料,2024-03-12
35,600159,大龙地产,7.490636348724365,2.87,2.94,231863813,2382109275.84,2382109275.84,9.907925605773926,0.3496503531932831,140229,1,0/0,10.48689079284668,房地产开,2024-03-12
36,600250,南京商旅,4.813477993011475,8.71,9.14,372025184,2474702968.4,2705272625.1200004,14.892805099487305,0.34562212228775024,140304,2,0/0,9.98796558380127,贸易行业,2024-03-12
37,001228,永泰运,6.78787899017334,26.43,27.23,86371945,1450071615.87,2745141615.87,6.022279262542725,-0.07561436295509338,142627,3,0/0,10.747474670410156,物流行业,2024-03-12
