序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,300018,中元股份,5.673758506774902,7.45,8.46,862546608,2838982965.55,3582194943.2000003,28.116174697875977,0.0,092500,1,0/0,15.744680404663086,电网设备,2024-11-14
2,603153,上海建科,1.0864644050598145,22.33,24.3,709309440,3014550000.0,9152198452.32,22.514013290405273,0.044802866876125336,092502,1,2/1,9.05387020111084,工程咨询,2024-11-14
3,603861,白云电器,2.490039825439453,10.29,11.04,339574304,4364147260.2,4487025130.559999,7.41732120513916,-0.2906976640224457,092502,2,0/0,7.470119953155518,电网设备,2024-11-14
4,688143,长盈通,-1.740391492843628,27.1,33.1,620271184,2522055239.9,3316346944.6000004,22.68082046508789,0.0,092503,1,0/0,23.20522117614746,电子元件,2024-11-14
5,000688,国城矿业,6.758832931518555,13.9,14.32,534782416,15535955607.2,15536015766.4,3.3938698768615723,-0.07189072668552399,093012,1,0/0,4.9155144691467285,有色金属,2024-11-14
6,002862,实丰文化,9.903714179992676,23.97,23.99,676488816,2161544679.5099998,2876400000.0,31.47431755065918,-0.04170141741633415,093027,26,0/0,4.5392022132873535,家用轻工,2024-11-14
7,600206,有研新材,-2.620760440826416,18.95,21.41,7087299072,16042185641.4,16042185565.599998,40.31877136230469,-0.10542962700128555,093044,7,6/5,14.028777122497559,小金属,2024-11-14
8,603232,格尔软件,-2.5606467723846436,14.46,16.32,417868096,3344608049.7000003,3413293049.7000003,11.7327241897583,-0.4817618429660797,093107,1,0/0,12.533693313598633,软件开发,2024-11-14
9,002167,东方锆业,5.889570713043213,8.63,8.97,1527890896,6547770540.690001,6685430544.4800005,22.804624557495117,0.0,093139,1,0/0,8.588956832885742,小金属,2024-11-14
10,000695,滨海能源,1.5484923124313354,12.46,13.5,450717392,2762635735.44,2767958335.94,15.699125289916992,0.0,093148,2,3/2,11.980440139770508,造纸印刷,2024-11-14
11,603032,德新科技,3.653217077255249,19.01,20.17,739971888,4374543180.0,4449355134.0,16.3041934967041,-0.05257623270153999,093358,4,0/0,7.306434154510498,电池,2024-11-14
12,300654,世纪天鸿,17.937219619750977,13.15,13.38,1205460256,4289843285.6,4813511632.8,28.27157211303711,0.0,093400,3,0/0,20.448429107666016,文化传媒,2024-11-14
13,600609,金杯汽车,3.5019452571868896,7.98,8.48,1823956256,10463380452.84,10463380468.800001,16.83708953857422,0.12547051906585693,093435,4,0/0,8.819714546203613,汽车零部,2024-11-14
14,003012,东鹏控股,3.307086706161499,6.56,6.99,329343584,7615529059.2,7694880000.0,4.228676795959473,0.0,093454,1,0/0,8.976378440856934,装修建材,2024-11-14
15,002227,奥 特 迅,3.8235294818878174,10.59,11.22,288729440,2622494182.47,2624267340.3,10.742097854614258,0.0,093600,1,0/0,10.784314155578613,电源设备,2024-11-14
16,605598,上海港湾,5.574740886688232,21.4,22.3,198010377,5200560397.4,5259281997.4,3.752840280532837,0.0,093731,2,0/0,9.965465545654297,工程建设,2024-11-14
17,002140,东华科技,4.251012325286865,10.3,10.87,709002368,5577558201.5,7292813318.400001,12.519628524780273,0.0,093909,2,2/1,10.020242691040039,工程建设,2024-11-14
18,600338,西藏珠峰,4.466501235961914,12.63,13.3,1778237120,11546474421.84,11546474522.880001,15.0070161819458,-0.0791139230132103,093929,1,0/0,9.511993408203125,有色金属,2024-11-14
19,002114,罗平锌电,5.911330223083496,6.45,6.7,483035392,2085870808.3500001,2085899452.8,22.749103546142578,-0.30911898612976074,094036,7,0/0,10.344827651977539,有色金属,2024-11-14
20,002849,威星智能,1.246753215789795,19.49,21.18,857039856,3701403298.0499997,4300156971.839999,22.070117950439453,0.0,094321,1,0/0,12.779220581054688,仪器仪表,2024-11-14
21,600421,华嵘控股,2.789886713027954,11.79,12.62,197507084,2306124000.0,2306124000.0,8.396800994873047,0.08488964289426804,094456,1,2/1,11.682650566101074,通用设备,2024-11-14
22,603193,润本股份,3.2656311988830566,25.93,27.62,306283552,2679510622.02,10491104580.16,11.100744247436523,0.11583011597394943,094527,3,0/0,13.301473617553711,美容护理,2024-11-14
23,600281,华阳新材,7.305935859680176,4.7,4.82,461140640,2417689517.5,2417689550.4,19.341569900512695,0.21321962773799896,094932,2,2/1,10.045661926269531,小金属,2024-11-14
24,002819,东方中科,2.838709831237793,31.88,34.1,666210256,7499993797.599999,9547913096.96,8.60630989074707,-0.031357791274785995,094957,1,0/0,11.258064270019531,仪器仪表,2024-11-14
25,002354,天娱数科,2.5316455364227295,4.05,4.35,1297153248,6554402477.099999,6701072587.2,19.15505599975586,-0.2463054209947586,095151,1,0/0,10.126582145690918,互联网服,2024-11-14
26,603011,合锻智能,2.6385223865509033,7.78,8.34,536756256,3846544319.86,3846544280.96,13.525713920593262,0.0,100409,1,0/0,11.609498023986816,专用设备,2024-11-14
27,002261,拓维信息,8.28887939453125,26.39,26.81,10691380736,29759870997.22,33154857357.440002,36.13739776611328,-0.03787878528237343,100545,3,0/0,12.14608097076416,软件开发,2024-11-14
28,002037,保利联合,9.769484519958496,10.0,10.02,533814528,4838835660.0,4838835680.0,11.303226470947266,0.10010010004043579,130003,9,0/0,11.964874267578125,化学制品,2024-11-14
29,603859,能科科技,5.185680866241455,31.44,32.88,1337665280,7693295719.440001,7693295719.440001,17.37868309020996,0.0,130006,2,10/5,13.817329406738281,软件开发,2024-11-14
30,002530,金财互联,5.9553351402282715,8.54,8.87,1373602448,5936353272.36,6654352423.039999,22.973209381103516,-0.11695906519889832,131942,1,0/0,10.794045448303223,互联网服,2024-11-14
31,603063,禾望电气,7.919254779815674,20.85,21.25,1100219776,9241543575.0,9241543658.400002,12.074562072753906,-0.47732698917388916,134448,3,0/0,10.610766410827637,风电设备,2024-11-14
32,002232,启明信息,3.3942558765411377,27.72,29.49,3196193440,11324963172.6,11324962978.56,28.450397491455078,0.03608805313706398,134757,3,3/2,16.747482299804688,互联网服,2024-11-14
33,600227,赤天化,9.747292518615723,3.04,3.05,520078576,3883903401.12,5133732147.2,13.995451927185059,-0.32786884903907776,142030,1,2/1,14.440433502197266,化肥行业,2024-11-14
