序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000059,华锦股份,3.8610036373138428,5.38,5.7,739243152,8605000849.06,8605000886.72,8.30609130859375,0.0,092500,2,0/0,6.949807167053223,石油行业,2024-05-10
2,000962,东方钽业,5.979202747344971,12.23,12.69,938689376,6061826993.04,6178941570.88,15.173661231994629,-0.08169934898614883,092500,2,0/0,4.679376125335693,小金属,2024-05-10
3,001316,润贝航科,1.9742746353149414,34.09,36.77,320207072,968750018.2500001,2802641170.0000005,31.119579315185547,0.0,092500,2,2/1,9.482501029968262,贸易行业,2024-05-10
4,600421,华嵘控股,-2.672292470932007,6.92,7.82,160919375,1353552000.0,1353552000.0,11.103423118591309,-0.14430014789104462,092502,1,2/1,17.58087158203125,通用设备,2024-05-10
5,000751,锌业股份,5.047318935394287,3.33,3.49,368643120,4694863034.07,5380049871.36,7.755851745605469,0.0,093006,1,0/0,7.255520820617676,有色金属,2024-05-10
6,000504,南华生物,5.4639177322387695,10.23,10.67,487512272,3178125466.23,3376136353.92,14.896742820739746,0.0,093030,8,6/3,7.422680377960205,医疗服务,2024-05-10
7,603739,蔚蓝生物,0.3937007784843445,20.4,22.35,1519068336,5161788866.4,5161788866.4,27.386154174804688,-6.934306621551514,093034,17,8/7,9.744093894958496,农牧饲渔,2024-05-10
8,600241,时代万恒,2.4147727489471436,7.21,7.74,213137835,2121918249.15,2121918227.52,9.767650604248047,0.0,093443,1,2/1,9.090909004211426,电池,2024-05-10
9,603139,康惠制药,-5.269186496734619,16.54,19.21,347685856,1652015200.0,1652015200.0,18.87813949584961,0.0,093531,3,2/1,15.406644821166992,中药,2024-05-10
10,002211,宏达新材,2.702702760696411,3.42,3.66,152219429,1478425401.18,1479067153.92,10.14542007446289,0.29325512051582336,093651,1,0/0,10.510510444641113,化学制品,2024-05-10
11,002061,浙江交科,6.633906841278076,4.34,4.48,907247280,11280258486.0,11280258503.359999,7.96737813949585,0.0,093727,2,0/0,8.599508285522461,工程建设,2024-05-10
12,300239,东宝生物,11.408199310302734,6.25,6.73,624513920,3274565487.5,3710024600.0,18.277877807617188,0.0,093751,2,0/0,19.429590225219727,生物制品,2024-05-10
13,600463,空港股份,7.466063499450684,9.5,9.72,286972608,2850000000.0,2850000000.0,10.053732872009277,0.0,093901,8,2/1,9.389140129089355,房地产开,2024-05-10
14,600843,上工申贝,-1.6949152946472168,6.96,7.79,899072880,3265790200.8,4963638700.8,26.12590217590332,0.0,101241,1,4/2,12.288135528564453,专用设备,2024-05-10
15,000610,西安旅游,6.032482624053955,13.71,14.22,697327696,3228484186.7400002,3245813722.71,21.360214233398438,0.0,102106,1,0/0,9.590100288391113,旅游酒店,2024-05-10
16,000430,张家界,6.4829816818237305,6.57,6.79,294392080,2179523916.0,2659652157.6,13.361809730529785,0.0,102927,7,0/0,10.85899543762207,旅游酒店,2024-05-10
17,603766,隆鑫通用,6.308724880218506,7.92,8.2,884703632,16264051452.0,16264051499.52,5.447908878326416,0.12642225623130798,103659,1,0/0,9.79865837097168,交运设备,2024-05-10
18,002922,伊戈尔,8.14606761932373,19.25,19.58,700506800,7174206424.0,7541797648.0,9.783109664916992,0.36496350169181824,104424,1,0/0,10.224719047546387,电子元件,2024-05-10
19,002112,三变科技,5.555555820465088,9.69,10.1,463168160,2539555200.0,2539555200.0,18.08083152770996,0.10330577939748764,105100,3,0/0,10.8932466506958,电网设备,2024-05-10
20,002285,世联行,6.111111164093018,1.91,1.98,159812757,3774025490.16,3806303466.3999996,4.246644496917725,0.5263158082962036,110951,1,0/0,11.111111640930176,房地产服,2024-05-10
21,600682,南京新百,7.6271185874938965,7.62,7.79,1008138224,8877759295.5,10257527546.880001,11.567214965820312,0.0,111134,1,3/2,9.03954792022705,商业百货,2024-05-10
22,600719,大连热电,6.710526466369629,8.11,8.36,317181552,3281302756.0,3281302756.0,9.77579116821289,0.0,130517,1,0/0,9.736842155456543,电力行业,2024-05-10
23,601155,新城控股,7.920792102813721,10.9,11.11,910221792,24586289130.4,24586289217.600002,3.7914719581604004,-0.18315018713474274,135342,1,0/0,10.297029495239258,房地产开,2024-05-10
