序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001282,三联锻造,7.0186944007873535,32.63,33.54,402693952,926039400.0000001,3698936800.0000005,43.50288009643555,-0.12243648618459702,092500,3,2/1,9.97048282623291,汽车零部,2024-02-28
2,002009,天奇股份,2.0108275413513184,13.19,14.22,989885024,4927879337.32,5378442825.76,18.849435806274414,0.0,092500,9,3/2,9.667439460754395,专用设备,2024-02-28
3,002406,远东传动,-6.220095634460449,5.88,6.9,761721232,3541027051.7999997,4293723517.44,19.396825790405273,-0.6756756901741028,092500,1,2/1,16.267942428588867,汽车零部,2024-02-28
4,002553,南方精工,-10.0,10.62,12.98,661171472,2524905000.0,3695759999.9999995,23.500408172607422,0.0,092500,1,3/2,20.0,汽车零部,2024-02-28
5,301163,宏德股份,-10.35916805267334,23.71,31.74,467516752,788468249.4100001,1934736000.0,49.07905578613281,0.0,092500,2,3/2,31.115310668945312,风电设备,2024-02-28
6,601921,浙版传媒,7.644882678985596,8.73,8.92,664803216,3685997728.26,19400000015.52,17.69481658935547,-0.11441647261381149,092502,18,0/0,2.8360049724578857,文化传媒,2024-02-28
7,603111,康尼机电,-10.060060501098633,5.99,7.33,724077088,5007539667.5,5507309123.84,13.072342872619629,0.0,092503,1,6/3,20.120121002197266,交运设备,2024-02-28
8,600083,博信股份,1.8867924213409424,6.48,7.0,310190064,1477396752.48,1490400000.0,20.17169189453125,-0.3076923191547394,093026,2,5/3,9.591195106506348,通信设备,2024-02-28
9,603182,嘉华股份,3.076923131942749,12.06,12.87,87730535,1122528784.32,1984473000.0,7.494157314300537,0.0,093029,1,0/0,9.145298957824707,食品饮料,2024-02-28
10,002343,慈文传媒,2.650176763534546,5.81,6.23,505643200,2759457675.66,2759457640.7999997,17.441524505615234,-1.3582342863082886,093030,3,0/0,9.363957405090332,文化传媒,2024-02-28
11,600960,渤海汽车,-8.69565200805664,3.57,4.3,468930112,3393340399.2599998,3393340406.3999996,12.197919845581055,0.0,093037,3,3/2,18.925830841064453,汽车零部,2024-02-28
12,300399,天利科技,9.345794677734375,11.7,12.84,350275824,2266034436.9,2311920000.0,14.441559791564941,0.0,093048,3,0/0,15.233644485473633,互联网服,2024-02-28
13,002673,西部证券,3.162055492401123,7.83,8.35,4558654208,32174993780.64,34996825681.92,13.454974174499512,-0.5082591772079468,093100,8,4/2,6.982872009277344,证券,2024-02-28
14,002886,沃特股份,-2.2959184646606445,15.32,17.25,404042336,2631449420.96,4032278615.8,14.303435325622559,0.06531678140163422,093103,1,2/1,12.88265323638916,塑料制品,2024-02-28
15,000659,珠海中富,-3.9823009967803955,2.17,2.49,245068713,2789974468.4,2789974485.7599998,8.23752498626709,-0.4587155878543854,093106,2,3/2,19.911502838134766,包装材料,2024-02-28
16,000710,贝瑞基因,-2.2248244285583496,8.35,9.39,317360992,2543916636.25,2951904291.2,11.746207237243652,-0.23894861340522766,093106,1,0/0,12.177986145019531,医疗器械,2024-02-28
17,603499,翔港科技,4.741379261016846,12.15,12.76,103222209,2444181735.15,2444181735.15,4.133194446563721,0.0,093106,1,0/0,10.0,造纸印刷,2024-02-28
18,002621,美吉姆,-9.349593162536621,2.23,2.71,349077776,1789241933.89,1833590597.28,17.645322799682617,0.45045045018196106,093142,1,5/4,19.918699264526367,教育,2024-02-28
19,003030,祖名股份,0.1729106605052948,17.38,19.09,79230279,1407751757.5,2168676400.0,5.278824329376221,0.057570524513721466,093239,3,0/0,9.97118091583252,食品饮料,2024-02-28
20,301512,智信精密,14.160699844360352,57.4,60.34,402960288,765337160.0,3061337160.0,51.12808609008789,0.0,093300,4,0/0,13.762927055358887,专用设备,2024-02-28
21,600375,汉马科技,-10.016977310180664,5.3,6.48,520870896,3467868673.2,3467868694.4,13.35240364074707,0.0,093720,1,9/7,20.033954620361328,工程机械,2024-02-28
22,001306,夏厦精密,-4.733283042907715,63.4,73.21,468115520,962748780.8,3930800000.0,44.83435821533203,0.0,093733,1,2/1,17.370397567749023,通用设备,2024-02-28
23,600714,金瑞矿业,-0.5509641766548157,7.22,7.99,76899507,2080632691.06,2080632683.84,3.459765672683716,0.0,093809,1,0/0,11.983470916748047,化学原料,2024-02-28
24,002669,康达新材,-5.201177597045898,9.66,11.21,343676928,2935686780.18,2950192748.16,10.746994018554688,0.0,093830,2,2/1,16.486751556396484,化学制品,2024-02-28
