序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,688175,高凌信息,8.763618469238281,22.96,25.33,320227136,1343824232.8,2986382632.8,23.080232620239258,0.0,092502,1,0/0,16.485078811645508,通信设备,2024-12-18
2,603297,永新光学,7.244150161743164,90.75,93.08,540190352,10048665825.0,10086907875.0,5.364236831665039,0.02204342558979988,093032,2,0/0,7.870479583740234,光学光电,2024-12-18
3,002054,德美化工,3.610675096511841,6.6,7.01,262044706,2526733301.4,3181962009.6,10.138134956359863,0.0,093033,1,0/0,7.535322189331055,化学制品,2024-12-18
4,600292,远达环保,5.785714626312256,14.81,15.4,1310009088,11563898140.9,11563898229.76,11.126928329467773,-0.06747638434171677,094133,1,0/0,6.785714626312256,环保行业,2024-12-18
5,600052,东望时代,5.498981952667236,5.18,5.4,150564229,4372928758.38,4372928732.48,3.4433798789978027,0.19342359900474548,094726,1,0/0,11.812627792358398,公用事业,2024-12-18
6,835892,中科美菱,13.961484909057617,16.57,18.9,203685195,462272792.89,1602831576.38,41.51354217529297,0.18137846887111664,095005,1,0/0,26.7537841796875,专用设备,2024-12-18
7,600889,南京化纤,6.99008846282959,20.51,21.09,1413277888,7513756665.1,7513756788.160001,19.13167953491211,-0.0487329438328743,095041,1,23/13,11.424100875854492,化纤行业,2024-12-18
8,000681,视觉中国,6.360424518585205,30.1,31.13,9443644416,20348316169.3,21087380944.0,47.0924186706543,1.654846429824829,100236,9,12/6,17.38515853881836,文化传媒,2024-12-18
9,000802,北京文化,3.149606227874756,7.86,8.38,407471952,5623556904.3,5626976012.16,7.157876014709473,0.2551020383834839,100857,1,0/0,10.629920959472656,文化传媒,2024-12-18
10,002810,山东赫达,7.183098793029785,15.22,15.62,589324032,4870434397.2,5298642826.56,12.069574356079102,-0.06565988063812256,101818,1,0/0,9.788732528686523,化学制品,2024-12-18
11,600698,湖南天雁,5.935251712799072,5.89,6.12,398579664,4890733646.19,6309485988.48,8.163692474365234,0.17006802558898926,103540,1,0/0,10.251798629760742,汽车零部,2024-12-18
12,601599,浙文影业,6.92124080657959,4.48,4.61,586545760,5199230189.440001,5199230167.040001,11.292196273803711,0.22371365129947662,103708,3,0/0,11.933174133300781,纺织服装,2024-12-18
13,300667,必创科技,14.089158058166504,20.73,21.8,758404064,3579000544.26,4242105088.4700003,21.02214241027832,0.0,103800,1,0/0,18.16180419921875,仪器仪表,2024-12-18
14,002354,天娱数科,4.322429656982422,8.93,9.42,7768564480,14452052869.26,14775451408.32,53.713897705078125,0.0,104539,2,13/7,13.785046577453613,互联网服,2024-12-18
15,002331,皖通科技,6.863905429840088,9.03,9.3,368937808,3574538241.33,3704520946.56,10.4265718460083,0.0,104915,2,0/0,13.017751693725586,互联网服,2024-12-18
16,300465,高伟达,15.759754180908203,22.55,23.38,3728443536,10006548000.35,10006548068.0,38.803680419921875,0.0,104924,2,0/0,21.919918060302734,软件开发,2024-12-18
17,002416,爱施德,4.452554702758789,14.31,15.07,1576269696,17514070590.24,17734122672.48,8.90375804901123,-0.2092050164937973,110154,2,0/0,11.02189826965332,商业百货,2024-12-18
18,300612,宣亚国际,10.093767166137695,19.96,21.76,942765568,3590394740.1600003,3594885740.1600003,25.89934539794922,0.0,110539,1,0/0,23.16602325439453,文化传媒,2024-12-18
19,002403,爱仕达,2.014462947845459,19.75,21.3,1625394864,5868938716.5,6727611876.0,27.361764907836914,0.0,112427,2,24/13,14.927684783935547,家电行业,2024-12-18
20,600973,宝胜股份,6.561086177825928,4.71,4.86,388603616,6459135028.08,6459135065.76,6.0075554847717285,0.21276594698429108,130025,1,0/0,10.859728813171387,电网设备,2024-12-18
21,002617,露笑科技,5.3691277503967285,7.85,8.2,2851582640,14847912031.699999,15095596346.4,19.052410125732422,0.0,130124,2,0/0,11.409396171569824,光伏设备,2024-12-18
22,300493,润欣科技,20.0,31.08,31.08,5676545536,15570863900.759998,15930832243.199999,41.09669876098633,0.0,130445,5,6/3,31.969112396240234,贸易行业,2024-12-18
23,002045,国光电器,4.4921875,21.4,22.53,3336366912,12023223674.8,12037139110.4,28.461027145385742,0.0,130930,1,0/0,19.775390625,消费电子,2024-12-18
24,300876,蒙泰高新,17.252792358398438,28.34,29.0,273298512,1938094381.6,2720703481.6,14.361624717712402,0.0,132515,1,0/0,18.121639251708984,化纤行业,2024-12-18
25,603220,中贝通信,3.0569515228271484,24.61,26.27,1341816384,10680087613.51,10680087539.68,12.543481826782227,-0.040617384016513824,133337,1,0/0,12.939699172973633,通信服务,2024-12-18
26,603219,富佳股份,4.966139793395996,13.95,14.62,249309282,7831530000.0,7831530000.0,3.195674180984497,0.28756290674209595,140418,1,0/0,11.211437225341797,家电行业,2024-12-18
27,603236,移远通信,8.168316841125488,61.18,62.22,2035579936,16008215271.72,16008215271.72,13.018863677978516,0.0,141020,2,0/0,11.280056953430176,通信设备,2024-12-18
28,600405,动力源,8.029196739196777,5.92,6.03,447522528,3275390652.16,3627951137.2799997,14.086126327514648,0.0,143329,2,0/0,13.868613243103027,电源设备,2024-12-18
