序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002976,瑞玛精密,-10.007600784301758,35.52,43.42,554283936,2298381984.0,4285566144.0000005,23.08635711669922,0.0,092500,1,4/3,20.015201568603516,汽车零部,2024-01-03
2,605287,德才股份,-0.5743825435638428,17.31,19.15,216779539,1522523085.6299999,2423400000.0,13.630931854248047,0.11567380279302597,093002,1,0/0,12.349225044250488,装修装饰,2024-01-03
3,603052,可川科技,1.7939090728759766,48.8,52.73,851412944,1427888000.0,4700416000.0,60.09360885620117,0.0,093901,8,4/3,19.983312606811523,电子元件,2024-01-03
4,603829,洛凯股份,4.587724685668945,16.87,17.74,199533580,2699200000.0,2699200000.0,7.381718635559082,0.05931198224425316,093938,1,0/0,10.167389869689941,电网设备,2024-01-03
5,605365,立达信,6.018270015716553,19.73,20.47,303139728,1165346313.97,9949097783.36,25.640222549438477,0.40712469816207886,094123,2,0/0,10.854378700256348,家电行业,2024-01-03
6,001298,好上好,5.931034088134766,30.72,31.9,476461888,1898403256.32,4340367360.0,24.918943405151367,0.03256268426775932,094351,2,0/0,10.689655303955078,电子元件,2024-01-03
7,605378,野马电池,5.4494829177856445,26.51,27.65,312259408,883843400.0,3534843400.0,35.11223220825195,-0.03770739212632179,094724,2,0/0,10.461416244506836,电池,2024-01-03
8,600722,金牛化工,7.2834649085998535,5.45,5.59,299797888,3707742234.2000003,3707742256.0,8.150345802307129,0.0,095432,1,0/0,10.236220359802246,化学原料,2024-01-03
9,002177,御银股份,2.2540981769561768,4.99,5.37,1150237152,3798344557.06,3798344567.04,29.76025390625,0.0,100233,1,2/1,12.909835815429688,计算机设,2024-01-03
10,605300,佳禾食品,4.786215782165527,16.42,17.24,159529099,945396622.82,6568164200.000001,16.81060028076172,0.0,102000,1,0/0,9.700063705444336,食品饮料,2024-01-03
11,002323,雅博股份,3.8135592937469482,2.45,2.6,558705440,5195202807.900001,5196095083.200001,10.73507022857666,0.4098360538482666,102021,1,4/2,13.135592460632324,装修建材,2024-01-03
12,000605,渤海股份,5.918057441711426,6.98,7.25,323524128,2356752942.2400002,2461557083.84,13.67288589477539,0.0,104509,2,0/0,10.925644874572754,公用事业,2024-01-03
13,600610,中毅达,6.203995704650879,10.1,10.46,1532389328,4532139720.5,10819873540.8,33.82194137573242,-0.09891196340322495,105857,2,0/0,14.405888557434082,化学原料,2024-01-03
14,002679,福建金森,6.08695650100708,13.42,13.92,206493760,3163845520.0,3163845520.0,6.545483589172363,-0.07446016371250153,111245,2,0/0,10.750988006591797,农牧饲渔,2024-01-03
15,002584,西陇科学,3.249767780303955,11.12,11.85,2448544048,4809308771.5199995,6507606545.919999,49.710323333740234,0.0,112145,2,2/1,9.470751762390137,电子化学,2024-01-03
16,002053,云南能投,5.888429641723633,10.25,10.65,356666960,8735113355.25,9437477088.0,4.052128791809082,0.2935420870780945,130551,3,0/0,10.537190437316895,化学原料,2024-01-03
17,002862,实丰文化,4.56072998046875,21.78,22.91,760863360,1964056867.74,2613600000.0,39.622291564941406,0.0,132600,1,0/0,16.65866470336914,家用轻工,2024-01-03
18,603211,晋拓股份,5.935828685760498,19.81,20.57,615391584,1346129120.0,5384516480.0,46.08559799194336,0.0,134109,2,0/0,13.262031555175781,汽车零部,2024-01-03
