序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002667,威领股份,2.8612303733825684,7.19,7.69,370247760,1697453486.75,1742647490.0,21.302762985229492,0.0,092500,1,4/2,8.726752281188965,能源金属,2024-09-12
2,603421,鼎信通讯,-0.20040079951286316,4.98,5.49,422350896,3247908744.78,3247908749.76,12.210882186889648,0.0,092503,3,3/2,11.823647499084473,通信服务,2024-09-12
3,300061,旗天科技,12.824956893920898,6.51,6.92,1023424976,4039713681.3599997,4290048856.7999997,24.46308135986328,0.0,093118,2,0/0,7.9722700119018555,文化传媒,2024-09-12
4,000627,天茂集团,8.013937950134277,3.1,3.16,1325565040,14112762911.5,15315950668.800001,10.341580390930176,0.649350643157959,093136,2,10/7,20.20905876159668,保险,2024-09-12
5,603721,中广天择,3.0082485675811768,21.23,22.67,348981728,2759900000.0,2759900000.0,12.286205291748047,0.0,093436,1,0/0,9.170305252075195,文化传媒,2024-09-12
6,300277,海联讯,12.57763957977295,7.25,7.73,279010416,2424199175.0,2428750000.0,11.111145973205566,0.0,093524,2,0/0,20.65217399597168,互联网服,2024-09-12
7,603222,济民健康,6.5217390060424805,5.88,6.07,332629520,3158956000.2,3158955959.04,10.40611743927002,0.0,093552,2,0/0,11.594202995300293,化学制药,2024-09-12
8,300393,中来股份,11.397058486938477,6.06,6.53,459714032,5781655031.219999,6603141801.599999,7.777400493621826,0.0,094545,1,0/0,20.22058868408203,光伏设备,2024-09-12
9,002169,智光电气,7.637231826782227,4.51,4.61,168784322,3444566020.1699996,3552941920.0,4.866923809051514,-0.22123894095420837,095739,1,0/0,10.023866653442383,电网设备,2024-09-12
10,603189,网达软件,1.387054204940796,15.35,16.65,1039262560,4137567157.15,4137567203.2,25.21409797668457,0.0,111702,2,3/2,18.82430648803711,软件开发,2024-09-12
11,002939,长城证券,4.848484516143799,6.92,7.26,605210368,24134350862.44,27918234563.2,2.471910238265991,-0.431654691696167,131254,2,0/0,10.151515007019043,证券,2024-09-12
12,603106,恒银科技,6.593407154083252,4.85,5.01,232374814,2524522000.0,2524522000.0,9.200922012329102,0.0,131401,2,0/0,10.329670906066895,计算机设,2024-09-12
13,002631,德尔未来,6.036745548248291,4.04,4.19,84740381,2645976588.0,2660967137.28,3.2273106575012207,0.0,133039,1,0/0,10.236220359802246,装修建材,2024-09-12
