序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000755,山西高速,7.048458099365234,4.86,4.99,373351200,2964813456.0600004,7131127533.120001,12.50365924835205,0.20618557929992676,092500,12,2/1,7.488986968994141,铁路公路,2024-08-21
2,300718,长盛轴承,13.508195877075195,17.31,18.3,1025520336,3355789873.2299995,5173402033.44,30.120521545410156,0.0,093127,6,2/1,14.622950553894043,工程机械,2024-08-21
3,002881,美格智能,4.0764970779418945,20.68,21.86,277489568,3744315712.72,5414062133.92,7.266222953796387,0.0,093230,1,0/0,7.951685905456543,消费电子,2024-08-21
4,000058,深 赛 格,5.639097690582275,5.62,5.85,183693572,5533966814.4800005,6919347776.64,3.3032398223876953,0.0,093921,2,0/0,10.90225601196289,商业百货,2024-08-21
5,600880,博瑞传播,5.722070693969727,3.88,4.04,216774241,4240957079.0,4242128532.48,5.09762716293335,-0.2570694088935852,094234,1,0/0,9.809264183044434,教育,2024-08-21
6,000068,华控赛格,9.019608497619629,2.78,2.81,143875492,2798546669.9199996,2798546692.16,5.177091598510742,0.3610108196735382,094239,1,0/0,10.980392456054688,环保行业,2024-08-21
7,300241,瑞丰光电,14.672686576843262,5.08,5.32,1055759232,2904869084.84,3485952408.32,36.63410186767578,0.0,095139,1,0/0,23.024829864501953,光学光电,2024-08-21
8,000045,深纺织Ａ,4.663212776184082,8.08,8.49,174219144,3692736539.92,4092696596.48,4.657488822937012,0.12391573935747147,095612,1,0/0,10.492227554321289,光学光电,2024-08-21
9,301366,一博科技,17.55994415283203,33.34,34.03,594203392,1824065873.5600002,5001000033.34,33.58367919921875,0.0,103703,2,0/0,21.227081298828125,电子元件,2024-08-21
10,603988,中电电机,6.054872512817383,11.21,11.63,454940016,2636592000.0,2636592000.0,17.2766170501709,0.1787310093641281,105717,1,0/0,12.204352378845215,电机,2024-08-21
11,003001,中岩大地,9.327442169189453,22.27,22.41,244531230,1629524851.0,2822319101.22,15.509343147277832,0.17993703484535217,112645,6,0/0,13.303878784179688,工程咨询,2024-08-21
12,603066,音飞储存,6.370875835418701,9.35,9.67,194432104,2750583691.9,2750583748.0,7.007437705993652,-0.10683761537075043,131132,1,0/0,10.921501159667969,物流行业,2024-08-21
13,002285,世联行,6.285714149475098,1.86,1.93,245016237,3675229011.36,3706662014.4,6.696837902069092,0.0,141418,1,0/0,11.428571701049805,房地产服,2024-08-21
14,600611,大众交通,6.4060797691345215,9.8,10.13,4947136768,15320500367.2,23168404067.2,32.95085144042969,0.10214505344629288,143801,3,0/0,12.92073917388916,铁路公路,2024-08-21
