序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,601188,龙江交通,9.883721351623535,3.78,3.78,242063697,4974020998.38,4974021017.28,4.915282249450684,0.0,093112,1,0/0,8.720930099487305,铁路公路,2024-07-23
2,002869,金溢科技,8.212234497070312,32.02,32.55,1656359632,5064223290.580001,5749394038.820001,33.10232925415039,0.0625,093821,2,0/0,11.35518741607666,电子元件,2024-07-23
3,000757,浩物股份,5.284553050994873,2.59,2.71,115735999,1379730656.01,1379734688.6399999,8.196640014648438,-0.38461539149284363,093839,3,0/0,10.569106101989746,汽车服务,2024-07-23
4,300334,津膜科技,19.28251075744629,5.32,5.35,102049262,1606798328.52,1606987715.2,6.472237586975098,0.0,093845,1,0/0,18.609865188598633,环保行业,2024-07-23
5,000973,佛塑科技,3.757225275039673,3.59,3.81,101885217,3473049183.89,3473049173.12,2.8713879585266113,0.0,094400,1,0/0,10.404623985290527,塑料制品,2024-07-23
6,300560,中富通,14.011515617370605,11.88,12.5,543617984,2221028322.48,2729354229.36,24.00202178955078,0.0,100324,4,0/0,13.819578170776367,通信服务,2024-07-23
7,002357,富临运业,3.2646048069000244,6.01,6.4,326378480,1884001493.86,1884069130.3999999,16.97479248046875,0.0,101006,1,0/0,10.481100082397461,铁路公路,2024-07-23
8,002629,仁智股份,2.6666667461395264,1.54,1.65,38733339,545391666.82,672437920.0,6.927169322967529,0.0,102015,1,0/0,10.0,采掘行业,2024-07-23
9,600067,冠城大通,8.839778900146484,1.97,1.99,119499319,2741587415.83,2741587409.92,4.384054660797119,-1.0050251483917236,102858,1,0/0,4.972375392913818,房地产开,2024-07-23
10,603863,松炀资源,1.3867487907409668,19.74,21.42,400764848,4039790999.9999995,4039790999.9999995,9.601876258850098,0.10141987353563309,104401,3,2/1,10.169490814208984,造纸印刷,2024-07-23
11,002881,美格智能,3.3264033794403076,19.88,21.16,209879163,3667264673.52,5202638622.719999,5.614553928375244,0.0,104433,1,0/0,10.395010948181152,消费电子,2024-07-23
12,000008,神州高铁,7.389162540435791,2.18,2.23,350894160,5833569386.8,5921703342.400001,6.091776371002197,0.0,110833,4,0/0,12.315271377563477,交运设备,2024-07-23
13,603679,华体科技,9.141790390014648,11.7,11.79,227321324,1909401003.8999999,1909401003.8999999,12.213407516479492,-0.170648455619812,112542,1,0/0,10.1679105758667,光学光电,2024-07-23
14,603261,立航科技,4.877126693725586,27.74,29.1,183116115,729486436.24,2161157434.2799997,24.74666976928711,-0.036036036908626556,134712,1,0/0,11.115311622619629,航天航空,2024-07-23
15,603976,正川股份,5.126353740692139,14.56,15.24,47061874,2201501687.84,2201501687.84,2.144217014312744,-0.06863417476415634,135351,1,0/0,12.41877269744873,医疗器械,2024-07-23
