序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002910,庄园牧场,-1.918465256690979,8.18,9.17,173692108,1399286751.0,1599511858.46,11.694544792175293,0.3680981695652008,093009,1,2/1,13.069544792175293,食品饮料,2024-05-07
2,002305,南国置业,10.091742515563965,2.4,2.4,1300142032,4161847862.3999996,4162117862.3999996,32.3466796875,0.4184100329875946,093051,7,6/5,13.302752494812012,房地产开,2024-05-07
3,603711,香飘飘,1.145236849784851,19.43,21.13,300520592,7980790894.0,7980791049.44,3.6361443996429443,0.10303966701030731,093142,1,2/1,9.526288986206055,食品饮料,2024-05-07
4,002616,长青集团,2.982107400894165,5.18,5.53,334783920,2435751814.44,3843344843.52,13.308448791503906,0.0,093157,2,2/1,8.946321487426758,电力行业,2024-05-07
5,002712,思美传媒,9.073723793029785,5.77,5.82,455596496,3121027896.9599996,3140473627.8399997,14.801004409790039,-0.17301037907600403,093257,2,4/2,8.69565200805664,文化传媒,2024-05-07
6,002977,天箭科技,6.055177211761475,29.6,30.7,188213376,1921365008.0,3555552000.0,9.732062339782715,0.0,093430,1,0/0,9.996417045593262,通信设备,2024-05-07
7,600326,西藏天路,5.773672103881836,4.58,4.76,851111328,5623836332.54,5632052893.76,15.08524227142334,-0.21786491572856903,094147,1,3/2,12.240184783935547,水泥建材,2024-05-07
8,601360,三六零,7.534246921539307,9.42,9.64,4130567488,67309321315.74,67309321344.0,6.1322102546691895,0.0,095442,1,0/0,8.333333969116211,软件开发,2024-05-07
9,605376,博迁新材,5.670567035675049,23.48,24.44,311778912,6142368000.0,6142368000.0,5.078962802886963,0.12793175876140594,095742,1,0/0,9.495949745178223,小金属,2024-05-07
10,002428,云南锗业,6.304558277130127,10.96,11.34,757105808,7157270450.000001,7158195200.000001,10.517915725708008,0.0,100221,1,0/0,9.796314239501953,小金属,2024-05-07
11,600506,统一股份,6.89393949508667,14.11,14.52,399488304,2084143978.03,2709387158.74,19.35832405090332,0.0,101326,2,0/0,10.681818008422852,石油行业,2024-05-07
12,300107,建新股份,16.180150985717773,13.93,14.39,1917095200,4756484420.24,7751234385.44,41.66619110107422,0.0,102303,1,0/0,17.43119239807129,化学制品,2024-05-07
13,603378,亚士创能,6.5217390060424805,6.37,6.58,210831903,2730160609.54,2739276117.76,7.703771114349365,-0.4687500298023224,102559,1,0/0,9.866220474243164,装修建材,2024-05-07
14,300905,宝丽迪,17.228572845458984,41.03,42.0,1157283264,4820339511.79,7233578988.68,24.81526756286621,0.0,111545,1,2/1,15.257142066955566,塑料制品,2024-05-07
15,300762,上海瀚讯,16.15720558166504,15.96,16.49,1505397072,10022333721.12,10022333784.960001,15.414067268371582,0.0,131809,1,0/0,18.922853469848633,通信设备,2024-05-07
16,001270,铖昌科技,6.178544998168945,43.65,45.22,416948480,4425759184.95,8882755837.65,9.439078330993652,0.0,132139,1,0/0,11.335441589355469,半导体,2024-05-07
17,300836,佰奥智能,16.894977569580078,30.72,31.54,207967791,1313000570.8799999,1967076433.9199998,16.67272186279297,0.0,133612,2,0/0,21.27092742919922,专用设备,2024-05-07
18,300710,万隆光电,9.03954792022705,19.3,21.24,214303896,1720309128.4,1920162790.0,12.524543762207031,0.0,141557,1,0/0,21.355932235717773,通信设备,2024-05-07
19,301019,宁波色母,16.08961296081543,22.8,23.57,98398345,1330495504.8,2736000000.0,7.929046154022217,0.0,144830,1,0/0,20.36659812927246,塑料制品,2024-05-07
