序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001259,利仁科技,-6.799083232879639,24.4,28.8,287808400,535064867.2,1795568867.1999998,49.5036506652832,-0.6109979748725891,092500,4,3/2,17.1122989654541,家电行业,2024-04-24
2,600939,重庆建工,3.6231882572174072,2.86,3.04,191506320,5439127596.76,5439127591.04,3.3861284255981445,0.35087719559669495,092501,1,0/0,7.2463765144348145,工程建设,2024-04-24
3,603488,展鹏科技,-4.083769798278809,9.16,10.51,366011952,2674632430.4,2674632503.68,12.578742980957031,-0.10905124992132187,092502,2,6/3,15.811517715454102,专用设备,2024-04-24
4,000557,西部创业,3.160271167755127,4.57,4.87,220933694,6662677024.860001,6664772543.52,3.2182021141052246,0.0,093000,1,0/0,8.352145195007324,物流行业,2024-04-24
5,000948,南天信息,3.9555861949920654,14.98,15.85,992579504,5781446183.24,5898299980.16,16.615686416625977,0.20066888630390167,093000,1,0/0,6.800832748413086,软件开发,2024-04-24
6,002628,成都路桥,5.1724138259887695,2.44,2.55,99528040,1841845716.8799999,1847325015.04,5.284563064575195,-0.40816324949264526,093000,2,0/0,5.603448390960693,工程建设,2024-04-24
7,300542,新晨科技,14.672131538391113,13.99,14.64,987818464,3412555518.0,4176853056.96,28.318819046020508,0.0,093018,3,0/0,8.852458953857422,软件开发,2024-04-24
8,600855,航天长峰,2.4838013648986816,9.49,10.19,530699904,4432681518.72,4500084964.96,11.589738845825195,0.0,093020,1,3/2,8.96328353881836,计算机设,2024-04-24
9,002420,毅昌科技,5.113636493682861,5.55,5.81,171871445,2224277212.95,2225550000.0,7.753162384033203,0.54347825050354,093118,1,0/0,10.227272987365723,家电行业,2024-04-24
10,300180,华峰超纤,7.670454502105713,3.79,4.22,864107152,5589060667.68,6674418006.4,14.945818901062012,0.0,093221,1,0/0,15.056818962097168,塑料制品,2024-04-24
11,002795,永和智控,9.043927192687988,4.22,4.26,192753291,1818994446.36,1881082217.6,10.70964241027832,-0.2364066243171692,093818,1,0/0,11.36950969696045,通用设备,2024-04-24
12,601226,华电重工,7.719927787780762,6.0,6.13,220531558,6952968000.0,6999600000.0,3.1717841625213623,0.16694490611553192,094352,1,0/0,10.233393669128418,工程机械,2024-04-24
13,600866,星湖科技,8.141962051391602,5.18,5.27,781411296,5177811118.48,8606428192.32,15.108080863952637,0.0,100400,5,2/1,7.306889533996582,食品饮料,2024-04-24
14,000524,岭南控股,3.9957940578460693,9.89,10.46,438625264,6626875617.780001,6628362974.88,6.574258327484131,0.10121458023786545,101248,1,0/0,11.88222885131836,旅游酒店,2024-04-24
15,300711,广哈通信,15.322195053100586,24.16,25.14,1366749648,5987577825.28,6019961840.96,23.492656707763672,0.0,101636,1,3/2,17.947492599487305,通信设备,2024-04-24
16,002020,京新药业,8.914728164672852,11.24,11.35,529771520,7377944632.32,9677967488.64,7.225355625152588,-0.08888889104127884,103224,1,0/0,5.3294572830200195,化学制药,2024-04-24
17,002494,华斯股份,6.042295932769775,3.51,3.64,95684253,1006564237.38,1324360627.1999998,9.427335739135742,0.0,104421,1,0/0,9.365558624267578,纺织服装,2024-04-24
18,300788,中信出版,11.332831382751465,29.57,31.87,339155920,5622780298.55,5622780298.55,6.089748859405518,0.0,111124,1,0/0,22.063251495361328,文化传媒,2024-04-24
19,603936,博敏电子,8.139534950256348,7.44,7.57,194488908,4746891893.76,4746891893.76,4.167837619781494,-0.1342281997203827,112905,1,0/0,10.465116500854492,电子元件,2024-04-24
20,002510,天汽模,7.506701946258545,4.01,4.1,196747463,3736362335.81,3777648345.4399996,5.335880756378174,0.25,135709,1,0/0,10.187667846679688,汽车零部,2024-04-24
21,002125,湘潭电化,6.371490001678467,9.85,10.19,225713605,6200394873.05,6200394863.2,3.697253704071045,0.0,141248,2,0/0,11.879050254821777,化学原料,2024-04-24
22,300476,胜宏科技,18.260526657104492,30.05,30.49,2415510368,25699021825.65,25923793632.0,9.815820693969727,0.0,141706,2,0/0,18.929555892944336,电子元件,2024-04-24
